Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
111832,1,1000,H,Ecto,0.0122017
111832,1,10000,H,Ecto,2302.51
111832,1,10000,H,Endo,39594
111832,1,1000,O,Ecto,4.54717
111832,1,10000,O,Ecto,990.212
111832,1,1000,O,Endo,1240.92
111832,1,10000,O,Endo,710.44
111832,1,1000,C,Ecto,1.19799
111832,1,10000,C,Ecto,2075.27
111832,1,10000,C,Endo,4.05926
88713,1,1000,H,Ecto,79.9682
88713,1,10000,H,Ecto,1.23936e+07
88713,1,10000,H,Endo,7.70063e+07
88713,1,1000,O,Ecto,49647.4
88713,1,10000,O,Ecto,5.09611e+06
88713,1,1000,O,Endo,6.33483e+06
88713,1,10000,O,Endo,3.92136e+06
88713,1,1000,C,Ecto,6102.19
88713,1,10000,C,Ecto,1.91618e+07
88713,1,100000,C,Endo,5.8762
81987.1,2,1000,H,Ecto,8.47344e+06
81987.1,2,10000,H,Ecto,58457.7
81987.1,2,1000,H,Endo,2.76987e+07
81987.1,2,10000,H,Endo,2.31443e+07
81987.1,2,1000,O,Ecto,80586
81987.1,2,10000,O,Ecto,29273.9
81987.1,2,1000,O,Endo,4.75327e+07
81987.1,2,10000,O,Endo,5.10705e+06
81987.1,2,1000,C,Ecto,741225
81987.1,2,10000,C,Ecto,1.02634e+07
81987.1,2,10000,C,Endo,3.4512
81987.1,2,100000,C,Endo,0.000603922
8727.34,2,100,H,Ecto,3.15887e+07
8727.34,2,1000,H,Ecto,5.57386e+07
8727.34,2,10000,H,Ecto,910531
8727.34,2,100,H,Endo,1.64637e+08
8727.34,2,1000,H,Endo,6.20562e+09
8727.34,2,10000,H,Endo,1.39589e+09
8727.34,2,100,O,Ecto,1.21247e+08
8727.34,2,1000,O,Ecto,2.5511e+07
8727.34,2,10000,O,Ecto,1.38046e+06
8727.34,2,100,O,Endo,3.15421e+08
8727.34,2,1000,O,Endo,1.6107e+10
8727.34,2,100,C,Ecto,4.82223e+09
8727.34,2,1000,C,Ecto,2.78951e+08
8727.34,2,10000,C,Ecto,3.51536e+08
598.729,2,10,H,Ecto,2.35152e+06
598.729,2,100,H,Ecto,1.04054e+07
598.729,2,1000,H,Ecto,44.7588
598.729,2,100,H,Endo,1.81966e+07
598.729,2,1000,H,Endo,2.85658e+07
598.729,2,10,O,Ecto,293449
598.729,2,100,O,Ecto,1.26329e+08
598.729,2,1000,O,Ecto,813890
598.729,2,100,O,Endo,1.41741e+09
598.729,2,1000,O,Endo,4.36193e+08
598.729,2,10,C,Ecto,343948
598.729,2,100,C,Ecto,1.29368e+09
598.729,2,1000,C,Ecto,2.21424e+07
598.729,2,10000,C,Ecto,1.83703e+07
4973.27,2,100,H,Ecto,5.0941e+07
4973.27,2,1000,H,Ecto,3.89031e+07
4973.27,2,10000,H,Ecto,423423
4973.27,2,100,H,Endo,2.34839e+08
4973.27,2,1000,H,Endo,4.62426e+09
4973.27,2,10000,H,Endo,1.5981e+09
4973.27,2,100,O,Ecto,4.79528e+08
4973.27,2,1000,O,Ecto,2.53555e+07
4973.27,2,10000,O,Ecto,369055
4973.27,2,100,O,Endo,1.67532e+09
4973.27,2,1000,O,Endo,1.27982e+10
4973.27,2,100,C,Ecto,8.64165e+09
4973.27,2,1000,C,Ecto,1.92322e+08
4973.27,2,10000,C,Ecto,1.72482e+08
2718.91,2,10,H,Ecto,0.188213
2718.91,2,100,H,Ecto,22237.5
2718.91,2,1000,H,Ecto,112207
2718.91,2,10000,H,Ecto,5311.98
2718.91,2,100,H,Endo,1.01388e+07
2718.91,2,1000,H,Endo,4.88747e+07
2718.91,2,10000,H,Endo,1.09729e+07
2718.91,2,100,O,Ecto,1.06069e+09
2718.91,2,1000,O,Ecto,377537
2718.91,2,10000,O,Ecto,475.782
2718.91,2,100,O,Endo,2.25079e+09
2718.91,2,1000,O,Endo,1.62246e+09
2718.91,2,100,C,Ecto,1.28777e+09
2718.91,2,1000,C,Ecto,4.83558e+06
2718.91,2,10000,C,Ecto,6.23412e+06
2611,2,10,H,Ecto,2.02819e+08
2611,2,100,H,Ecto,1.13992e+08
2611,2,100,H,Endo,3.28479e+07
2611,2,1000,H,Endo,4.03005e+06
2611,2,10,O,Ecto,7.12453e+07
2611,2,100,O,Ecto,2.83013e+08
2611,2,1000,O,Ecto,3.76124e+06
2611,2,100,O,Endo,2.0863e+08
2611,2,1000,O,Endo,1.64242e+08
2611,2,10,C,Ecto,7.65487e+07
2611,2,100,C,Ecto,1.8909e+09
2611,2,1000,C,Ecto,1.70651e+07
2611,2,10000,C,Ecto,273704
5081.61,2,10,H,Ecto,3.5877e+07
5081.61,2,100,H,Ecto,4.2877e+08
5081.61,2,1000,H,Ecto,54417.7
5081.61,2,100,H,Endo,5.12931e+09
5081.61,2,1000,H,Endo,5.6454e+09
5081.61,2,10,O,Ecto,2.5335e+06
5081.61,2,100,O,Ecto,3.72766e+10
5081.61,2,1000,O,Ecto,6.69664e+07
5081.61,2,100,O,Endo,1.13526e+11
5081.61,2,1000,O,Endo,2.52921e+10
5081.61,2,10,C,Ecto,2.43563e+06
5081.61,2,100,C,Ecto,8.58473e+10
5081.61,2,1000,C,Ecto,1.39134e+08
5081.61,2,10000,C,Ecto,1.55466e+08
26501.5,2,100,H,Ecto,56066
26501.5,2,1000,H,Ecto,2.77939e+07
26501.5,2,10000,H,Ecto,249928
26501.5,2,100,H,Endo,4.54915e+07
26501.5,2,1000,H,Endo,4.18832e+09
26501.5,2,10000,H,Endo,7.56323e+08
26501.5,2,100,O,Ecto,6.85506e+07
26501.5,2,1000,O,Ecto,1.51381e+07
26501.5,2,10000,O,Ecto,180545
26501.5,2,100,O,Endo,1.05252e+07
26501.5,2,1000,O,Endo,1.25708e+10
26501.5,2,100,C,Ecto,5.00712e+09
26501.5,2,1000,C,Ecto,3.53119e+08
26501.5,2,10000,C,Ecto,3.16676e+08
5116,2,10,H,Ecto,1.22604e+08
5116,2,100,H,Ecto,4.54022e+07
5116,2,100,H,Endo,1.72619e+08
5116,2,1000,H,Endo,3.59019e+06
5116,2,10,O,Ecto,4.49832e+07
5116,2,100,O,Ecto,1.86359e+07
5116,2,1000,O,Ecto,265278
5116,2,100,O,Endo,1.46822e+08
5116,2,1000,O,Endo,6.10454e+07
5116,2,10,C,Ecto,5.71394e+07
5116,2,100,C,Ecto,5.39271e+08
5116,2,1000,C,Ecto,29964.7
619.409,2,10,H,Ecto,761.645
619.409,2,100,H,Ecto,2334.5
619.409,2,1,O,Ecto,1907.25
619.409,2,10,O,Ecto,351.37
619.409,2,10,C,Ecto,3476.8
33.9222,4,10,H,Ecto,27.4241
33.9222,4,100,H,Ecto,185.617
33.9222,4,1,O,Ecto,25120
1409.96,4,10,H,Ecto,1.37496e+07
1409.96,4,100,H,Ecto,3.61475e+07
1409.96,4,1000,H,Ecto,28.9916
1409.96,4,100,H,Endo,1.06026e+08
1409.96,4,1000,H,Endo,4.81062e+07
1409.96,4,10,O,Ecto,241110
1409.96,4,100,O,Ecto,3.91518e+08
1409.96,4,1000,O,Ecto,2.20547e+06
1409.96,4,100,O,Endo,1.92302e+09
1409.96,4,1000,O,Endo,6.40137e+08
1409.96,4,10,C,Ecto,2.75002e+06
1409.96,4,100,C,Ecto,2.9464e+09
1409.96,4,1000,C,Ecto,1.0739e+06
1409.96,4,10000,C,Ecto,2.17717e+07
99.0899,4,10,H,Ecto,5996.79
99.0899,4,100,H,Ecto,16422.9
99.0899,4,1,O,Ecto,9382.41
99.0899,4,10,O,Ecto,5436.4
99.0899,4,10,C,Ecto,43796.4
233.038,4,10,H,Ecto,5.87986e+07
233.038,4,100,H,Ecto,2.93095e+07
233.038,4,100,H,Endo,1.58993e+08
233.038,4,1000,H,Endo,1.63861e+07
233.038,4,1,O,Ecto,911.08
233.038,4,10,O,Ecto,1.47568e+07
233.038,4,100,O,Ecto,8.4314e+07
233.038,4,1000,O,Ecto,1.21816e+06
233.038,4,100,O,Endo,1.86542e+08
233.038,4,1000,O,Endo,5.00766e+07
233.038,4,10,C,Ecto,2.97383e+07
233.038,4,100,C,Ecto,5.61397e+08
233.038,4,1000,C,Ecto,1.09556e+06
233.038,4,10000,C,Ecto,364966
605.703,4,10,H,Ecto,5.76378e+07
605.703,4,100,H,Ecto,3.19724e+07
605.703,4,1,O,Ecto,2.5725e+07
605.703,4,10,O,Ecto,2.28665e+07
605.703,4,100,O,Endo,6.83848e+06
605.703,4,10,C,Ecto,9.96301e+06
605.703,4,100,C,Ecto,678150
11.2813,5,10,H,Ecto,0.619541
11.2813,5,100,H,Ecto,3.91739
11.2813,5,1,O,Ecto,65.0505
977.391,5,10,H,Ecto,1.12939e+08
977.391,5,100,H,Ecto,4.84558e+07
977.391,5,100,H,Endo,2.5989e+08
977.391,5,1000,H,Endo,2.61991e+07
977.391,5,1,O,Ecto,3050.32
977.391,5,10,O,Ecto,3.41412e+07
977.391,5,100,O,Ecto,1.32158e+08
977.391,5,1000,O,Ecto,1.90578e+06
977.391,5,100,O,Endo,2.83922e+08
977.391,5,1000,O,Endo,6.79901e+07
977.391,5,10,C,Ecto,5.92784e+07
977.391,5,100,C,Ecto,8.02457e+08
977.391,5,1000,C,Ecto,48371.5
93.2111,5,10,H,Ecto,183.946
93.2111,5,100,H,Ecto,581.081
93.2111,5,1,O,Ecto,11223.6
93.2111,5,10,O,Ecto,45.6155
93.2111,5,10,C,Ecto,18.902
15238.4,7,100,H,Ecto,28.6577
15238.4,7,1000,H,Ecto,2.31682e+06
15238.4,7,10000,H,Ecto,65955.7
15238.4,7,100,H,Endo,92571.5
15238.4,7,1000,H,Endo,2.65161e+08
15238.4,7,10000,H,Endo,1.76117e+07
15238.4,7,100,O,Ecto,54970.7
15238.4,7,1000,O,Ecto,419090
15238.4,7,10000,O,Ecto,72124.7
15238.4,7,100,O,Endo,1582.31
