Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,1.04901e+08
93898.5,1,10000,H,Endo,7.81772e+08
93898.5,1,100000,H,Endo,2.28818e+07
93898.5,1,10000,O,Ecto,1.11167e+07
93898.5,1,10000,O,Endo,3.61942e+08
93898.5,1,10000,C,Ecto,5.05568e+09
2556.96,2,10,H,Ecto,3155.42
2556.96,2,100,H,Ecto,29432
2556.96,2,1000,H,Ecto,73.8439
2556.96,2,100,H,Endo,645.307
2556.96,2,1000,H,Endo,315.399
2556.96,2,100,O,Ecto,6979.71
2556.96,2,1000,O,Ecto,673.752
2556.96,2,100,O,Endo,22322.7
2556.96,2,1000,O,Endo,33898.8
2556.96,2,100,C,Ecto,8262.29
2556.96,2,1000,C,Ecto,21890.8
2556.96,2,10000,C,Ecto,13651.9
81987.1,2,1000,H,Ecto,532955
81987.1,2,10000,H,Ecto,371598
81987.1,2,1000,H,Endo,1.8195e+08
81987.1,2,10000,H,Endo,3.29905e+08
81987.1,2,100000,H,Endo,1.56395e+06
81987.1,2,1000,O,Ecto,927149
81987.1,2,10000,O,Ecto,2527.56
81987.1,2,1000,O,Endo,1.01577e+06
81987.1,2,10000,O,Endo,419073
81987.1,2,1000,C,Ecto,1.57749e+08
81987.1,2,10000,C,Ecto,1.10067e+09
4895.17,2,100,H,Ecto,1.32841e+06
4895.17,2,1000,H,Ecto,171709
4895.17,2,10000,H,Ecto,4541.7
4895.17,2,100,H,Endo,79823.3
4895.17,2,1000,H,Endo,538516
4895.17,2,10000,H,Endo,206350
4895.17,2,100,O,Ecto,246744
4895.17,2,1000,O,Ecto,213971
4895.17,2,100,O,Endo,203784
4895.17,2,1000,O,Endo,475875
4895.17,2,100,C,Ecto,94674.2
4895.17,2,1000,C,Ecto,386216
4895.17,2,10000,C,Ecto,188129
26252.5,2,100,H,Ecto,9229.04
26252.5,2,1000,H,Ecto,1.97485e+07
26252.5,2,10000,H,Ecto,9.77534e+06
26252.5,2,100,H,Endo,494.907
26252.5,2,1000,H,Endo,9.37795e+08
26252.5,2,10000,H,Endo,1.07095e+08
26252.5,2,100000,H,Endo,5072.35
26252.5,2,100,O,Ecto,21243.1
26252.5,2,1000,O,Ecto,8.28296e+06
26252.5,2,100,O,Endo,4.65116e-13
26252.5,2,1000,O,Endo,3.67263e+06
26252.5,2,10000,O,Endo,489176
26252.5,2,100,C,Ecto,18600.4
26252.5,2,1000,C,Ecto,4.36134e+07
26252.5,2,10000,C,Ecto,1.14072e+08
8911.95,2,10,H,Ecto,349137
8911.95,2,100,H,Ecto,438095
8911.95,2,1000,H,Ecto,166.986
8911.95,2,100,H,Endo,4628.69
8911.95,2,1000,H,Endo,1112.27
8911.95,2,10,O,Ecto,12232.8
8911.95,2,100,O,Ecto,153093
8911.95,2,1000,O,Ecto,5714.81
8911.95,2,100,O,Endo,603029
8911.95,2,1000,O,Endo,639326
8911.95,2,100,C,Ecto,531807
8911.95,2,1000,C,Ecto,857249
8911.95,2,10000,C,Ecto,302101
4895.17,2,10,H,Ecto,528328
4895.17,2,100,H,Ecto,7290.53
4895.17,2,100,H,Endo,8.76473
4895.17,2,10,O,Ecto,63533.7
4895.17,2,100,O,Ecto,3797.19
4895.17,2,1000,O,Ecto,52.8685
4895.17,2,100,O,Endo,14077.2
4895.17,2,1000,O,Endo,6876.57
4895.17,2,100,C,Ecto,125887
4895.17,2,1000,C,Ecto,193004
4895.17,2,10000,C,Ecto,8860.07
28833.7,2,100,H,Ecto,873642
28833.7,2,1000,H,Ecto,40867.7
28833.7,2,100,H,Endo,41256.7
28833.7,2,1000,H,Endo,56610.9
28833.7,2,10000,H,Endo,2581.24
28833.7,2,100,O,Ecto,126197
28833.7,2,1000,O,Ecto,56458.2
28833.7,2,100,O,Endo,322803
28833.7,2,1000,O,Endo,875382
28833.7,2,100,C,Ecto,51934.8
28833.7,2,1000,C,Ecto,318031
28833.7,2,10000,C,Ecto,223332
534.841,2,10,H,Ecto,135078
534.841,2,100,H,Ecto,8.68469
534.841,2,1,O,Ecto,1.88218e-09
534.841,2,10,O,Ecto,523791
534.841,2,100,O,Endo,14.2928
534.841,2,100,C,Ecto,10256.9
534.841,2,1000,C,Ecto,1523.95
2556.96,2,10,H,Ecto,552155
2556.96,2,100,H,Ecto,25.6835
2556.96,2,1,O,Ecto,8.33906e-09
2556.96,2,10,O,Ecto,1.92874e+06
2556.96,2,100,O,Endo,41.2336
2556.96,2,100,C,Ecto,19685.2
2556.96,2,1000,C,Ecto,2165.97
580.913,2,10,H,Ecto,1.04283e+06
580.913,2,1,O,Ecto,82622.4
580.913,2,10,O,Ecto,961555
580.913,2,100,C,Ecto,718.877
1177.51,4,10,H,Ecto,2.3064e+07
1177.51,4,1,O,Ecto,4.85843e+06
1177.51,4,10,O,Ecto,1.23363e+07
1177.51,4,100,C,Ecto,4989.61
583.479,4,10,H,Ecto,18787.3
583.479,4,1,O,Ecto,699558
583.479,4,10,O,Ecto,1401.52
238.453,4,10,H,Ecto,3.24285e+06
238.453,4,1,O,Ecto,1.63594e+07
238.453,4,10,O,Ecto,476912
238.453,4,100,C,Ecto,0.189239
1445.96,4,10,H,Ecto,3.04313e+07
1445.96,4,1,O,Ecto,4325.21
1445.96,4,10,O,Ecto,4.65178e+07
1445.96,4,100,C,Ecto,76770.4
1445.96,4,1000,C,Ecto,1165.81
714.454,5,10,H,Ecto,108759
714.454,5,100,H,Ecto,1569.11
714.454,5,100,H,Endo,1.65136
714.454,5,10,O,Ecto,14914.7
714.454,5,100,O,Ecto,776.79
714.454,5,1000,O,Ecto,10.4245
714.454,5,100,O,Endo,2962.37
714.454,5,1000,O,Endo,1837.42
714.454,5,100,C,Ecto,24943
714.454,5,1000,C,Ecto,19948.9
714.454,5,10000,C,Ecto,1897.77
9.83807,5,1,O,Ecto,0.201174
3.41746,5,1,O,Ecto,188.204
86.7895,5,10,H,Ecto,1632.77
86.7895,5,1,O,Ecto,4.69646e+06
46.1572,5,1,O,Ecto,2.59085e+06
15238.4,7,100,H,Ecto,26852.7
15238.4,7,1000,H,Ecto,5.44044e+06
15238.4,7,10000,H,Ecto,1.36287e+06
15238.4,7,100,H,Endo,2159.98
15238.4,7,1000,H,Endo,1.16164e+08
15238.4,7,10000,H,Endo,1.89992e+07
15238.4,7,100,O,Ecto,50655.6
15238.4,7,1000,O,Ecto,3.36111e+06
15238.4,7,100,O,Endo,0.000164361
15238.4,7,1000,O,Endo,417923
15238.4,7,10000,O,Endo,31258.3
15238.4,7,100,C,Ecto,69201.9
