GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.72616e+09,0,0,0
0,0,1.45505e+06,1.06807e+10,0,0,0
0,0,288821,1.46469e+09,0,0,0
0,0,1168.22,8.00199e+08,0,0,0
0,0,11015,1.49663e+11,0,0,0
0,0,25792.9,2.18893e+10,0,0,0
0,0,4097.77,3.78943e+10,0,0,0
0,0,428.904,2.37461e+08,0,0,0
0,0,287914,2.0854e+10,0,0,0
0,0,11990.2,8.85783e+08,0,0,0
0,0,304820,3.25865e+09,0,0,0
0,0,1157.05,1.6611e+09,0,0,0
0,0,11205.6,1.64683e+10,0,0,0
0,0,4097.77,4.96628e+10,0,0,0
0,0,409.814,1.72474e+09,0,0,0
0,0,25792.9,0,0,0,0
0,0,687230,0,0,0,0
0,0,1183.58,0,0,0,0
0,0,410.254,0,0,0,0
0,1,93898.5,0,1.13776e+09,9.13786e+07,1.87017e+09
0,2,2556.96,2.22611e+07,2.95928e+06,102439,1.73895e+06
0,2,81987.1,1.04976e+09,1.89992e+08,664190,5.08032e+08
0,2,4895.17,2.11746e+09,2.77197e+08,3.78445e+06,1.07107e+07
0,2,26252.5,7.5882e+09,1.19746e+08,3.49784e+06,4.52481e+07
0,2,8911.95,1.94558e+09,7.80279e+07,2.35862e+07,2.15311e+06
0,2,4895.17,3.37571e+08,1.35338e+06,2.59173e+06,274139
0,2,28833.7,3.01358e+09,3.30262e+08,4.37096e+06,1.74962e+07
0,2,2556.96,9.2088e+08,3.45925e+06,629661,490307
0,2,580.913,1.76417e+09,1.22823e+07,361661,365165
0,2,2556.96,2.10207e+08,1.24262e+07,9055.32,0
0,2,77240.7,3.60951e+09,1.08131e+07,2.02934e+07,1.77738e+06
0,2,4639.38,1.27788e+10,1.05841e+08,637002,871127
0,3,426.655,5.46516e+08,0,0,0
