Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,1000,H,Ecto,47.8391
93898.5,1,10000,H,Ecto,9.85215e+07
93898.5,1,10000,H,Endo,4.41284e+08
93898.5,1,100000,H,Endo,1.2885e+07
93898.5,1,1000,O,Ecto,33294.9
93898.5,1,10000,O,Ecto,3.5546e+07
93898.5,1,10000,O,Endo,4.67837e+08
93898.5,1,1000,C,Ecto,1.93778e+09
93898.5,1,10000,C,Ecto,8.24619e+08
2556.96,2,10,H,Ecto,80.3485
2556.96,2,100,H,Ecto,1.16473e+07
2556.96,2,1000,H,Ecto,5.66984e+06
2556.96,2,10000,H,Ecto,174.504
2556.96,2,100,H,Endo,3.52696e+07
2556.96,2,1000,H,Endo,2.4393e+07
2556.96,2,10000,H,Endo,1.75731e+06
2556.96,2,100,O,Ecto,7.30345e+06
2556.96,2,1000,O,Ecto,227178
2556.96,2,100,O,Endo,1786.2
2556.96,2,1000,O,Endo,2.692e+07
2556.96,2,100,C,Ecto,1.29472e+06
2556.96,2,1000,C,Ecto,1.62798e+07
2556.96,2,10000,C,Ecto,309195
81987.1,2,1000,H,Ecto,1.03236e+06
81987.1,2,10000,H,Ecto,27681.1
81987.1,2,1000,H,Endo,1.53143e+07
81987.1,2,10000,H,Endo,1.32667e+08
81987.1,2,100000,H,Endo,1.56341e+06
81987.1,2,1000,O,Ecto,314456
81987.1,2,10000,O,Ecto,4791.23
81987.1,2,1000,O,Endo,2.78391e+06
81987.1,2,10000,O,Endo,406646
81987.1,2,1000,C,Ecto,1.04126e+09
81987.1,2,10000,C,Ecto,1.13575e+09
81987.1,2,10000,C,Endo,272.285
4895.17,2,100,H,Ecto,2.51667e+08
4895.17,2,1000,H,Ecto,2.15343e+08
4895.17,2,10000,H,Ecto,1.52194e+06
4895.17,2,100,H,Endo,3.06544e+08
4895.17,2,1000,H,Endo,5.77643e+09
4895.17,2,10000,H,Endo,1.81753e+08
4895.17,2,100,O,Ecto,4.0008e+08
4895.17,2,1000,O,Ecto,3.34619e+07
4895.17,2,100,O,Endo,2798.64
4895.17,2,1000,O,Endo,4.48085e+08
4895.17,2,10000,O,Endo,1494.59
4895.17,2,100,C,Ecto,9.0404e+08
4895.17,2,1000,C,Ecto,3.05523e+08
4895.17,2,10000,C,Ecto,5.71263e+07
540.151,2,10,H,Ecto,34551.6
540.151,2,100,H,Ecto,9546.29
540.151,2,100,H,Endo,40004.3
540.151,2,1000,H,Endo,514133
540.151,2,10000,H,Endo,424.916
540.151,2,1,O,Ecto,0.000127365
540.151,2,10,O,Ecto,347.127
540.151,2,100,O,Ecto,5137.08
540.151,2,1000,O,Ecto,100.53
540.151,2,100,O,Endo,11158.3
540.151,2,1000,O,Endo,26606.2
540.151,2,100,C,Ecto,19938.8
540.151,2,1000,C,Ecto,38757.2
540.151,2,10000,C,Ecto,1922.25
26252.5,2,100,H,Ecto,1.75877e+06
26252.5,2,1000,H,Ecto,8.15088e+07
26252.5,2,10000,H,Ecto,3.00467e+07
26252.5,2,100,H,Endo,8.54367e+06
26252.5,2,1000,H,Endo,3.64953e+09
26252.5,2,10000,H,Endo,7.30837e+07
26252.5,2,100000,H,Endo,28973
26252.5,2,100,O,Ecto,8.44109e+06
26252.5,2,1000,O,Ecto,4.90081e+07
26252.5,2,100,O,Endo,2.31303
26252.5,2,1000,O,Endo,5.51248e+06
26252.5,2,10000,O,Endo,128174
26252.5,2,100,C,Ecto,8.95672e+07
26252.5,2,1000,C,Ecto,3.61416e+07
26252.5,2,10000,C,Ecto,9.93952e+07
8911.95,2,10,H,Ecto,233200
8911.95,2,100,H,Ecto,2.25795e+06
8911.95,2,1000,H,Ecto,1.25245e+06
8911.95,2,100,H,Endo,2.02299e+07
8911.95,2,1000,H,Endo,5.64079e+06
8911.95,2,10000,H,Endo,430198
8911.95,2,100,O,Ecto,1.68845e+06
8911.95,2,1000,O,Ecto,13061
8911.95,2,100,O,Endo,122605
8911.95,2,1000,O,Endo,1.29957e+07
8911.95,2,100,C,Ecto,970536
8911.95,2,1000,C,Ecto,1.21789e+07
8911.95,2,10000,C,Ecto,2.83835e+06
4895.17,2,10,H,Ecto,5.90118e+06
4895.17,2,100,H,Ecto,72642.1
