Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93898.5,1,10000,H,Ecto,8.85396e+07
93898.5,1,10000,H,Endo,1.21185e+09
93898.5,1,100000,H,Endo,3.32191e+08
93898.5,1,10000,O,Ecto,5.75748e+06
93898.5,1,10000,O,Endo,1.87704e+08
93898.5,1,10000,C,Ecto,5.16827e+09
2556.96,2,10,H,Ecto,1471.43
2556.96,2,100,H,Ecto,8614.57
2556.96,2,1000,H,Ecto,30.2098
2556.96,2,100,H,Endo,247.079
2556.96,2,1000,H,Endo,60.1044
2556.96,2,100,O,Ecto,3640.82
2556.96,2,1000,O,Ecto,269.737
2556.96,2,100,O,Endo,4750.21
2556.96,2,1000,O,Endo,3635.35
2556.96,2,100,C,Ecto,3774.42
2556.96,2,1000,C,Ecto,8755.86
2556.96,2,10000,C,Ecto,5244.78
81987.1,2,1000,H,Ecto,46352.2
81987.1,2,10000,H,Ecto,624260
81987.1,2,1000,H,Endo,2.43934e+07
81987.1,2,10000,H,Endo,2.69511e+08
81987.1,2,100000,H,Endo,534240
81987.1,2,1000,O,Ecto,694073
81987.1,2,10000,O,Ecto,798.224
81987.1,2,1000,O,Endo,272028
81987.1,2,10000,O,Endo,215507
81987.1,2,1000,C,Ecto,7.91344e+07
81987.1,2,10000,C,Ecto,7.03718e+08
4895.17,2,100,H,Ecto,75246.3
4895.17,2,1000,H,Ecto,17267.4
4895.17,2,10000,H,Ecto,760.211
4895.17,2,100,H,Endo,6530
4895.17,2,1000,H,Endo,38168.9
4895.17,2,10000,H,Endo,2463.22
4895.17,2,100,O,Ecto,151789
4895.17,2,1000,O,Ecto,47920.7
4895.17,2,100,O,Endo,295560
4895.17,2,1000,O,Endo,329735
4895.17,2,100,C,Ecto,14413.4
4895.17,2,1000,C,Ecto,115633
4895.17,2,10000,C,Ecto,72984.6
26252.5,2,100,H,Ecto,6713.07
26252.5,2,1000,H,Ecto,6.98944e+06
26252.5,2,10000,H,Ecto,7.09707e+06
26252.5,2,100,H,Endo,359.988
26252.5,2,1000,H,Endo,6.71797e+08
26252.5,2,10000,H,Endo,7.70111e+07
26252.5,2,100,O,Ecto,14934.4
26252.5,2,1000,O,Ecto,6.01265e+06
26252.5,2,100,O,Endo,428.708
26252.5,2,1000,O,Endo,2.61566e+06
26252.5,2,10000,O,Endo,355696
26252.5,2,100,C,Ecto,4315.72
26252.5,2,1000,C,Ecto,3.17041e+07
26252.5,2,10000,C,Ecto,8.28697e+07
8911.95,2,10,H,Ecto,75040.7
8911.95,2,100,H,Ecto,336354
8911.95,2,1000,H,Ecto,202.972
8911.95,2,100,H,Endo,7044.51
8911.95,2,1000,H,Endo,1071.7
8911.95,2,10,O,Ecto,3281.5
8911.95,2,100,O,Ecto,144876
8911.95,2,1000,O,Ecto,7944.48
8911.95,2,100,O,Endo,245650
8911.95,2,1000,O,Endo,124976
8911.95,2,100,C,Ecto,267979
8911.95,2,1000,C,Ecto,952012
8911.95,2,10000,C,Ecto,417342
4895.17,2,10,H,Ecto,373212
4895.17,2,100,H,Ecto,6784.74
4895.17,2,100,H,Endo,36.1729
4895.17,2,10,O,Ecto,251171
4895.17,2,100,O,Ecto,3905.34
4895.17,2,1000,O,Ecto,60.3373
4895.17,2,100,O,Endo,24256.7
4895.17,2,1000,O,Endo,1614.14
4895.17,2,100,C,Ecto,133068
4895.17,2,1000,C,Ecto,126562
4895.17,2,10000,C,Ecto,15136.6
28833.7,2,100,H,Ecto,321889
28833.7,2,1000,H,Ecto,72144.6
28833.7,2,100,H,Endo,29751.7
28833.7,2,1000,H,Endo,163039
28833.7,2,10000,H,Endo,12425.4
28833.7,2,100,O,Ecto,162877
28833.7,2,1000,O,Ecto,118162
28833.7,2,100,O,Endo,62466.2
28833.7,2,1000,O,Endo,215900
28833.7,2,100,C,Ecto,17773.1
28833.7,2,1000,C,Ecto,138228
28833.7,2,10000,C,Ecto,79606.5
2556.96,2,10,H,Ecto,122548
2556.96,2,1,O,Ecto,1.03898e-09
2556.96,2,10,O,Ecto,1.05506e+06
2556.96,2,100,O,Endo,221.785
2556.96,2,100,C,Ecto,29212.8
2556.96,2,1000,C,Ecto,6889.9
2556.96,2,10000,C,Ecto,65.2969
580.913,2,10,H,Ecto,6359.6
580.913,2,1,O,Ecto,1.14939e-08
580.913,2,10,O,Ecto,629495
580.913,2,100,C,Ecto,3666.42
580.913,2,1000,C,Ecto,472.478
1177.51,4,10,H,Ecto,150156
1177.51,4,1,O,Ecto,10361
1177.51,4,10,O,Ecto,3.72397e+06
1177.51,4,100,C,Ecto,3083.5
583.479,4,10,H,Ecto,32608.2
583.479,4,1,O,Ecto,459505
583.479,4,10,O,Ecto,3542.01
238.453,4,10,H,Ecto,5.06823e-18
238.453,4,1,O,Ecto,1.12124e-07
238.453,4,10,O,Ecto,61046.5
238.453,4,100,C,Ecto,26.8812
1445.96,4,10,H,Ecto,2.16282e+07
1445.96,4,1,O,Ecto,2757.14
1445.96,4,10,O,Ecto,3.02675e+07
1445.96,4,100,C,Ecto,52488.9
1445.96,4,1000,C,Ecto,1440.42
714.454,5,10,H,Ecto,77194.1
714.454,5,100,H,Ecto,1606.81
714.454,5,100,H,Endo,3.01312
714.454,5,10,O,Ecto,17637.2
714.454,5,100,O,Ecto,413.027
714.454,5,1000,O,Ecto,5.61136
714.454,5,100,O,Endo,3096.21
714.454,5,1000,O,Endo,153.578
714.454,5,100,C,Ecto,22563.1
714.454,5,1000,C,Ecto,21586
714.454,5,10000,C,Ecto,2472.26
86.7895,5,10,H,Ecto,1.28196e-19
86.7895,5,1,O,Ecto,5.09088e-10
46.1572,5,10,H,Ecto,431.903
46.1572,5,1,O,Ecto,5.26532e+06
15238.4,7,100,H,Ecto,39068
15238.4,7,1000,H,Ecto,2.3721e+06
15238.4,7,10000,H,Ecto,1.28037e+06
15238.4,7,100,H,Endo,2978.23
15238.4,7,1000,H,Endo,9.01011e+07
