GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.41805e+10,0,0,0
0,0,4266.56,327968,0,0,0
0,0,1.45505e+06,1.22364e+10,0,0,0
0,0,288821,3.74785e+09,0,0,0
0,0,1168.22,1.40195e+10,0,0,0
0,0,11149.7,1.12087e+10,0,0,0
0,0,11015,8.48419e+10,0,0,0
0,0,25792.9,1.61714e+10,0,0,0
0,0,4097.77,2.06602e+11,0,0,0
0,0,1122.86,1.9526e+11,0,0,0
0,0,11257.2,2.40673e+10,0,0,0
0,0,4235.36,4.99665e+07,0,0,0
0,0,428.904,1.42007e+09,0,0,0
0,0,287914,8.5612e+09,0,0,0
0,0,1264.36,1.48857e+07,0,0,0
0,0,3562.26,0,0,0,0
0,0,11990.2,0,0,0,0
0,0,1186.24,0,0,0,0
0,1,93898.5,0,5.56748e+08,2.47609e+08,4.48075e+09
0,2,2556.96,4.15595e+08,1.25863e+08,8.27042e+07,3.8311e+07
0,2,81987.1,1.87087e+09,2.70987e+07,7.98812e+06,1.09365e+09
0,2,4895.17,1.94011e+10,1.41087e+10,1.69379e+09,1.81362e+09
0,2,540.151,5.16542e+08,356891,436998,809273
0,2,26252.5,7.37295e+09,4.93304e+09,4.8978e+07,6.31339e+08
0,2,8911.95,1.53239e+09,4.76795e+06,6.91054e+06,7.9352e+06
0,2,4895.17,1.53292e+11,3.12918e+09,4.35507e+07,3.14259e+07
0,2,28833.7,1.53694e+09,4.49736e+08,2.58287e+08,1.29384e+08
0,2,534.841,3.92877e+08,6594.51,191.903,15.4735
0,2,2556.96,8.26237e+08,190700,1.30649,22.987
0,2,580.913,0,0,0,0
0,3,275.193,6.27311e+09,0,0,0
0,3,155.899,1.03286e+08,0,0,0
0,3,426.655,5.34521e+09,0,0,0
0,3,10.3283,4.14412e+07,0,0,0
0,3,67.7103,1.15111e+08,0,0,0
0,3,37.5003,1.89359e+07,0,0,0
0,3,10.4968,2.93958e+08,0,0,0
0,3,18.9633,0,0,0,0
0,4,1177.51,0,2.8635e+07,6584.43,209142
0,4,38.6903,0,256.85,192.006,0
0,4,583.479,0,35804.4,37.0215,1.16666e-09
0,4,238.453,0,300299,686564,1.65451
0,4,1445.96,0,1.59189e+08,39693.4,2.70849e+06
0,5,714.454,5.08055e+09,4.28909e+06,247206,391259
0,5,2.12729,3.43426e+06,0,1147.02,0
0,5,9.83807,128.043,0.0342524,8.07391e-05,0
0,5,2.22604,2.47069e+08,0,0,0
0,5,3.41746,8.90232e+06,0,935.826,0
0,5,86.7895,0,0,0,0
0,5,46.1572,0,0,0,0
0,6,16165.1,1.54624e+08,0,0,0
0,6,8001.09,6.66528e+06,0,0,0
0,6,59102.4,1.34972e+09,0,0,0
0,6,433.943,66326.8,0,0,0
0,6,2843.29,7.904e+09,0,0,0
0,6,1391.96,3.92672e+09,0,0,0
0,6,2500.49,3.47001e+07,0,0,0
0,6,67.3963,1.47338e+08,0,0,0
0,6,2459.61,2.41374e+06,0,0,0
0,6,2887.74,9.02212e+08,0,0,0
0,6,8779.08,1.90529e+08,0,0,0
0,6,8001.09,3.31546e+07,0,0,0
0,6,451.658,3.46255e+08,0,0,0
0,6,944.294,1.45856e+09,0,0,0
0,6,15312.9,2.70782e+09,0,0,0
0,6,75.8212,5.99181e+08,0,0,0
0,6,442.609,430957,0,0,0
0,6,2910.54,7.25734e+09,0,0,0
0,6,67.3963,0,0,0,0
0,7,15238.4,0,3.75033e+08,3.38525e+06,5.17378e+07
0,7,7498.23,0,1.97296e+08,1.49529e+07,1.17589e+07
0,7,1779.77,0,1.73354e+08,1.93301e+08,9.7466e+07
0,7,29259.5,0,4.24387e+08,9.47051e+06,1.1702e+09
0,7,389.559,0,2.83869e+07,1.40679e+07,2.49495e+07
0,7,10751.9,0,5.48696e+10,3.18014e+10,1.25556e+10
0,7,27916.5,0,2.38866e+10,5.18625e+08,2.54789e+09
0,7,234.169,0,1.28106e+08,36874.2,1.05604e+06
0,7,802.89,0,8.26884e+09,1.14035e+10,1.36252e+10
0,7,247.755,0,155194,580699,4.12461e-09
0,7,11059.1,0,3.9512e+09,6.13725e+09,3.98584e+09
0,7,29259.5,0,8.5586e+09,4.56966e+09,2.29207e+09
