GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,71943.7,-2.35147,0,0.5,2,195227,29,1,33,30,3
0,0,47894.7,1.45505e+06,1.37199e+06,62601.1,-2.30426,0,0.5,2,0,4294967295,0,33,33,0
0,0,4668.9,288821,288821,34361.3,-2.18799,0,0.5,2,123022,23,1,33,24,9
0,0,1630.56,25792.9,25792.9,130643,-2.30151,11,0.5,2,16994.7,21,1,21,10,11
0,0,318.364,4591.04,4591.04,683234,-2.46243,14,0.5,2,6714.56,21,1,18,7,11
0,0,326.505,11195.2,7200.29,5.81097e+07,-2.50065,23,0.5,2,0,4294967295,0,9,9,0
0,0,44.5121,425.247,425.247,557787,-2.20265,24,0.5,2,939.106,28,1,8,4,4
0,0,1560.02,27247.2,10308,1.45645e+07,-2.30151,26,0.5,2,0,4294967295,0,6,6,0
0,0,36.0854,1146.59,1138.61,965345,-2.20756,27,0.5,2,0,4294967295,0,5,5,0
0,0,313.729,11331,2940.51,2.53149e+07,-2.50065,27,0.5,2,0,4294967295,0,5,5,0
0,0,44.0097,433.031,433.031,2.64937e+06,-2.20265,28,0.5,2,282.383,32,1,4,4,0
0,0,4668.9,288821,14045,2.2419e+06,-2.18799,28,0.5,2,0,4294967295,0,4,4,0
0,0,334.542,4597.65,1795.08,3.40066e+07,-2.46243,28,0.5,2,0,4294967295,0,4,4,0
0,0,39.5722,444.472,409.692,1.04263e+06,-2.20265,29,0.5,2,0,4294967295,0,3,3,0
0,0,301.322,11896,1425.35,9.22562e+06,-2.50065,29,0.5,2,0,4294967295,0,3,3,0
0,0,1617.1,26225.9,4864.46,3.29242e+06,-2.30151,29,0.5,2,0,4294967295,0,3,3,0
0,2,1012.88,81987.1,81987.1,39976.8,-2.24328,0,0.5,2.70652,36729.7,30,1,33,31,2
0,2,25.2529,554.064,554.064,99.377,-2.35147,14,0.5,2.00094,780.709,17,1,18,3,15
0,2,133.895,4895.17,4895.17,324806,-2.20756,15,0.5,2.03266,4234.27,21,1,17,6,11
0,2,41.8346,2556.96,2556.96,58.4522,-2.34468,16,0.5,2.00477,1649.17,19,1,16,3,13
0,2,1722.67,22658.8,22658.8,1.31038e+06,-2.46243,22,0.5,2.45821,8194.24,31,1,10,9,1
0,2,286.331,8732.68,8732.68,9.81756e+06,-2.50065,22,0.5,2.08128,6407.44,29,1,10,7,3
0,2,41.1315,2577.52,751.047,1.14515e+06,-2.34468,24,0.5,2.00099,0,4294967295,0,8,8,0
