FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,8.07543e+08,4.74109e+07
0,1,10,2.29734e+08,1.32454e+08
0,10,100,2.36423e+08,4.215e+08
0,100,1000,2.6167e+06,1.04972e+08
0,1000,10000,68496.5,7.70563e+07
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,3.83854e+07,5.79878e+06
2,1,10,1.32818e+08,1.84462e+08
2,10,100,2.81711e+06,4.0246e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,4.23893e+07,530148
3,0.1,1,6.4692e+07,1.73556e+07
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,1.56619,0.00604376
4,0.1,1,2.67067e+07,872960
4,1,10,3.3336e+07,3.21558e+06
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,3.60695e+09,786905
5,0.01,0.1,4.84348e+08,2.07469e+06
5,0.1,1,2.99049e+07,8.91356e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,2.70176e+07,932532
6,0.1,1,7.36852e+07,1.68363e+07
6,1,10,1.04806e+08,4.66857e+07
6,10,100,3.21953e+06,2.70202e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,7.43955e+08,3.87922e+07
7,1,10,2.84686e+08,1.48712e+08
7,10,100,1.21143e+08,3.27944e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,1.10056e+08,1.62493e+07
8,1,10,4.78237e+07,3.32767e+07
8,10,100,2.21271e+06,1.32715e+07
8,100,1000,0,0
8,1000,10000,0,0
