FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,9.1146e+08,1.46275e+08
0,1,10,6.77729e+08,2.21119e+08
0,10,100,8.01261e+07,2.21569e+08
0,100,1000,208716,9.97548e+07
0,1000,10000,74947.1,6.82159e+07
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,7.41505e+08,3.82675e+07
2,1,10,3.90042e+08,1.41659e+08
2,10,100,3.08419e+06,2.4096e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,2.14222e+08,2.1448e+06
3,0.1,1,2.14783e+08,1.5373e+07
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,1.37495e+06,5943.52
4,0.1,1,1.24635e+07,1.07205e+06
4,1,10,3.7661e+07,1.13646e+07
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,2.52957e+08,115920
5,0.01,0.1,3.7412e+07,1.6274e+06
5,0.1,1,6.13861e+07,7.11452e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,2.57581e+07,374558
6,0.1,1,2.01574e+08,1.76173e+07
6,1,10,7.46249e+07,3.30107e+07
6,10,100,2.68056e+06,2.1188e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,2.60298e+08,2.71294e+07
7,1,10,3.18766e+08,1.02022e+08
7,10,100,8.74254e+07,1.29709e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,1.38945e+08,1.35657e+07
8,1,10,5.44506e+07,2.11513e+07
8,10,100,2.49441e+06,1.12694e+07
8,100,1000,0,0
8,1000,10000,0,0
