GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.25388e+10,0,0,0
0,0,406028,9.02699e+09,0,0,0
0,0,1.45505e+06,1.121e+10,0,0,0
0,0,4287.32,8.7573e+09,0,0,0
0,0,1211.25,1.02412e+10,0,0,0
0,0,10795.8,1.46337e+10,0,0,0
0,0,497.213,2.08345e+11,0,0,0
0,0,26021.6,5.59105e+09,0,0,0
0,0,26687.1,2.6552e+08,0,0,0
0,0,490.763,1.07735e+11,0,0,0
0,0,4628.15,5.02201e+10,0,0,0
0,0,1275.67,4.7914e+10,0,0,0
0,0,1159.02,8.91255e+09,0,0,0
0,0,4489.59,1.67056e+10,0,0,0
0,0,500.617,2.829e+10,0,0,0
0,0,1199.66,0,0,0,0
0,1,87851.9,0,5.36156e+09,8.96793e+08,8.17247e+08
0,2,26501.5,6.71283e+08,2.6781e+07,1.92229e+09,3.16588e+06
0,2,2556.96,2.86414e+08,1.06669e+09,6.33683e+08,2.96568e+09
0,2,81987.1,1.91879e+09,7.27904e+06,1.07315e+07,622305
0,2,554.064,4.83176e+08,5.1755e+09,2.00106e+09,1.78969e+09
0,2,5353.58,2.97801e+09,5.84013e+09,7.39812e+09,5.00525e+09
0,2,8036.89,2.95151e+09,1.74501e+10,8.81654e+09,3.91898e+10
0,2,5629.27,3.96641e+10,1.56716e+11,1.22558e+11,1.94049e+11
0,2,2576.64,1.01866e+11,5.06514e+09,3.17243e+09,2.11673e+09
0,2,548.178,2.43736e+10,4.45453e+06,7.81011e+06,2.00433e+07
0,2,27018.6,1.24944e+09,4.1229e+09,2.29708e+09,4.85679e+09
0,2,5783.99,4.80946e+10,1.28068e+09,1.20321e+09,8.34126e+08
0,2,2556.96,2.90016e+09,300853,419911,541750
0,2,8949.91,8.59431e+08,5.94042e+07,2.37835e+07,2.81489e+07
0,2,568.518,0,0,0,0
0,2,2556.96,0,0,0,0
0,2,5459.26,0,0,0,0
0,3,10.2203,1.93366e+08,0,0,0
0,3,12.0713,2.61249e+07,0,0,0
0,3,36.8407,2.15378e+08,0,0,0
0,3,290.895,2.81857e+09,0,0,0
0,3,22.1791,3.65047e+06,0,0,0
0,3,72.8191,5.27448e+09,0,0,0
0,3,142.857,6.68128e+08,0,0,0
0,3,145.558,6.96141e+07,0,0,0
0,3,10.6328,0,0,0,0
0,3,424.034,0,0,0,0
0,4,263.556,0,1.40291e+09,4.81987e+08,5.76885e+08
0,4,41.081,0,22157.3,5.96305e+06,0
0,4,556.934,0,1.99804e+10,7.49395e+09,1.10277e+11
0,4,1471.32,0,1.18555e+09,6.34231e+08,1.16364e+09
0,4,106.02,0,8.20086e+07,5.12329e+07,1.78395e+07
0,5,11.8134,5.48678e+08,83.0208,106014,0
0,5,83.4973,8.4486e+08,7000.19,220579,123.775
0,5,785.811,1.0524e+10,8.55979e+09,2.03385e+09,4.39566e+09
0,5,50.4209,143052,0.00259008,8.24502,0
0,5,1084.87,6.77612e+09,7.06979e+08,9.13889e+07,8.77806e+07
0,5,2.14929,1.15882e+08,0,0,0
0,5,3.14112,0,0,0,0
0,6,8001.09,1.38186e+07,0,0,0
0,6,59102.4,1.20278e+09,0,0,0
0,6,11991.1,2.04759e+08,0,0,0
0,6,890.651,9.50887e+08,0,0,0
0,6,409.565,2.26472e+07,0,0,0
0,6,59.0555,5.18602e+06,0,0,0
0,6,2814.65,4.57081e+09,0,0,0
0,6,2726.28,1.81581e+07,0,0,0
0,6,7500.65,8.78904e+07,0,0,0
0,6,2752.67,4.10774e+08,0,0,0
0,6,417.237,2.03555e+08,0,0,0
0,6,2459.61,811345,0,0,0
0,6,12848.7,9.99172e+08,0,0,0
0,6,933.019,5.07795e+09,0,0,0
0,6,59.0555,1.57224e+08,0,0,0
0,6,404.89,5.05022e+07,0,0,0
0,6,962.6,0,0,0,0
0,6,59.0555,0,0,0,0
0,7,15238.4,0,4.08027e+07,5.79066e+08,3.38749e+06
0,7,7498.23,0,2.22247e+08,1.83804e+08,5.47036e+07
0,7,958.171,0,1.96352e+09,1.28221e+09,1.09627e+09
0,7,10582.5,0,2.62742e+08,9.40708e+08,3.59395e+07
0,7,42193.6,0,2.40997e+08,5.47028e+09,4.46726e+07
0,7,1800.81,0,1.861e+08,9.79248e+07,4.15694e+08
0,7,8464.02,0,8.3671e+08,8.93436e+08,3.05144e+09
0,7,244.265,0,5.58558e+10,1.80305e+10,2.889e+10
0,7,356.668,0,1.62263e+10,2.68238e+09,2.09833e+09
0,7,10168,0,2.47294e+09,3.2352e+08,5.55219e+09
0,7,1954.96,0,6.61587e+08,5.36767e+08,3.49162e+08
0,7,7606.95,0,3.17478e+08,3.80144e+08,7.29559e+07
0,7,274.967,0,2.52028e+06,1.38454e+07,87930.9
0,7,16312,0,6.7076e+08,5.89159e+08,6.76676e+07
0,7,1808.93,0,0,0,0
0,7,929.937,0,0,0,0
0,7,10559.9,0,0,0,0
0,8,41270.4,1.51015e+08,3.04207e+07,2.30313e+08,1.374e+06
0,8,3645,1.04287e+07,3.52733e+07,2.82564e+07,4.02574e+07
0,8,21648.8,4.10405e+08,1.39812e+07,1.53129e+08,2.29774e+06
0,8,6847.92,7.41639e+07,2.32905e+08,1.59359e+08,8.82154e+07
0,8,805.84,1.871e+08,1.45443e+09,9.85415e+08,1.15891e+09
0,8,7365.23,1.0641e+09,2.82983e+08,1.23963e+08,1.63687e+08
0,8,3476.76,4.17739e+08,3.63175e+08,1.16096e+08,1.86181e+07
0,8,6847.92,3.17351e+08,1.06148e+07,4.53995e+06,4.68511e+06
0,8,3793.67,9.06296e+07,477562,279391,983302
0,8,819.953,3.915e+09,277256,411802,17359.9
