Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
87851.9,1,1000,H,Ecto,52890.4
87851.9,1,10000,H,Ecto,3.35541e+08
87851.9,1,1000,H,Endo,5.40841e+07
87851.9,1,10000,H,Endo,4.97188e+09
87851.9,1,1000,O,Ecto,1.44914e+07
87851.9,1,10000,O,Ecto,5.58164e+08
87851.9,1,1000,O,Endo,2.3983e+08
87851.9,1,10000,O,Endo,8.43081e+07
87851.9,1,1000,C,Ecto,3.7505e+06
87851.9,1,10000,C,Ecto,8.13497e+08
26501.5,2,100,H,Ecto,71655.1
26501.5,2,1000,H,Ecto,6.20108e+06
26501.5,2,10000,H,Ecto,182517
26501.5,2,100,H,Endo,1.11011e+07
26501.5,2,1000,H,Endo,9.2128e+06
26501.5,2,10000,H,Endo,11808.2
26501.5,2,100,O,Ecto,106614
26501.5,2,1000,O,Ecto,157504
26501.5,2,100,O,Endo,1334.63
26501.5,2,1000,O,Endo,1.92187e+09
26501.5,2,10000,O,Endo,145656
26501.5,2,100,C,Ecto,169043
26501.5,2,1000,C,Ecto,1.37471e+06
26501.5,2,10000,C,Ecto,1.62201e+06
26501.5,2,10000,C,Endo,118.138
2556.96,2,10,H,Ecto,7.34683
2556.96,2,100,H,Ecto,2.16982e+06
2556.96,2,1000,H,Ecto,26627.2
2556.96,2,10000,H,Ecto,326.927
2556.96,2,100,H,Endo,8.41744e+08
2556.96,2,1000,H,Endo,2.22749e+08
2556.96,2,100,O,Ecto,1.49766e+08
2556.96,2,1000,O,Ecto,9.7073e+06
2556.96,2,100,O,Endo,1.36446e+08
2556.96,2,1000,O,Endo,3.37764e+08
2556.96,2,100,C,Ecto,2.96295e+09
2556.96,2,1000,C,Ecto,1.30816e+06
2556.96,2,10000,C,Ecto,1.42492e+06
81987.1,2,1000,H,Ecto,2.6891e+06
81987.1,2,10000,H,Ecto,18157.8
81987.1,2,1000,H,Endo,1.56711e+06
81987.1,2,10000,H,Endo,3.00467e+06
81987.1,2,1000,O,Ecto,44633.6
81987.1,2,10000,O,Ecto,2918.92
81987.1,2,1000,O,Endo,9.26885e+06
81987.1,2,10000,O,Endo,1.41508e+06
81987.1,2,1000,C,Ecto,286000
81987.1,2,10000,C,Ecto,229433
81987.1,2,10000,C,Endo,106871
554.064,2,10,H,Ecto,2.53174e+07
554.064,2,100,H,Ecto,3.3872e+07
554.064,2,1000,H,Ecto,37.0623
554.064,2,100,H,Endo,4.1104e+09
554.064,2,1000,H,Endo,1.00592e+09
554.064,2,10,O,Ecto,148718
554.064,2,100,O,Ecto,2.56091e+08
554.064,2,1000,O,Ecto,4.98642e+07
554.064,2,100,O,Endo,1.6743e+09
554.064,2,1000,O,Endo,2.06573e+07
554.064,2,10,C,Ecto,3818.66
554.064,2,100,C,Ecto,1.78966e+09
554.064,2,1000,C,Ecto,23231.4
554.064,2,10000,C,Ecto,12.0651
5353.58,2,100,H,Ecto,3.0444e+07
5353.58,2,1000,H,Ecto,508386
5353.58,2,10000,H,Ecto,318570
5353.58,2,100,H,Endo,5.60299e+09
5353.58,2,1000,H,Endo,2.05871e+08
5353.58,2,100,O,Ecto,1.6404e+08
5353.58,2,1000,O,Ecto,4.6589e+07
5353.58,2,100,O,Endo,299465
5353.58,2,1000,O,Endo,7.18719e+09
5353.58,2,10000,O,Endo,5543.52
5353.58,2,100,C,Ecto,4.87942e+09
5353.58,2,1000,C,Ecto,5.42355e+07
5353.58,2,10000,C,Ecto,7.15912e+07
8036.89,2,10,H,Ecto,1.20151e+06
