Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
87851.9,1,1000,H,Ecto,51603.3
87851.9,1,10000,H,Ecto,3.55999e+08
87851.9,1,1000,H,Endo,5.24348e+07
87851.9,1,10000,H,Endo,6.62036e+09
87851.9,1,1000,O,Ecto,1.4267e+07
87851.9,1,10000,O,Ecto,6.41299e+08
87851.9,1,1000,O,Endo,2.39837e+08
87851.9,1,10000,O,Endo,8.63906e+07
87851.9,1,1000,C,Ecto,3.67905e+06
87851.9,1,10000,C,Ecto,8.64075e+08
26501.5,2,100,H,Ecto,240533
26501.5,2,1000,H,Ecto,1.3534e+07
26501.5,2,10000,H,Ecto,418148
26501.5,2,100,H,Endo,6.65018e+07
26501.5,2,1000,H,Endo,1.41813e+07
26501.5,2,10000,H,Endo,236622
26501.5,2,100,O,Ecto,457369
26501.5,2,1000,O,Ecto,197288
26501.5,2,100,O,Endo,856508
26501.5,2,1000,O,Endo,3.56422e+07
26501.5,2,10000,O,Endo,336365
26501.5,2,100,C,Ecto,1.09572e+06
26501.5,2,1000,C,Ecto,723994
26501.5,2,10000,C,Ecto,2.93481e+06
2556.96,2,10,H,Ecto,15.0681
2556.96,2,100,H,Ecto,1.8595e+06
2556.96,2,1000,H,Ecto,26501.1
2556.96,2,10000,H,Ecto,1233.81
2556.96,2,100,H,Endo,5.98425e+08
2556.96,2,1000,H,Endo,5.95917e+08
2556.96,2,10000,H,Endo,821475
2556.96,2,100,O,Ecto,6.21857e+07
2556.96,2,1000,O,Ecto,2.99159e+06
2556.96,2,100,O,Endo,2.00836e+09
2556.96,2,1000,O,Endo,4.34898e+08
2556.96,2,10000,O,Endo,23.3097
2556.96,2,100,C,Ecto,3.16864e+09
2556.96,2,1000,C,Ecto,1.95555e+06
2556.96,2,10000,C,Ecto,662718
81987.1,2,1000,H,Ecto,4.84116e+06
81987.1,2,10000,H,Ecto,11672.4
81987.1,2,1000,H,Endo,5.91727e+06
81987.1,2,10000,H,Endo,6.09298e+06
81987.1,2,1000,O,Ecto,86906.8
81987.1,2,10000,O,Ecto,7779.38
81987.1,2,1000,O,Endo,4.61471e+06
81987.1,2,10000,O,Endo,30317
81987.1,2,100,C,Ecto,19873.8
81987.1,2,1000,C,Ecto,33742.9
81987.1,2,10000,C,Ecto,43299.9
81987.1,2,10000,C,Endo,80670.5
8727.34,2,100,H,Ecto,1.59167e+06
8727.34,2,1000,H,Ecto,132562
8727.34,2,10000,H,Ecto,40155.4
8727.34,2,100,H,Endo,6.08933e+08
8727.34,2,1000,H,Endo,2.0945e+07
8727.34,2,10000,H,Endo,7901.71
8727.34,2,100,O,Ecto,255192
8727.34,2,1000,O,Ecto,358446
8727.34,2,100,O,Endo,76300.8
8727.34,2,1000,O,Endo,5.95735e+08
8727.34,2,10000,O,Endo,199.856
8727.34,2,100,C,Ecto,3.67912e+07
8727.34,2,1000,C,Ecto,946802
8727.34,2,10000,C,Ecto,884182
554.064,2,10,H,Ecto,1.32802e+09
554.064,2,100,H,Ecto,1.08452e+08
554.064,2,1000,H,Ecto,268.963
554.064,2,100,H,Endo,8.70392e+08
554.064,2,1000,H,Endo,3.03568e+07
554.064,2,10,O,Ecto,369644
554.064,2,100,O,Ecto,1.13647e+08
554.064,2,1000,O,Ecto,3.38572e+07
554.064,2,100,O,Endo,6.62572e+09
554.064,2,1000,O,Endo,4.10279e+07
554.064,2,10,C,Ecto,13148.8
554.064,2,100,C,Ecto,8.33853e+09
554.064,2,1000,C,Ecto,53792.5
554.064,2,10000,C,Ecto,49974.6
5353.58,2,100,H,Ecto,4.07143e+07
5353.58,2,1000,H,Ecto,926802
5353.58,2,10000,H,Ecto,1.5274e+06
5353.58,2,100,H,Endo,1.72209e+10
5353.58,2,1000,H,Endo,2.41771e+09
5353.58,2,10000,H,Endo,4.72218e+07
5353.58,2,100,O,Ecto,2.84627e+07
5353.58,2,1000,O,Ecto,1.27028e+07
5353.58,2,100,O,Endo,2.38587e+08
5353.58,2,1000,O,Endo,5.52232e+09
5353.58,2,10000,O,Endo,572108
5353.58,2,100,C,Ecto,1.55355e+09
5353.58,2,1000,C,Ecto,3.62031e+07
5353.58,2,10000,C,Ecto,2.49029e+07
8036.89,2,10,H,Ecto,4.53487e+07
8036.89,2,100,H,Ecto,3.49197e+07
8036.89,2,1000,H,Ecto,1842.4
8036.89,2,100,H,Endo,1.68359e+09
8036.89,2,1000,H,Endo,1.52943e+08
8036.89,2,10000,H,Endo,1079.82
8036.89,2,100,O,Ecto,2.63296e+08
8036.89,2,1000,O,Ecto,5.70328e+07
8036.89,2,100,O,Endo,1.94572e+10
8036.89,2,1000,O,Endo,1.36675e+08
8036.89,2,100,C,Ecto,1.75263e+10
8036.89,2,1000,C,Ecto,335525
8036.89,2,10000,C,Ecto,940218
5629.27,2,10,H,Ecto,7.08319e+09
5629.27,2,100,H,Ecto,7.06263e+09
5629.27,2,1000,H,Ecto,962.942
5629.27,2,100,H,Endo,1.37089e+10
5629.27,2,1000,H,Endo,2.78415e+09
5629.27,2,10,O,Ecto,1.56642e+07
5629.27,2,100,O,Ecto,5.35512e+09
5629.27,2,1000,O,Ecto,2.33431e+09
5629.27,2,100,O,Endo,1.46839e+11
5629.27,2,1000,O,Endo,4.18071e+08
5629.27,2,10,C,Ecto,576843
5629.27,2,100,C,Ecto,1.78486e+11
5629.27,2,1000,C,Ecto,94865.5
5629.27,2,10000,C,Ecto,263414
2576.64,2,10,H,Ecto,3.83901e+10
2576.64,2,100,H,Ecto,2.59049e+09
2576.64,2,100,H,Endo,2.88214e+07
2576.64,2,1000,H,Endo,2495.76
2576.64,2,10,O,Ecto,3.82191e+08
2576.64,2,100,O,Ecto,3.75058e+07
2576.64,2,1000,O,Ecto,5.81465e+07
2576.64,2,100,O,Endo,9.02963e+09
2576.64,2,1000,O,Endo,1.52434e+08
2576.64,2,10,C,Ecto,5.31722e+07
2576.64,2,100,C,Ecto,6.17956e+10
548.178,2,10,H,Ecto,6.77381e+10
548.178,2,100,H,Ecto,2.1274e+09
548.178,2,1,O,Ecto,4.80984e+06
548.178,2,10,O,Ecto,3.28818e+11
548.178,2,100,O,Ecto,2925.72
548.178,2,1000,O,Endo,882394
548.178,2,10,C,Ecto,2.55035e+11
548.178,2,100,C,Ecto,1.01587e+10
