Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
87851.9,1,1000,H,Ecto,201.538
87851.9,1,10000,H,Ecto,8.61568e+07
87851.9,1,10000,H,Endo,6.89743e+08
87851.9,1,1000,O,Ecto,114244
87851.9,1,10000,O,Ecto,3.729e+07
87851.9,1,1000,O,Endo,1.9201e+08
87851.9,1,10000,O,Endo,1.00662e+09
87851.9,1,1000,C,Ecto,40099.3
87851.9,1,10000,C,Ecto,1.23065e+08
2556.96,2,10,H,Ecto,68.1508
2556.96,2,100,H,Ecto,17549
2556.96,2,1000,H,Ecto,14431.9
2556.96,2,100,H,Endo,23456.5
2556.96,2,1000,H,Endo,3277.61
2556.96,2,10000,H,Endo,939.927
2556.96,2,10,O,Ecto,1251.87
2556.96,2,100,O,Ecto,36231.3
2556.96,2,1000,O,Ecto,28382.3
2556.96,2,100,O,Endo,2066.93
2556.96,2,1000,O,Endo,75996.3
2556.96,2,100,C,Ecto,72679.8
2556.96,2,1000,C,Ecto,168152
2556.96,2,10000,C,Ecto,21245.1
81987.1,2,1000,H,Ecto,825328
81987.1,2,10000,H,Ecto,989665
81987.1,2,1000,H,Endo,7.3801e+08
81987.1,2,10000,H,Endo,4.86267e+07
81987.1,2,1000,O,Ecto,944878
81987.1,2,10000,O,Ecto,52174.8
81987.1,2,1000,O,Endo,1.43816e+08
81987.1,2,10000,O,Endo,1.19322e+06
81987.1,2,1000,C,Ecto,474872
81987.1,2,10000,C,Ecto,7.03403e+06
81987.1,2,10000,C,Endo,28445.2
5353.58,2,100,H,Ecto,288258
5353.58,2,1000,H,Ecto,1.39349e+06
5353.58,2,10000,H,Ecto,40432.6
5353.58,2,100,H,Endo,771767
5353.58,2,1000,H,Endo,483532
5353.58,2,10000,H,Endo,493276
5353.58,2,100,O,Ecto,4.36002e+06
5353.58,2,1000,O,Ecto,3.56529e+06
5353.58,2,10000,O,Ecto,5427.38
5353.58,2,100,O,Endo,50627.3
5353.58,2,1000,O,Endo,7.58999e+07
5353.58,2,100,C,Ecto,1.15607e+06
5353.58,2,1000,C,Ecto,8.06125e+06
5353.58,2,10000,C,Ecto,9.74032e+06
8036.89,2,100,H,Ecto,6.67344e+06
8036.89,2,1000,H,Ecto,2.42377e+07
8036.89,2,10000,H,Ecto,1.13918e+06
8036.89,2,100,H,Endo,5.5931e+06
8036.89,2,1000,H,Endo,1.22829e+07
8036.89,2,10000,H,Endo,3.36977e+07
