GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.75349e+09,0,0,0
0,0,406028,5.40071e+09,0,0,0
0,0,1.45505e+06,1.2991e+10,0,0,0
0,0,1211.25,7.94229e+08,0,0,0
0,0,10795.8,3.43932e+09,0,0,0
0,0,26687.1,5.24561e+09,0,0,0
0,0,4489.59,1.9359e+11,0,0,0
0,0,4125.99,4.32273e+10,0,0,0
0,0,497.823,2.34273e+09,0,0,0
0,0,10653.1,6.42703e+10,0,0,0
0,0,24689.7,1.1507e+10,0,0,0
0,0,10847.7,1.58009e+10,0,0,0
0,0,1185.93,7.39977e+08,0,0,0
0,0,473.641,1.03307e+09,0,0,0
0,1,87851.9,0,7.759e+08,1.23603e+09,1.23105e+08
0,2,2556.96,6.15059e+07,59723.1,143929,262077
0,2,81987.1,1.32337e+09,7.88452e+08,1.46007e+08,7.53735e+06
0,2,5353.58,6.32895e+08,3.47076e+06,8.38813e+07,1.89576e+07
0,2,8036.89,9.41724e+09,8.3624e+07,1.95828e+09,2.7517e+08
0,2,5629.27,2.17464e+11,3.89252e+08,8.34164e+08,8.95929e+08
0,2,548.178,2.10432e+08,46142.6,21069.9,4589.8
0,2,27018.6,1.56933e+09,1.53518e+09,5.60686e+09,1.2056e+08
0,2,2556.96,2.12773e+10,7.65469e+06,4.30208e+06,1.71788e+06
0,2,8949.91,3.17496e+09,3.4273e+06,9.91955e+06,9.32612e+06
0,2,568.518,1.52302e+08,53429,9664.86,3235.02
0,2,5459.26,1.19678e+10,3.75157e+06,2.40573e+06,1.82756e+06
0,2,26501.5,3.16507e+09,1.23491e+07,1.3434e+08,7.05105e+07
0,2,571.646,3.89359e+08,669827,23964,4672.68
0,2,2449.82,8.57669e+08,993151,146467,10315.8
0,2,5381.97,9.8293e+08,187613,118182,22432.5
0,2,8653.91,3.83284e+09,1.28258e+06,932845,69353.9
0,3,290.895,1.723e+08,0,0,0
0,3,145.558,4.08464e+07,0,0,0
0,3,424.034,1.72862e+08,0,0,0
0,3,22.2687,3.34271e+06,0,0,0
0,3,12.4286,6.33016e+06,0,0,0
0,3,72.8191,7.49443e+07,0,0,0
0,3,34.7466,7.06911e+07,0,0,0
0,3,10.1534,8.48282e+08,0,0,0
0,3,142.857,1.88774e+08,0,0,0
0,4,41.081,0,45552.6,2.21672e+08,0
0,4,556.934,0,5.26818e+07,5.00978e+06,1.44146e+06
0,4,106.02,0,2.05017e+07,5.37836e+07,1363.04
0,4,263.556,0,2.18326e+07,507255,36990.4
0,4,1532.96,0,1.69465e+07,678012,129793
0,5,785.811,1.76592e+09,224503,351955,83528.4
