Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
87851.9,1,1000,H,Ecto,1221.4
87851.9,1,10000,H,Ecto,2.7597e+08
87851.9,1,10000,H,Endo,1.18326e+09
87851.9,1,1000,O,Ecto,390109
87851.9,1,10000,O,Ecto,1.1591e+08
87851.9,1,1000,O,Endo,1.25371e+09
87851.9,1,10000,O,Endo,3.45574e+09
87851.9,1,1000,C,Ecto,127964
87851.9,1,10000,C,Ecto,3.40972e+08
2556.96,2,100,H,Ecto,372775
2556.96,2,1000,H,Ecto,743494
2556.96,2,10000,H,Ecto,1554.99
2556.96,2,100,H,Endo,425972
2556.96,2,1000,H,Endo,3481.45
2556.96,2,10000,H,Endo,1.00242e+06
2556.96,2,100,O,Ecto,617648
2556.96,2,1000,O,Ecto,671877
2556.96,2,10000,O,Ecto,128.228
2556.96,2,100,O,Endo,123588
2556.96,2,1000,O,Endo,1.08309e+07
2556.96,2,100,C,Ecto,912645
2556.96,2,1000,C,Ecto,2.80656e+06
2556.96,2,10000,C,Ecto,373316
81987.1,2,1000,H,Ecto,531355
81987.1,2,10000,H,Ecto,75637
81987.1,2,1000,H,Endo,5.57524e+08
81987.1,2,10000,H,Endo,1.03356e+06
81987.1,2,1000,O,Ecto,236487
81987.1,2,10000,O,Ecto,6871.98
81987.1,2,1000,O,Endo,2.21991e+08
81987.1,2,10000,O,Endo,131380
81987.1,2,1000,C,Ecto,200725
81987.1,2,10000,C,Ecto,765566
81987.1,2,10000,C,Endo,98188.6
5353.58,2,100,H,Ecto,1.44684e+06
5353.58,2,1000,H,Ecto,5.44666e+06
5353.58,2,10000,H,Ecto,598845
5353.58,2,100,H,Endo,5.12653e+06
5353.58,2,1000,H,Endo,3.90386e+06
5353.58,2,10000,H,Endo,2.53562e+07
5353.58,2,100,O,Ecto,1.77053e+07
5353.58,2,1000,O,Ecto,6.4378e+06
5353.58,2,10000,O,Ecto,71724.1
5353.58,2,100,O,Endo,695118
5353.58,2,1000,O,Endo,2.12939e+08
5353.58,2,10000,O,Endo,898.47
5353.58,2,100,C,Ecto,2.22193e+07
5353.58,2,1000,C,Ecto,1.14352e+08
5353.58,2,10000,C,Ecto,2.10784e+07
8036.89,2,100,H,Ecto,8.38097e+06
8036.89,2,1000,H,Ecto,2.24994e+07
8036.89,2,10000,H,Ecto,1.97736e+07
8036.89,2,100,H,Endo,1.66391e+07
8036.89,2,1000,H,Endo,9.38274e+07
