GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.27807e+10,0,0,0
0,0,406028,7.96913e+09,0,0,0
0,0,1.45505e+06,1.24195e+10,0,0,0
0,0,1211.25,2.8183e+09,0,0,0
0,0,10795.8,6.74513e+09,0,0,0
0,0,26687.1,5.19569e+09,0,0,0
0,0,4489.59,2.17824e+11,0,0,0
0,0,4125.99,2.76249e+10,0,0,0
0,0,497.823,6.47593e+09,0,0,0
0,0,10653.1,3.23569e+10,0,0,0
0,0,24689.7,5.95259e+09,0,0,0
0,0,10847.7,7.40534e+09,0,0,0
0,0,1185.93,9.62038e+08,0,0,0
0,0,473.641,1.60993e+10,0,0,0
0,1,87851.9,0,1.45924e+09,4.82575e+09,3.411e+08
0,2,2556.96,2.57358e+08,2.5497e+06,1.22441e+07,4.09252e+06
0,2,81987.1,1.97612e+09,5.59165e+08,2.22366e+08,1.06448e+06
0,2,5353.58,2.14112e+09,4.18789e+07,2.3785e+08,1.5765e+08
0,2,8036.89,1.94121e+10,5.31339e+08,3.79548e+09,2.09203e+09
0,2,5629.27,2.55668e+11,5.30858e+09,3.20008e+10,6.23731e+09
0,2,548.178,5.37372e+08,492387,61753.5,106373
0,2,27018.6,4.09352e+09,2.40637e+09,1.06055e+10,1.98537e+08
0,2,2556.96,2.45826e+10,5.83337e+07,9.75667e+06,3.02569e+07
0,2,8949.91,2.42481e+09,4.63046e+06,5.06544e+06,4.91861e+06
0,2,568.518,2.28035e+08,1.33727e+07,90704.8,81377.6
0,2,5459.26,1.28739e+10,1.14832e+07,1.53059e+06,3.2055e+06
0,2,26501.5,2.4502e+09,1.69571e+07,4.6914e+07,3.58637e+07
0,2,571.646,3.67063e+08,5.24372e+07,106391,13402.2
0,2,2449.82,7.8306e+08,6.94198e+07,342635,1546.31
0,2,5381.97,2.84491e+09,1.76711e+08,3.4149e+06,4.31131e+06
0,2,8653.91,5.18755e+09,1.30812e+08,4.01386e+06,106390
0,3,290.895,1.24966e+09,0,0,0
0,3,145.558,1.0252e+08,0,0,0
0,3,424.034,2.95349e+08,0,0,0
0,3,22.2687,1.30472e+07,0,0,0
0,3,12.4286,1.59549e+08,0,0,0
0,3,72.8191,1.90332e+08,0,0,0
0,3,34.7466,2.84642e+08,0,0,0
0,3,10.1534,5.8002e+09,0,0,0
0,3,142.857,7.81631e+08,0,0,0
0,4,41.081,0,1.23075e+08,2.48037e+07,0
0,4,556.934,0,4.7857e+09,3.98832e+08,4.7642e+08
0,4,106.02,0,4.28857e+07,1.03832e+07,0
0,4,263.556,0,9.98153e+07,1.25711e+07,12.0013
0,4,1532.96,0,6.668e+08,2.11658e+07,2.00536e+07
0,5,785.811,3.14953e+09,5.17415e+07,2.83264e+06,3.06096e+06
0,5,2.08887,3.96199e+07,0,9.877e+06,0
0,5,11.8134,1.44964e+08,5827.06,5.79605e+07,0
0,5,3.2074,3.9525e+08,0,2.91094e+08,0
0,5,49.0256,587934,0,333825,0
0,5,88.3349,1.70113e+08,0,2.09769e+08,0
0,5,2.08887,5.30843e+09,0,0,0
0,6,8001.09,6.46485e+06,0,0,0
0,6,59102.4,1.529e+09,0,0,0
0,6,11991.1,8.55678e+07,0,0,0
0,6,890.651,4.45972e+08,0,0,0
0,6,2726.28,3.88784e+09,0,0,0
0,6,7500.65,2.59735e+08,0,0,0
0,6,2752.67,1.12473e+09,0,0,0
0,6,2459.61,2.74274e+06,0,0,0
0,6,404.89,1.9887e+08,0,0,0
0,6,962.6,1.88724e+08,0,0,0
0,6,395.693,4.08823e+07,0,0,0
0,6,8001.09,1.61228e+07,0,0,0
0,6,865.48,1.85317e+08,0,0,0
0,6,11187.6,3.14698e+09,0,0,0
0,6,56.3305,1.9297e+08,0,0,0
0,6,59.0555,501614,0,0,0
0,6,2929.81,2.05963e+09,0,0,0
0,6,890.651,5.7256e+08,0,0,0
0,6,61.5276,50906.4,0,0,0
0,7,15238.4,0,2.74661e+07,2.58273e+08,1.12073e+07
0,7,7498.23,0,1.79408e+07,1.16775e+08,6.63335e+07
0,7,958.171,0,1.54028e+08,3.29681e+07,3.22592e+07
0,7,10582.5,0,5.28991e+07,5.87555e+08,6.91455e+07
0,7,42193.6,0,1.2598e+09,1.73157e+09,1.26343e+07
0,7,244.265,0,8.6645e+08,2.03983e+07,1.99979e+06
0,7,10168,0,4.08085e+09,6.8429e+09,2.11452e+09
0,7,1954.96,0,2.3577e+09,5.60568e+09,2.16271e+09
0,7,1808.93,0,5.19027e+08,4.86402e+06,6.17835e+06
0,7,10559.9,0,1.80445e+09,4.89637e+07,5.60222e+07
0,7,16826.9,0,4.19741e+09,5.79e+08,5.47986e+07
0,7,958.171,0,4.88384e+07,1.26146e+07,0
0,7,42193.6,0,9.42055e+09,4.47139e+08,2.32947e+08
0,7,244.265,0,4.50072e+08,1.53252e+07,33101.2
0,7,1832.38,0,2.18821e+08,1.41904e+06,62844
0,7,7498.23,0,2.79502e+09,9.20845e+08,1.38667e+09
0,7,996.949,0,5.29738e+06,1.4895e+09,0
0,8,41270.4,1.73554e+08,1.19729e+08,4.45198e+08,2.36038e+06
0,8,3645,1.75222e+07,217494,947802,574677
0,8,21648.8,1.37422e+08,8.87622e+07,4.22267e+08,5.63553e+06
0,8,6847.92,1.21815e+08,2.4471e+06,1.66235e+07,9.54548e+06
0,8,805.84,3.69603e+08,1.99111e+07,2.73502e+06,288206
0,8,7365.23,3.58079e+09,1.10296e+08,2.64907e+08,1.46018e+07
0,8,3793.67,1.43991e+09,1.99066e+07,977505,1.15063e+06
0,8,807.169,9.25595e+07,6.19698e+06,125944,48.1966
0,8,3645,6.36041e+07,1.0123e+06,28078.4,24788.1
0,8,6847.92,1.16166e+09,7.56303e+07,1.74627e+06,2.18574e+06
0,8,21572.9,4.39591e+08,704795,873463,643549
0,8,797.839,5.06053e+08,1.93334e+06,5.57805e+06,0
