Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
87851.9,1,1000,H,Ecto,3904.47
87851.9,1,10000,H,Ecto,4.87558e+08
87851.9,1,10000,H,Endo,2.41405e+09
87851.9,1,1000,O,Ecto,1.08621e+06
87851.9,1,10000,O,Ecto,2.27416e+08
87851.9,1,1000,O,Endo,6.32149e+09
87851.9,1,10000,O,Endo,1.12189e+09
87851.9,1,1000,C,Ecto,407116
87851.9,1,10000,C,Ecto,8.07737e+08
2556.96,2,10,H,Ecto,0.00419959
2556.96,2,100,H,Ecto,1.71526e+06
2556.96,2,1000,H,Ecto,11237.9
2556.96,2,100,H,Endo,882426
2556.96,2,1000,H,Endo,2.03955e+07
2556.96,2,10,O,Ecto,111.837
2556.96,2,100,O,Ecto,7.67129e+06
2556.96,2,1000,O,Ecto,380452
2556.96,2,100,O,Endo,2.68787e+06
2556.96,2,1000,O,Endo,5.37948e+07
2556.96,2,10000,O,Endo,6014.78
2556.96,2,100,C,Ecto,2.4217e+07
2556.96,2,1000,C,Ecto,3.05521e+07
2556.96,2,10000,C,Ecto,7.70833e+06
81987.1,2,1000,H,Ecto,2.36209e+06
81987.1,2,10000,H,Ecto,47388.3
81987.1,2,1000,H,Endo,1.13309e+07
81987.1,2,10000,H,Endo,1.44306e+06
81987.1,2,1000,O,Ecto,24427
81987.1,2,10000,O,Ecto,2884.93
81987.1,2,1000,O,Endo,2.5224e+08
81987.1,2,10000,O,Endo,1.1887e+06
81987.1,2,1000,C,Ecto,22594.6
81987.1,2,10000,C,Ecto,22435.7
81987.1,2,10000,C,Endo,25979.2
5353.58,2,100,H,Ecto,1.272e+06
5353.58,2,1000,H,Ecto,1.18743e+06
5353.58,2,10000,H,Ecto,106643
5353.58,2,100,H,Endo,490841
5353.58,2,1000,H,Endo,2.10391e+08
5353.58,2,100,O,Ecto,7.9797e+06
5353.58,2,1000,O,Ecto,1.47704e+07
5353.58,2,100,O,Endo,948261
5353.58,2,1000,O,Endo,1.73222e+09
5353.58,2,10000,O,Endo,34517.8
5353.58,2,100,C,Ecto,7.43377e+07
5353.58,2,1000,C,Ecto,8.31314e+08
5353.58,2,10000,C,Ecto,2.98418e+08
8036.89,2,100,H,Ecto,8.73233e+06
8036.89,2,1000,H,Ecto,1.30735e+07
8036.89,2,10000,H,Ecto,373462
8036.89,2,100,H,Endo,1.84898e+08
8036.89,2,1000,H,Endo,1.23773e+09
8036.89,2,100,O,Ecto,3.38613e+07
8036.89,2,1000,O,Ecto,8.05727e+07
8036.89,2,100,O,Endo,3.42052e+07
8036.89,2,1000,O,Endo,1.50186e+10
8036.89,2,10000,O,Endo,3.27502e+07
8036.89,2,100,C,Ecto,3.92351e+08
8036.89,2,1000,C,Ecto,6.10088e+09
8036.89,2,10000,C,Ecto,2.80162e+09
5629.27,2,10,H,Ecto,6.5451e+06
5629.27,2,100,H,Ecto,4.68105e+08
5629.27,2,1000,H,Ecto,1.66572e+06
5629.27,2,100,H,Endo,1.58406e+11
5629.27,2,1000,H,Endo,1.54553e+10
5629.27,2,10,O,Ecto,91636.1
5629.27,2,100,O,Ecto,2.78646e+09
