Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
87851.9,1,1000,H,Ecto,71.3688
87851.9,1,10000,H,Ecto,2.37332e+07
87851.9,1,1000,H,Endo,3.60042e+09
87851.9,1,10000,H,Endo,4.16161e+08
87851.9,1,1000,O,Ecto,41066.3
87851.9,1,10000,O,Ecto,8.56948e+06
87851.9,1,1000,O,Endo,1.16615e+08
87851.9,1,10000,O,Endo,1.3756e+08
87851.9,1,1000,C,Ecto,35339.3
87851.9,1,10000,C,Ecto,2.03733e+08
81987.1,2,1000,H,Ecto,703884
81987.1,2,10000,H,Ecto,950485
81987.1,2,1000,H,Endo,6.20206e+08
81987.1,2,10000,H,Endo,7.42576e+07
81987.1,2,1000,O,Ecto,1.60523e+06
81987.1,2,10000,O,Ecto,48455.1
81987.1,2,1000,O,Endo,9.84345e+07
81987.1,2,10000,O,Endo,937412
81987.1,2,1000,C,Ecto,365143
81987.1,2,10000,C,Ecto,1.43322e+07
81987.1,2,10000,C,Endo,27990.3
5629.27,2,10,H,Ecto,1.16973e+06
5629.27,2,100,H,Ecto,6.53979e+07
5629.27,2,1000,H,Ecto,2.50962e+07
5629.27,2,100,H,Endo,9.16849e+07
5629.27,2,1000,H,Endo,1.21622e+06
5629.27,2,10,O,Ecto,3.51867e+06
5629.27,2,100,O,Ecto,1.24914e+08
5629.27,2,1000,O,Ecto,5.5884e+07
5629.27,2,100,O,Endo,1.26244e+07
5629.27,2,1000,O,Endo,1.2533e+08
5629.27,2,100,C,Ecto,1.40506e+08
5629.27,2,1000,C,Ecto,3.43591e+08
5629.27,2,10000,C,Ecto,6.61358e+07
548.178,2,10,H,Ecto,15095.9
548.178,2,100,H,Ecto,18058.6
548.178,2,10,O,Ecto,9115.25
548.178,2,100,O,Ecto,197.396
548.178,2,1000,O,Ecto,1.11242
548.178,2,100,O,Endo,0.851601
548.178,2,100,C,Ecto,128.997
548.178,2,1000,C,Ecto,26.8832
548.178,2,10000,C,Ecto,8.5121
27018.6,2,100,H,Ecto,104247
27018.6,2,1000,H,Ecto,2.48447e+07
27018.6,2,10000,H,Ecto,1.62144e+07
27018.6,2,100,H,Endo,9917.05
27018.6,2,1000,H,Endo,1.29095e+09
27018.6,2,10000,H,Endo,3.69523e+08
27018.6,2,100,O,Ecto,829118
27018.6,2,1000,O,Ecto,1.79448e+07
27018.6,2,10000,O,Ecto,330022
27018.6,2,100,O,Endo,1004.65
27018.6,2,1000,O,Endo,4.02837e+09
27018.6,2,10000,O,Endo,68387.4
27018.6,2,100,C,Ecto,30588.3
27018.6,2,1000,C,Ecto,2.59916e+07
27018.6,2,10000,C,Ecto,7.19226e+07
2556.96,2,10,H,Ecto,1.61108e+06
2556.96,2,100,H,Ecto,3.68468e+06
2556.96,2,1000,H,Ecto,18829.1
2556.96,2,100,H,Endo,240663
2556.96,2,1000,H,Endo,1629.89
2556.96,2,10,O,Ecto,2.62753e+06
2556.96,2,100,O,Ecto,902428
2556.96,2,1000,O,Ecto,82913.4
2556.96,2,100,O,Endo,97426.8
2556.96,2,1000,O,Endo,79283.8
2556.96,2,100,C,Ecto,1.81702e+06
2556.96,2,1000,C,Ecto,1.08837e+06
2556.96,2,10000,C,Ecto,466747
8949.91,2,10,H,Ecto,9.11104
8949.91,2,100,H,Ecto,452460
8949.91,2,1000,H,Ecto,751133
8949.91,2,100,H,Endo,401507
8949.91,2,1000,H,Endo,15011.2
8949.91,2,10,O,Ecto,14113.3
8949.91,2,100,O,Ecto,128439
8949.91,2,1000,O,Ecto,807051
8949.91,2,10000,O,Ecto,122.368
8949.91,2,100,O,Endo,90085.5
8949.91,2,1000,O,Endo,5.53287e+06
8949.91,2,100,C,Ecto,412321
8949.91,2,1000,C,Ecto,4.20477e+06
8949.91,2,10000,C,Ecto,1.68198e+06
26501.5,2,100,H,Ecto,1.46903e+06
26501.5,2,1000,H,Ecto,4.2286e+06
26501.5,2,10000,H,Ecto,43637.6
26501.5,2,100,H,Endo,2.2444e+06
26501.5,2,1000,H,Endo,223912
26501.5,2,10000,H,Endo,893324
26501.5,2,100,O,Ecto,1.14442e+07
26501.5,2,1000,O,Ecto,5.66814e+06
26501.5,2,10000,O,Ecto,102714
26501.5,2,100,O,Endo,302877
26501.5,2,1000,O,Endo,1.38642e+08
26501.5,2,100,C,Ecto,3.34842e+06
26501.5,2,1000,C,Ecto,1.57357e+07
26501.5,2,10000,C,Ecto,1.97166e+07
2449.82,2,10,H,Ecto,62145.9
2449.82,2,100,H,Ecto,63220.5
2449.82,2,10,O,Ecto,28265.1
2449.82,2,100,O,Ecto,373.636
2449.82,2,1000,O,Ecto,1.37493
2449.82,2,100,C,Ecto,1587.17
2449.82,2,1000,C,Ecto,69.6366
2449.82,2,10000,C,Ecto,20.6123
5381.97,2,10,H,Ecto,100264
5381.97,2,100,H,Ecto,150946
5381.97,2,100,H,Endo,144.341
5381.97,2,10,O,Ecto,99775.5
5381.97,2,100,O,Ecto,6755.34
5381.97,2,1000,O,Ecto,100.083
5381.97,2,100,O,Endo,86.8174
5381.97,2,1000,O,Endo,10.1668
5381.97,2,100,C,Ecto,6511.39
5381.97,2,1000,C,Ecto,1478.77
5381.97,2,10000,C,Ecto,629.519
8653.91,2,10,H,Ecto,370757
8653.91,2,100,H,Ecto,524935
8653.91,2,100,H,Endo,665.721
8653.91,2,10,O,Ecto,316853
8653.91,2,100,O,Ecto,14491.2
8653.91,2,1000,O,Ecto,154.771
8653.91,2,100,O,Endo,121.535
8653.91,2,100,C,Ecto,12416.1
8653.91,2,1000,C,Ecto,4532.1
8653.91,2,10000,C,Ecto,1872.14
263.556,4,10,H,Ecto,145853
263.556,4,100,H,Ecto,33277.5
263.556,4,10,O,Ecto,8579.79
263.556,4,10,C,Ecto,5.53087e-20
263.556,4,100,C,Ecto,1.29832e-20
1532.96,4,10,H,Ecto,299540
1532.96,4,100,H,Ecto,20407.9
1532.96,4,10,O,Ecto,54526
1532.96,4,100,O,Ecto,183.311
1532.96,4,10,C,Ecto,7.3745e-20
1532.96,4,100,C,Ecto,32.9129
49.0256,5,10,H,Ecto,0.0650478
88.3349,5,10,H,Ecto,1.76733
88.3349,5,10,O,Ecto,0.0155681
15238.4,7,100,H,Ecto,14133.5
15238.4,7,1000,H,Ecto,248852
15238.4,7,10000,H,Ecto,105972
15238.4,7,100,H,Endo,710.332
15238.4,7,1000,H,Endo,4.68096e+06
15238.4,7,10000,H,Endo,1.41844e+06
15238.4,7,100,O,Ecto,1068.56
15238.4,7,1000,O,Ecto,333322
15238.4,7,10000,O,Ecto,6684.68
15238.4,7,100,O,Endo,192.019
15238.4,7,1000,O,Endo,8.74648e+07
15238.4,7,10000,O,Endo,219.221
15238.4,7,100,C,Ecto,6568.71
15238.4,7,1000,C,Ecto,1.18073e+06
15238.4,7,10000,C,Ecto,1.49345e+06
7498.23,7,100,H,Ecto,69984.8
7498.23,7,1000,H,Ecto,771087
7498.23,7,10000,H,Ecto,39530.4
7498.23,7,100,H,Endo,61644
7498.23,7,1000,H,Endo,197870
7498.23,7,10000,H,Endo,45850.5
7498.23,7,100,O,Ecto,15206.9
7498.23,7,1000,O,Ecto,834834
7498.23,7,10000,O,Ecto,2642.24
7498.23,7,100,O,Endo,35522.9
7498.23,7,1000,O,Endo,5.1999e+07
7498.23,7,100,C,Ecto,128104
7498.23,7,1000,C,Ecto,2.02439e+06
7498.23,7,10000,C,Ecto,4.08977e+06
958.171,7,10,H,Ecto,1.88142e+06
958.171,7,100,H,Ecto,2.78256e+06
958.171,7,100,H,Endo,2180.66
958.171,7,10,O,Ecto,1.58258e+06
958.171,7,100,O,Ecto,122221
958.171,7,1000,O,Ecto,183.561
958.171,7,100,O,Endo,1061.26
958.171,7,1000,O,Endo,383.211
958.171,7,10,C,Ecto,1.22908e-20
958.171,7,100,C,Ecto,108086
958.171,7,1000,C,Ecto,10836.9
958.171,7,10000,C,Ecto,7637.93
42193.6,7,100,H,Ecto,851.115
42193.6,7,1000,H,Ecto,5.49049e+06
42193.6,7,10000,H,Ecto,5.10456e+06
42193.6,7,1000,H,Endo,6.12138e+08
42193.6,7,10000,H,Endo,9.3361e+07
42193.6,7,100,O,Ecto,54.3032
42193.6,7,1000,O,Ecto,5.86372e+06
42193.6,7,10000,O,Ecto,61812.1
42193.6,7,1000,O,Endo,5.44866e+08
42193.6,7,10000,O,Endo,264515
42193.6,7,100,C,Ecto,25.2425
42193.6,7,1000,C,Ecto,2.29767e+06
42193.6,7,10000,C,Ecto,2.6829e+07
42193.6,7,10000,C,Endo,131.744
244.265,7,10,H,Ecto,134919
244.265,7,100,H,Ecto,45445.1
244.265,7,10,O,Ecto,13070.3
244.265,7,100,O,Ecto,26.915
244.265,7,10,C,Ecto,3.07271e-20
244.265,7,100,C,Ecto,1.29832e-20
10168,7,10,H,Ecto,504075
10168,7,100,H,Ecto,3.70852e+08
10168,7,1000,H,Ecto,4.48765e+08
10168,7,100,H,Endo,6.51224e+08
10168,7,1000,H,Endo,1.72037e+07
10168,7,10000,H,Endo,1.9224e+07
10168,7,10,O,Ecto,2.04336e+06
10168,7,100,O,Ecto,1.7138e+09
10168,7,1000,O,Ecto,7.76705e+08
10168,7,10000,O,Ecto,2.44611e+06
10168,7,100,O,Endo,7.50232e+07
10168,7,1000,O,Endo,3.91643e+09
10168,7,100,C,Ecto,9.49778e+08
10168,7,1000,C,Ecto,3.4141e+09
10168,7,10000,C,Ecto,1.29657e+09
1954.96,7,10,H,Ecto,15345.8
1954.96,7,100,H,Ecto,8.16428e+07
1954.96,7,1000,H,Ecto,2.51637e+07
1954.96,7,100,H,Endo,3.06809e+07
1954.96,7,1000,H,Endo,178978
1954.96,7,10,O,Ecto,1.1369e+07
1954.96,7,100,O,Ecto,2.70282e+07
1954.96,7,1000,O,Ecto,2.77566e+07
1954.96,7,100,O,Endo,1.3338e+07
1954.96,7,1000,O,Endo,4.33678e+07
