PatchID,XCOORD,YCOORD,ID,MID,FID,sex,age,size,mature,newmature,layeggs,capture,recapture,state,CDist,Hindex,Species,ClassFile,SubPatchID,L0A0,L0A1,L1A0,L1A1,L2A0,L2A1,L3A0,L3A1,L4A0,L4A1,L5A0,L5A1,L6A0,L6A1,L7A0,L7A1,L8A0,L8A1,L9A0,L9A1,L10A0,L10A1,L11A0,L11A1,L12A0,L12A1,L13A0,L13A1,L14A0,L14A1,L15A0,L15A1
1,13900.0,300.0,R1_F1_m1f1_P1_Y20_UO0,R1_F1_m1f1_P1_Y18_UO95,R1_F1_m1f1_P1_Y17_UO23,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4697265625,1,P0_CV0,1,0,2,1,1,2,0,0,2,0,2,0,2,1,1,0,2,2,0,1,1,0,2,1,1,0,2,0,2,1,1,2,0
1,13900.0,300.0,R1_F1_m1f1_P1_Y20_UO1,R1_F1_m1f1_P1_Y18_UO62,R1_F1_m1f1_P1_Y18_UO78,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.42626953125,1,P0_CV0,1,0,2,0,2,2,0,0,2,0,2,2,0,2,0,0,2,2,0,2,0,0,2,1,1,1,1,0,2,1,1,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y20_UO2,R1_F1_m1f1_P1_Y18_UO62,R1_F1_m1f1_P1_Y18_UO78,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.42626953125,1,P0_CV0,1,1,1,1,1,1,1,0,2,0,2,2,0,1,1,0,2,0,2,2,0,0,2,2,0,1,1,0,2,1,1,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y20_UO8,R1_F1_m1f1_P1_Y15_UO39,R1_F1_m1f1_P1_Y18_UO78,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44287109375,1,P0_CV0,1,1,1,0,2,2,0,0,2,0,2,2,0,0,2,0,2,1,1,2,0,0,2,1,1,1,1,1,1,0,2,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y20_UO9,R1_F1_m1f1_P1_Y15_UO39,R1_F1_m1f1_P1_Y18_UO78,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44287109375,1,P0_CV0,1,1,1,0,2,2,0,0,2,0,2,0,2,1,1,0,2,1,1,2,0,0,2,1,1,1,1,1,1,1,1,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y20_UO10,R1_F1_m1f1_P1_Y15_UO39,R1_F1_m1f1_P1_Y18_UO78,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44287109375,1,P0_CV0,1,1,1,0,2,2,0,0,2,0,2,1,1,0,2,2,0,1,1,2,0,0,2,2,0,1,1,1,1,1,1,2,0
1,13900.0,300.0,R1_F1_m1f1_P1_Y20_UO11,R1_F1_m1f1_P1_Y15_UO39,R1_F1_m1f1_P1_Y18_UO78,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44287109375,1,P0_CV0,1,1,1,0,2,2,0,0,2,0,2,1,1,1,1,0,2,2,0,2,0,0,2,2,0,1,1,0,2,1,1,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y20_UO12,R1_F1_m1f1_P1_Y18_UO80,R1_F1_m1f1_P1_Y17_UO43,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.43017578125,1,P0_CV0,1,0,2,1,1,1,1,0,2,1,1,0,2,2,0,1,1,1,1,1,1,1,1,2,0,1,1,1,1,1,1,2,0
1,13900.0,300.0,R1_F1_m1f1_P1_Y20_UO13,R1_F1_m1f1_P1_Y18_UO80,R1_F1_m1f1_P1_Y17_UO43,FXX,1,31.0,0,0,0.0,0,0,0,-9999.0,0.43017578125,1,P0_CV0,1,1,1,1,1,1,1,0,2,1,1,0,2,2,0,1,1,1,1,2,0,1,1,2,0,0,2,0,2,2,0,2,0
1,13900.0,300.0,R1_F1_m1f1_P1_Y20_UO14,R1_F1_m1f1_P1_Y18_UO11,R1_F1_m1f1_P1_Y18_UO19,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,0,2,1,1,0,2,0,2,1,1,0,2,0,2,1,1,0,2,1,1,0,2,1,1,0,2,0,2,1,1,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y20_UO15,R1_F1_m1f1_P1_Y18_UO11,R1_F1_m1f1_P1_Y18_UO19,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.4375,1,P0_CV0,1,0,2,1,1,1,1,0,2,1,1,0,2,2,0,1,1,2,0,1,1,0,2,0,2,0,2,1,1,0,2,0,2
1,13900.0,300.0,R1_F1_m1f1_P1_Y20_UO21,R1_F1_m1f1_P1_Y18_UO50,R1_F1_m1f1_P1_Y17_UO23,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.462890625,1,P0_CV0,1,0,2,0,2,2,0,1,1,0,2,0,2,2,0,1,1,1,1,2,0,0,2,0,2,0,2,0,2,2,0,1,1
1,13900.0,300.0,R1_F1_m1f1_P1_Y20_UO22,R1_F1_m1f1_P1_Y18_UO26,RD1_F1_m1f1_P1_Y15_UO59,MXY,1,31.0,0,0,0.0,0,0,0,-9999.0,0.44287109375,1,P0_CV0,1,2,0,1,1,1,1,0,2,0,2,1,1,2,0,1,1,2,0,1,1,1,1,0,2,1,1,0,2,1,1,2,0
