GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,2235.87,3.59298e+07,-2.46243,0,0.5,2,0,4294967295,0,4,4,0
0,0,3464.99,406028,11450.4,2.04944e+06,-2.34468,0,0.5,2,0,4294967295,0,4,4,0
0,0,1630.56,25792.9,6752.7,1.98698e+06,-2.30151,0,0.5,2,0,4294967295,0,4,4,0
0,0,3261.26,64826.3,11001,910463,-2.19737,0,0.5,2,0,4294967295,0,4,4,0
0,0,7614.41,162643,20646.7,495709,-2.17287,0,0.5,2,0,4294967295,0,4,4,0
0,0,3.84582,60.0878,60.0878,39141.7,-2.53087,0,0.5,2,0,2,1,4,3,1
0,0,14.3958,216.019,216.019,167535,-2.43916,0,0.5,2,0,2,1,4,3,1
0,0,51025.1,3.89255e+06,94824.2,148589,-2.89416,0,0.5,2,0,4294967295,0,4,4,0
0,0,1664.14,49978.1,6848.14,1.94601e+06,-2.26888,0,0.5,2,0,4294967295,0,4,4,0
0,0,58.3504,1352.97,884.22,429155,-2.32502,0,0.5,2,0,4294967295,0,4,4,0
0,0,617.181,18975.5,3422.43,2.71623e+07,-2.10968,0,0.5,2,0,4294967295,0,4,4,0
0,0,9751.48,294358,24836.7,1.38823e+06,-2.07592,0,0.5,2,0,4294967295,0,4,4,0
0,0,138.097,2659.46,1407.65,428460,-2.39627,0,0.5,2,0,4294967295,0,4,4,0
0,0,4.24116,131.93,131.93,275120,-3.69659,0,0.5,2,0,3,1,4,4,0
0,0,3.53933,62.6912,14.7516,812978,-2.53087,2,0.5,2,0,4294967295,0,1,1,0
0,0,3.88619,58.684,3.88619,967846,-2.53087,3,0.5,2,0,4294967295,0,0,0,0
0,0,14.192,217.303,14.192,3.21406e+06,-2.43916,3,0.5,2,0,4294967295,0,0,0,0
0,0,4.09857,133.352,4.09857,9.5644e+06,-3.69659,3,0.5,2,0,4294967295,0,0,0,0
0,1,1619.14,85773.3,20749.6,2.06989e+07,0.0120688,0,0.5,3.90293,0,4294967295,0,4,4,0
0,1,163.289,7796.08,3795.79,6.34487e+07,-1.956,0,0.5,3.47006,0,4294967295,0,4,4,0
0,1,162.206,2471.14,2471.14,4.98327e+07,-2.03654,0,0.5,3.70674,0,2,1,4,3,1
0,1,382.962,21263.8,19185.4,2.78174e+06,-0.00892403,0,0.5,3.94279,0,4294967295,0,4,4,0
0,1,900.757,48710.5,32808.8,45274.6,0.00447293,0,0.5,3.9893,0,4294967295,0,4,4,0
0,1,162.424,2419.39,162.424,1.18021e+09,-2.03654,3,0.5,3,0,4294967295,0,0,0,0
0,2,132.72,1486.88,1023.35,785335,-2.46243,0,0.5,2,0,4294967295,0,4,4,0
0,2,96.2445,1240.63,447.337,151966,-2.20265,0,0.5,2,0,4294967295,0,4,4,0
0,2,2815.68,48055,9961.16,1.73602e+06,-2.30151,0,0.5,2.355,0,4294967295,0,4,4,0
0,2,9.46833,519.353,162.024,407116,-2.56896,0,0.5,2,0,4294967295,0,4,4,0
0,2,15.8249,385.163,131.307,60136.6,-2.18019,0,0.5,2,0,4294967295,0,4,4,0
0,2,532.024,25539.1,3650.26,3.95404e+07,-2.41866,0,0.5,2.00001,0,4294967295,0,4,4,0
0,2,372.534,11259.1,2976.8,2.17484e+07,-2.32502,0,0.5,2.00108,0,4294967295,0,4,4,0
0,2,25.8181,393.522,391.369,122063,-2.39627,0,0.5,2,0,4294967295,0,4,4,0
0,2,1326.79,28994,5761.38,8.06461e+06,-2.13563,0,0.5,2.01355,0,4294967295,0,4,4,0
0,2,339.856,19993.1,1030.71,396266,-3.69659,0,0.5,2,0,4294967295,0,4,4,0
0,3,3.39575,64.5155,60.7985,55460.2,-2.89416,0,0.107699,2,0,4294967295,0,4,4,0
0,3,12.7628,447.202,124.193,423443,-2.34487,0,0.107699,2,0,4294967295,0,4,4,0
0,3,22.5747,457.601,172.762,425470,-2.32502,0,0.107699,2,0,4294967295,0,4,4,0
0,3,7.28009,195.916,90.8844,168829,-2.25873,0,0.107699,2,0,4294967295,0,4,4,0
0,3,0.170988,3.06003,0.807329,3.11884e+09,-2.74227,2,0.107699,2,0,4294967295,0,1,1,0
0,3,2.23892,31.1787,2.23892,615787,-2.10968,3,0.107699,2,0,4294967295,0,0,0,0
0,3,7.47802,57.3435,7.47802,813150,-2.30151,3,0.107699,2,0,4294967295,0,0,0,0
0,4,28.9396,1675.82,80.4909,267706,-2.34468,0,0.107699,3.48968,0,4294967295,0,4,4,0
0,4,18.3894,159.014,15.491,218474,-2.30151,0,0.107699,3.66887,0,4294967295,0,4,4,0
0,4,1.5634,65.9433,2.24564,734549,-2.56896,0,0.107699,3,0,4294967295,0,4,4,0
0,4,4.22651,34.1292,6.45232,4676.86,-2.19737,0,0.107699,3.00006,0,4294967295,0,4,4,0
0,4,8.43209,80.4698,24.1979,245893,-2.07427,0,0.107699,3.6059,0,4294967295,0,4,4,0
0,4,0.97798,26.619,1.25931,328032,-2.12484,0,0.107699,3,0,4294967295,0,4,4,0
0,4,27.6944,302.448,86.465,600234,-2.26478,0,0.107699,3.51845,0,4294967295,0,4,4,0
0,4,2.81822,34.5932,5.52728,591956,-2.26888,0,0.107699,3,0,4294967295,0,4,4,0
0,4,0.61738,14.0563,2.25749,1.01179e+06,-2.26013,0,0.107699,3,0,4294967295,0,4,4,0
0,4,56.0723,1224,316.686,263853,-2.10968,0,0.107699,3.7225,0,4294967295,0,4,4,0
0,4,0.732205,6.89647,0.487988,250.247,-2.39627,0,0.107699,3,0,4294967295,0,4,4,0
0,4,1.60903,20.1925,20.013,115868,-2.43753,0,0.107699,3,0,4294967295,0,4,4,0
0,4,10.7083,159.679,9.25291,138669,-2.62388,0,0.107699,3.00004,0,4294967295,0,4,4,0
0,5,43.9594,425.109,182.268,112528,-2.46243,0,0.107699,2,0,4294967295,0,4,4,0
0,5,0.592785,19.4997,14.4057,1.9739e+06,-2.34468,0,0.107699,2.04599,0,4294967295,0,4,4,0
0,5,133.28,1796.11,489.431,281299,-2.20265,0,0.107699,2,0,4294967295,0,4,4,0
0,5,23.9312,1503.66,116.545,90212.5,-2.56896,0,0.107699,2,0,4294967295,0,4,4,0
0,5,7.43178,250.27,57.0475,162994,-2.06045,0,0.107699,2,0,4294967295,0,4,4,0
0,5,22.7,228.316,151.968,476018,-2.19737,0,0.107699,2,0,4294967295,0,4,4,0
0,5,3.72619,28.3537,28.3537,3406.64,-2.17287,0,0.107699,2,9.14778,3,1,4,4,0
0,5,50.1042,1122.14,244.88,47811.5,-2.53087,0,0.107699,2,0,4294967295,0,4,4,0
0,5,0.246255,6.15652,3.07826,109.672,-2.05085,0,0.107699,2.00038,0,3,1,4,4,0
0,5,4.57162,128.97,60.6446,83096,-2.58603,0,0.107699,2.00136,0,4294967295,0,4,4,0
0,5,2.3198,60.0347,38.6891,300196,-2.74227,0,0.107699,2,0,4294967295,0,4,4,0
0,5,0.673298,10.0028,0.673298,3.73659e+07,-2.22617,3,0.107699,2.5,0,4294967295,0,0,0,0
0,5,0.244516,5.98193,0.244516,3.38611e+07,-2.05085,3,0.107699,2.5,0,4294967295,0,0,0,0
