GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,4266.56,2.10842e+07,-2.46243,0,0.5,2,1682.69,5,1,7,6,1
0,0,3464.99,406028,22982,110940,-2.34468,0,0.5,2,0,4294967295,0,7,7,0
0,0,1630.56,25792.9,14948.6,50473.6,-2.30151,0,0.5,2,0,4294967295,0,7,7,0
0,0,3261.26,64826.3,22277.1,5354.14,-2.19737,0,0.5,2,0,4294967295,0,7,7,0
0,0,7614.41,162643,37665.4,77408.3,-2.17287,0,0.5,2,0,4294967295,0,7,7,0
0,0,14.3958,216.019,216.019,59862,-2.43916,0,0.5,2,200.257,2,1,7,3,4
0,0,51025.1,3.89255e+06,141684,135408,-2.89416,0,0.5,2,0,4294967295,0,7,7,0
0,0,1664.14,49978.1,15121.7,39288.7,-2.26888,0,0.5,2,0,4294967295,0,7,7,0
0,0,58.3504,1352.97,1352.97,220681,-2.32502,0,0.5,2,723.947,4,1,7,5,2
0,0,617.181,18975.5,8451.22,4.35216e+06,-2.10968,0,0.5,2,0,4294967295,0,7,7,0
0,0,138.097,2659.46,2659.46,313066,-2.39627,0,0.5,2,1656.23,5,1,7,6,1
0,0,4.24116,131.93,131.93,84877.2,-3.69659,0,0.5,2,141.755,3,1,7,4,3
0,0,3.88619,58.684,58.684,1.50305e+06,-2.53087,3,0.5,2,58.9644,6,1,3,3,0
0,0,14.192,217.303,217.303,1.8819e+06,-2.43916,3,0.5,2,16.4102,6,1,3,3,0
0,0,4.09857,133.352,120.806,4.48604e+06,-3.69659,3,0.5,2,0,4294967295,0,3,3,0
0,0,3.84864,61.2531,47.6452,695724,-2.53087,4,0.5,2,0,4294967295,0,2,2,0
0,0,4.24116,131.93,50.5753,7.54714e+06,-3.69659,4,0.5,2,0,4294967295,0,2,2,0
0,0,14.6683,242.681,111.792,1.10964e+06,-2.43916,4,0.5,2,0,4294967295,0,2,2,0
0,0,14.035,230.678,43.4818,1.5379e+06,-2.43916,5,0.5,2,0,4294967295,0,1,1,0
0,0,59.4733,1233.5,140.509,2.42792e+06,-2.32502,5,0.5,2,0,4294967295,0,1,1,0
0,0,3.53933,62.6912,14.7279,1.87291e+07,-2.53087,5,0.5,2,0,4294967295,0,1,1,0
0,1,1619.14,85773.3,24740.6,1.77009e+07,0.0120688,0,0.5,3.28518,0,4294967295,0,7,7,0
0,1,900.757,48710.5,48710.5,27756.7,0.00447293,0,0.5,3.99982,32491.1,4,1,7,5,2
0,1,860.411,48608.6,806.472,1.61146e+06,0.00447293,5,0.5,3.73899,0,4294967295,0,1,1,0
0,2,96.2445,1240.63,999.843,870907,-2.20265,0,0.5,2.00007,55.16,4294967295,0,7,7,0
0,2,2815.68,48055,14281.9,296827,-2.30151,0,0.5,2.00569,0,4294967295,0,7,7,0
0,2,9.46833,519.353,451.654,220193,-2.56896,0,0.5,2.00009,0,4294967295,0,7,7,0
0,2,532.024,25539.1,5550.03,1.25566e+07,-2.41866,0,0.5,2.00005,0,4294967295,0,7,7,0
0,2,372.534,11259.1,5251.92,9.37216e+06,-2.32502,0,0.5,2.00006,0,4294967295,0,7,7,0
0,2,25.8181,393.522,393.522,33029.4,-2.39627,0,0.5,2.00005,136.548,4,1,7,5,2
0,2,1326.79,28994,8638.8,1.53145e+06,-2.13563,0,0.5,2.00186,0,4294967295,0,7,7,0
0,2,339.856,19993.1,1980.93,262054,-3.69659,0,0.5,2.00009,0,4294967295,0,7,7,0
0,2,25.8581,388.93,46.0765,824329,-2.39627,5,0.5,2.00049,0,4294967295,0,1,1,0
0,3,12.7628,447.202,434.729,598602,-2.34487,0,0.131027,2,0,4294967295,0,7,7,0
0,3,7.28009,195.916,195.916,118422,-2.25873,0,0.131027,2,139.956,5,1,7,6,1
0,3,2.23892,31.1787,31.1787,513484,-2.10968,3,0.131027,2,3.19159,6,1,3,3,0
0,3,7.47802,57.3435,57.3435,668849,-2.30151,3,0.131027,2,11.3247,6,1,3,3,0
0,3,3.51937,64.7968,23.2333,1.00869e+06,-2.89416,4,0.131027,2,0,4294967295,0,2,2,0
0,3,0.172698,3.14699,0.936993,1.01423e+11,-2.74227,5,0.131027,2,0,4294967295,0,1,1,0
0,4,28.9396,1675.82,174.811,191395,-2.34468,0,0.131027,3.05207,0,4294967295,0,7,7,0
0,4,18.3894,159.014,116.45,190830,-2.30151,0,0.131027,3.29417,0,4294967295,0,7,7,0
0,4,1.5634,65.9433,11.3086,639008,-2.56896,0,0.131027,3,0,4294967295,0,7,7,0
0,4,4.22651,34.1292,34.1292,344446,-2.19737,0,0.131027,3.00001,40.4803,6,1,7,7,0
0,4,8.43209,80.4698,80.4698,175548,-2.07427,0,0.131027,3.44382,15.2067,5,1,7,6,1
