GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,4266.56,6.46174e+06,-2.46243,0,0.5,2,1572.73,5,1,12,6,6
0,0,3464.99,406028,58155,54754.3,-2.34468,0,0.5,2,0,4294967295,0,12,12,0
0,0,1630.56,25792.9,25792.9,50192.4,-2.30151,0,0.5,2,0,9,1,12,10,2
0,0,3261.26,64826.3,56816.1,2637.02,-2.19737,0,0.5,2,0,4294967295,0,12,12,0
0,0,7614.41,162643,85561.2,52552.1,-2.17287,0,0.5,2,0,4294967295,0,12,12,0
0,0,51025.1,3.89255e+06,252988,116417,-2.89416,0,0.5,2,0,4294967295,0,12,12,0
0,0,58.3504,1352.97,1352.97,991306,-2.32502,0,0.5,2,-2.84217e-14,4,1,12,5,7
0,0,617.181,18975.5,18975.5,199198,-2.10968,0,0.5,2,7955.42,10,1,12,11,1
0,0,138.097,2659.46,2659.46,119434,-2.39627,0,0.5,2,1161.56,5,1,12,6,6
0,0,4.24116,131.93,131.93,2.18286e+06,-3.69659,4,0.5,2,-5.03028e-16,8,1,7,4,3
0,0,14.6683,242.681,242.681,1.41454e+06,-2.43916,4,0.5,2,0,8,1,7,4,3
0,0,3.53933,62.6912,62.6912,6.09266e+06,-2.53087,5,0.5,2,0,8,1,6,3,3
0,0,3.92875,59.9931,15.5558,9.57119e+08,-2.53087,10,0.5,2,0,4294967295,0,1,1,0
0,0,360.709,4563.68,612.734,1.65418e+08,-2.46243,10,0.5,2,0,4294967295,0,1,1,0
0,0,148.821,2762.18,302.471,7.64777e+06,-2.39627,10,0.5,2,0,4294967295,0,1,1,0
0,0,1663.98,25639.8,1663.98,499759,-2.30151,11,0.5,2,0,4294967295,0,0,0,0
0,0,58.2404,1355.53,58.2404,3.87107e+07,-2.32502,11,0.5,2,0,4294967295,0,0,0,0
0,0,13.987,254.983,13.987,3.26853e+08,-2.43916,11,0.5,2,0,4294967295,0,0,0,0
0,0,3.29998,66.0655,3.29998,3.08624e+08,-2.53087,11,0.5,2,0,4294967295,0,0,0,0
0,1,1619.14,85773.3,22709.5,546784,0.0120688,0,0.5,3.13935,0,4294967295,0,12,12,0
0,1,900.757,48710.5,32132.7,4.33641,0.00447293,0,0.5,3.63102,0,4,1,12,5,7
0,1,980.921,47109.4,3049.3,1.57774e+06,0.00447293,10,0.5,3.00158,0,4294967295,0,1,1,0
0,2,96.2445,1240.63,1240.63,409598,-2.20265,0,0.5,2.02731,316.879,7,1,12,8,4
0,2,2815.68,48055,24266.9,94934.4,-2.30151,0,0.5,2.00698,0,4294967295,0,12,12,0
