GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,4266.56,1.3576e+07,-2.46243,0,0.5,2,4724.82,5,1,9,6,3
0,0,3464.99,406028,34316.8,62283.5,-2.34468,0,0.5,2,0,4294967295,0,9,9,0
0,0,1630.56,25792.9,23420,34919.8,-2.30151,0,0.5,2,0,4294967295,0,9,9,0
0,0,3261.26,64826.3,33383.2,3010.02,-2.19737,0,0.5,2,0,4294967295,0,9,9,0
0,0,7614.41,162643,53526.8,57985.5,-2.17287,0,0.5,2,0,4294967295,0,9,9,0
0,0,14.3958,216.019,216.019,23333.3,-2.43916,0,0.5,2,600.569,2,1,9,3,6
0,0,51025.1,3.89255e+06,180800,127382,-2.89416,0,0.5,2,0,4294967295,0,9,9,0
0,0,1664.14,49978.1,23659.9,27040.4,-2.26888,0,0.5,2,0,4294967295,0,9,9,0
0,0,58.3504,1352.97,1352.97,146884,-2.32502,0,0.5,2,2171.48,4,1,9,5,4
0,0,617.181,18975.5,14189.6,492704,-2.10968,0,0.5,2,0,4294967295,0,9,9,0
0,0,138.097,2659.46,2659.46,227730,-2.39627,0,0.5,2,3979.3,5,1,9,6,3
0,0,4.24116,131.93,131.93,23398.4,-3.69659,0,0.5,2,425.074,3,1,9,4,5
0,0,3.88619,58.684,58.684,1.01722e+06,-2.53087,3,0.5,2,219.435,6,1,5,3,2
0,0,14.192,217.303,217.303,1.13161e+06,-2.43916,3,0.5,2,418.136,6,1,5,3,2
0,0,4.09857,133.352,133.352,1.61731e+06,-3.69659,3,0.5,2,263.139,7,1,5,4,1
0,0,3.84864,61.2531,61.2531,489904,-2.53087,4,0.5,2,138.439,7,1,4,3,1
0,0,4.24116,131.93,131.93,3.46063e+06,-3.69659,4,0.5,2,125.43,8,1,4,4,0
0,0,14.6683,242.681,242.681,776421,-2.43916,4,0.5,2,209.238,8,1,4,4,0
0,0,14.035,230.678,230.678,1.17227e+06,-2.43916,5,0.5,2,1.31337,8,1,3,3,0
0,0,59.4733,1233.5,533.414,1.73949e+06,-2.32502,5,0.5,2,0,4294967295,0,3,3,0
0,0,3.53933,62.6912,62.6912,1.29932e+07,-2.53087,5,0.5,2,49.0483,8,1,3,3,0
0,1,1619.14,85773.3,21519.6,7.48337e+06,0.0120688,0,0.5,3.25647,0,4294967295,0,9,9,0
0,1,900.757,48710.5,48710.5,17786.3,0.00447293,0,0.5,3.99927,93959.9,4,1,9,5,4
0,2,96.2445,1240.63,1240.63,659054,-2.20265,0,0.5,2.00017,380.99,7,1,9,8,1
0,2,2815.68,48055,17823.9,123976,-2.30151,0,0.5,2.00733,0,4294967295,0,9,9,0
0,2,9.46833,519.353,519.353,169086,-2.56896,0,0.5,2.00031,248.33,7,1,9,8,1
0,2,532.024,25539.1,7333.76,2.31417e+06,-2.41866,0,0.5,2.00017,0,4294967295,0,9,9,0
0,2,372.534,11259.1,6971.78,2.64857e+06,-2.32502,0,0.5,2.00021,0,4294967295,0,9,9,0
0,2,25.8181,393.522,393.522,22006.2,-2.39627,0,0.5,2.00035,409.456,4,1,9,5,4
0,2,1326.79,28994,11118.8,558498,-2.13563,0,0.5,2.0036,0,4294967295,0,9,9,0
0,2,339.856,19993.1,2889.33,246690,-3.69659,0,0.5,2.00029,0,4294967295,0,9,9,0
0,2,25.8581,388.93,388.93,673654,-2.39627,5,0.5,2.97334,402.956,8,1,3,3,0
0,3,12.7628,447.202,447.202,443764,-2.34487,0,0.0947426,2,267.252,7,1,9,8,1
0,3,7.28009,195.916,195.916,84418.7,-2.25873,0,0.0947426,2,299.505,5,1,9,6,3
0,3,2.23892,31.1787,31.1787,367221,-2.10968,3,0.0947426,2,47.6869,6,1,5,3,2
0,3,7.47802,57.3435,57.3435,471781,-2.30151,3,0.0947426,2,79.3066,6,1,5,3,2
0,3,3.51937,64.7968,64.7968,862496,-2.89416,4,0.0947426,2,3.56887,8,1,4,4,0
0,3,0.172698,3.14699,3.14699,8.42194e+10,-2.74227,5,0.0947426,2,3.02341,8,1,3,3,0
0,4,28.9396,1675.82,499.652,172660,-2.34468,0,0.0947426,3.00039,0,4294967295,0,9,9,0
0,4,18.3894,159.014,159.014,158563,-2.30151,0,0.0947426,3.00021,80.81,8,1,9,9,0
0,4,1.5634,65.9433,65.9433,537838,-2.56896,0,0.0947426,3,28.7112,8,1,9,9,0
0,4,4.22651,34.1292,34.1292,252442,-2.19737,0,0.0947426,3,150.878,6,1,9,7,2
0,4,8.43209,80.4698,80.4698,124462,-2.07427,0,0.0947426,3.0001,110.955,5,1,9,6,3
0,4,0.97798,26.619,26.619,191598,-2.12484,0,0.0947426,3,45.3053,7,1,9,8,1
0,4,27.6944,302.448,181.847,274658,-2.26478,0,0.0947426,3.00005,0,4294967295,0,9,9,0
0,4,0.61738,14.0563,14.0563,478907,-2.26013,0,0.0947426,3,80.0616,7,1,9,8,1
0,4,56.0723,1224,300.622,113267,-2.10968,0,0.0947426,3.35623,0,4294967295,0,9,9,0
0,4,10.7083,159.679,159.679,104119,-2.62388,0,0.0947426,3.00003,67.2105,8,1,9,9,0
0,4,1.60057,20.3558,20.3558,1.84324e+06,-2.43753,4,0.0947426,3,49.3978,7,1,4,3,1
0,4,2.66509,33.6503,33.6503,6.95924e+06,-2.26888,5,0.0947426,3,65.4277,7,1,3,2,1
0,5,43.9594,425.109,425.109,55488,-2.46243,0,0.0947426,2.00037,201.311,6,1,9,7,2
0,5,133.28,1796.11,1328.84,140874,-2.20265,0,0.0947426,2.00011,0,4294967295,0,9,9,0
0,5,23.9312,1503.66,473.498,54785.3,-2.56896,0,0.0947426,2.00042,0,4294967295,0,9,9,0
0,5,7.43178,250.27,250.27,118556,-2.06045,0,0.0947426,2.00039,46.3956,8,1,9,9,0
0,5,22.7,228.316,228.316,166214,-2.19737,0,0.0947426,2.00061,261.015,5,1,9,6,3
0,5,50.1042,1122.14,793.805,35765.2,-2.53087,0,0.0947426,2.00021,0,4294967295,0,9,9,0
0,5,4.57162,128.97,128.97,42020.9,-2.58603,0,0.0947426,2.9715,283.162,5,1,9,6,3
0,5,0.673298,10.0028,10.0028,2.20085e+07,-2.22617,3,0.0947426,2.97447,44.346,6,1,5,3,2
0,5,0.244516,5.98193,5.98193,2.00154e+07,-2.05085,3,0.0947426,2.88843,26.8062,6,1,5,3,2
0,5,0.0917058,1.99528,1.99528,5.59857e+07,-2.24328,3,0.0947426,2,10.0114,6,1,5,3,2
0,5,3.60499,28.047,28.047,28049.5,-2.17287,4,0.0947426,2.99589,51.9987,7,1,4,3,1
0,5,0.246255,6.15652,4.91596,3629.39,-2.05085,5,0.0947426,2,0,4294967295,0,3,3,0
0,5,0.597843,21.4973,8.95066,7.97366e+07,-2.34468,5,0.0947426,2.1964,0,4294967295,0,3,3,0
0,5,2.43914,66.3447,44.5673,6.3892e+06,-2.74227,5,0.0947426,2.98239,0,4294967295,0,3,3,0
0,6,430.507,5656.25,3550.56,658692,-2.46243,0,0.0947426,2,0,4294967295,0,9,9,0
0,6,306.429,25097.9,2957.37,1158,-2.34468,0,0.0947426,2,0,4294967295,0,9,9,0
0,6,1.987,86.7848,86.7848,226896,-2.56896,0,0.0947426,2,151.361,5,1,9,6,3
0,6,9.24237,113.496,113.496,199181,-2.98906,0,0.0947426,2,182.382,4,1,9,5,4
0,6,805.335,60781.2,5077.1,1.85141e+06,-2.42434,0,0.0947426,2,0,4294967295,0,9,9,0
0,6,32.8747,376.068,376.068,85811.1,-2.07427,0,0.0947426,2,503.712,5,1,9,6,3
0,6,85.1603,2558.37,1580.02,121394,-2.89416,0,0.0947426,2,0,4294967295,0,9,9,0
0,6,985.571,27455.4,5707.51,9.43329e+06,-2.26888,0,0.0947426,2,0,4294967295,0,9,9,0
0,6,2271.11,89120.2,9664.38,829029,-2.32502,0,0.0947426,2,0,4294967295,0,9,9,0
0,6,9.82055,124.038,68.1143,4.48867e+06,-2.98906,5,0.0947426,2,0,4294967295,0,3,3,0
0,6,2.12474,88.4067,27.1809,8.91383e+06,-2.56896,5,0.0947426,2,0,4294967295,0,3,3,0
0,7,93.2451,1179.2,194.233,113938,-2.30426,0,0.0947426,3.50444,0,4294967295,0,9,9,0
0,7,7.94095,193.474,193.474,392169,-2.20756,0,0.0947426,3.00015,14.1646,8,1,9,9,0
0,7,13.1255,108.648,108.648,141783,-2.30151,0,0.0947426,3.00014,112.36,8,1,9,9,0
0,7,891.139,20664.8,2259.73,6.20007e+06,-2.98906,0,0.0947426,3.03969,0,4294967295,0,9,9,0
0,7,586.668,10908.4,2291.59,6.09151e+06,-2.35496,0,0.0947426,3.0294,0,4294967295,0,9,9,0
0,7,303.875,6031.57,1001.02,207771,-2.91946,0,0.0947426,3.13604,0,4294967295,0,9,9,0
0,7,157.253,3296.03,408.733,112472,-2.43916,0,0.0947426,3.3135,0,4294967295,0,9,9,0
0,7,35.6639,402.924,150.061,485511,-2.26478,0,0.0947426,3.00001,0,4294967295,0,9,9,0
0,7,55.3911,2401.32,269.784,182202,-2.34487,0,0.0947426,3.47115,0,4294967295,0,9,9,0
0,7,1463.39,28752,6464.73,1.81595e+06,-2.40027,0,0.0947426,3.71508,0,4294967295,0,9,9,0
0,7,3.54268,97.4052,97.4052,549132,-2.74227,0,0.0947426,3.00001,187.16,7,1,9,8,1
0,8,624.953,8640.56,3427.77,5.32011e+06,-2.46243,0,0.0947426,2.00006,0,4294967295,0,9,9,0
0,8,51.5702,601.893,601.893,73207.6,-2.30426,0,0.0947426,2.00022,167.81,7,1,9,8,1
0,8,8.55469,344.299,344.299,235590,-2.24328,0,0.0947426,2.00037,49.3535,8,1,9,9,0
0,8,23.3374,208.158,208.158,107001,-2.30151,0,0.0947426,2.00098,277.733,4,1,9,5,4
0,8,198.066,9726.63,1713.32,38925.7,-1.956,0,0.0947426,2.00011,0,4294967295,0,9,9,0
0,8,464.819,32357.4,2684.95,726885,-2.42434,0,0.0947426,2.00011,0,4294967295,0,9,9,0
0,8,124.478,2524.39,1071.6,80896.1,-2.43916,0,0.0947426,2.00031,0,4294967295,0,9,9,0
0,8,9.45839,93.177,93.177,106801,-2.40027,0,0.0947426,2.98414,278.648,4,1,9,5,4
0,8,248.372,4452.14,1904.87,252142,-2.07592,0,0.0947426,2.00009,0,4294967295,0,9,9,0
0,8,2.8369,75.559,75.559,170513,-2.74227,0,0.0947426,2.9927,148.045,5,1,9,6,3
