GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,335.905,4266.56,4266.56,2.41455e+07,-2.46243,0,0.5,2,173.239,5,1,6,6,0
0,0,3464.99,406028,18478.3,407268,-2.34468,0,0.5,2,0,4294967295,0,6,6,0
0,0,1630.56,25792.9,11684.8,756230,-2.30151,0,0.5,2,0,4294967295,0,6,6,0
0,0,3261.26,64826.3,17864.6,260597,-2.19737,0,0.5,2,0,4294967295,0,6,6,0
0,0,7614.41,162643,31157.5,642220,-2.17287,0,0.5,2,0,4294967295,0,6,6,0
0,0,14.3958,216.019,216.019,93989.9,-2.43916,0,0.5,2,0,2,1,6,3,3
0,0,51025.1,3.89255e+06,124569,139767,-2.89416,0,0.5,2,0,4294967295,0,6,6,0
0,0,1664.14,49978.1,11827.8,634222,-2.26888,0,0.5,2,0,4294967295,0,6,6,0
0,0,58.3504,1352.97,1352.97,259246,-2.32502,0,0.5,2,0,4,1,6,5,1
0,0,617.181,18975.5,6349.32,5.938e+06,-2.10968,0,0.5,2,0,4294967295,0,6,6,0
0,0,138.097,2659.46,2659.46,358069,-2.39627,0,0.5,2,494.499,5,1,6,6,0
0,0,4.24116,131.93,131.93,170033,-3.69659,0,0.5,2,0,3,1,6,4,2
0,0,3.88619,58.684,47.9482,1.75308e+06,-2.53087,3,0.5,2,0,4294967295,0,2,2,0
0,0,14.192,217.303,109.431,2.53199e+06,-2.43916,3,0.5,2,0,4294967295,0,2,2,0
0,0,4.09857,133.352,49.5437,7.83489e+06,-3.69659,3,0.5,2,0,4294967295,0,2,2,0
0,0,3.84864,61.2531,15.7343,805335,-2.53087,4,0.5,2,0,4294967295,0,1,1,0
0,0,4.24116,131.93,16.9618,8.89334e+06,-3.69659,4,0.5,2,0,4294967295,0,1,1,0
0,0,14.6683,242.681,45.0627,1.94724e+06,-2.43916,4,0.5,2,0,4294967295,0,1,1,0
0,0,14.035,230.678,14.035,1.72595e+06,-2.43916,5,0.5,2,0,4294967295,0,0,0,0
0,0,59.4733,1233.5,59.4733,4.01798e+06,-2.32502,5,0.5,2,0,4294967295,0,0,0,0
0,0,3.53933,62.6912,3.53933,1.94367e+07,-2.53087,5,0.5,2,0,4294967295,0,0,0,0
0,1,1619.14,85773.3,26658.7,1.91075e+07,0.0120688,0,0.5,3.21325,0,4294967295,0,6,6,0
0,1,163.289,7796.08,2742.79,422434,-1.956,0,0.5,3.78022,0,4294967295,0,6,6,0
0,1,382.962,21263.8,21263.8,337.126,-0.00892403,0,0.5,3.96337,0,4,1,6,5,1
0,1,900.757,48710.5,48710.5,34334.5,0.00447293,0,0.5,3.98388,0,4,1,6,5,1
0,1,860.411,48608.6,860.411,1.87364e+06,0.00447293,5,0.5,3,0,4294967295,0,0,0,0
0,1,344.062,21895.6,344.062,21275.2,-0.00892403,5,0.5,3,0,4294967295,0,0,0,0
0,2,96.2445,1240.63,779.629,951665,-2.20265,0,0.5,2.00002,55.16,4294967295,0,6,6,0
0,2,2815.68,48055,12719,550912,-2.30151,0,0.5,2.01729,0,4294967295,0,6,6,0
0,2,9.46833,519.353,330.796,231984,-2.56896,0,0.5,2.00001,0,4294967295,0,6,6,0
0,2,532.024,25539.1,4814.62,1.65661e+07,-2.41866,0,0.5,2.00001,0,4294967295,0,6,6,0
0,2,372.534,11259.1,4550.58,1.51215e+07,-2.32502,0,0.5,2.00001,0,4294967295,0,6,6,0
0,2,25.8181,393.522,393.522,39873.9,-2.39627,0,0.5,2.00001,0,4,1,6,5,1
0,2,1326.79,28994,7583.79,4.1247e+06,-2.13563,0,0.5,2.00059,0,4294967295,0,6,6,0
0,2,339.856,19993.1,1613.98,270901,-3.69659,0,0.5,2.00002,0,4294967295,0,6,6,0
0,2,25.8581,388.93,25.8581,855869,-2.39627,5,0.5,2.5,0,4294967295,0,0,0,0
0,3,12.7628,447.202,293.264,640181,-2.34487,0,0.128299,2,0,4294967295,0,6,6,0
