GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,70438.6,-2.35147,0,0.5,2,195839,29,1,33,30,3
0,0,3464.99,406028,406028,60269.4,-2.34468,0,0.5,2,191845,28,1,33,29,4
0,0,47894.7,1.45505e+06,1.37276e+06,62104,-2.30426,0,0.5,2,0,4294967295,0,33,33,0
0,0,36.8807,1200.14,1200.14,9.32687e+06,-2.20756,16,0.5,2,2453.86,22,1,16,6,10
0,0,295.55,11395.3,11395.3,196285,-2.50065,16,0.5,2,9607.93,26,1,16,10,6
0,0,355.232,4545.43,4545.43,155498,-2.46243,16,0.5,2,6733.31,22,1,16,6,10
0,0,1548.26,28377.9,22341.1,1.56809e+06,-2.30151,23,0.5,2,769.867,4294967295,0,9,9,0
0,0,1537.45,25163.1,11131.5,1.9084e+06,-2.30151,26,0.5,2,0,4294967295,0,6,6,0
0,0,383.052,4615.14,3870.35,6.62228e+07,-2.46243,26,0.5,2,0,4294967295,0,6,6,0
0,0,307.391,11442.7,3261.21,6.48567e+06,-2.50065,27,0.5,2,0,4294967295,0,5,5,0
0,0,33.3485,427.111,427.111,211604,-2.20265,28,0.5,2,237.542,32,1,4,4,0
0,0,352.145,4636.07,2456.91,5.32975e+06,-2.46243,28,0.5,2,0,4294967295,0,4,4,0
0,0,37.7956,1203.08,704.259,43076.5,-2.20756,28,0.5,2,0,4294967295,0,4,4,0
0,0,34.708,404.577,377.245,502300,-2.20265,29,0.5,2,0,4294967295,0,3,3,0
0,0,307.356,11181.3,1498.73,5.10023e+06,-2.50065,29,0.5,2,0,4294967295,0,3,3,0
0,1,4060.93,88284.7,49970.5,2.5266,-0.000167489,10,0.5,3.46846,0,4294967295,0,22,22,0
0,2,1012.88,81987.1,81987.1,70982.4,-2.24328,0,0.5,2.25202,14305.6,30,1,33,31,2
0,2,133.895,4895.17,4895.17,43945.8,-2.20756,0,0.5,2.08886,3897.3,12,1,33,13,20
0,2,20.6579,623.684,623.684,2327.33,-2.71651,12,0.5,2.00111,789.578,16,1,20,4,16
0,2,45.6534,2827.67,1820.81,4.70649e+07,-2.34468,22,0.5,2.00081,0,4294967295,0,10,10,0
0,2,1673.33,26501.5,26501.5,867357,-2.46243,22,0.5,2.50378,7762.67,31,1,10,9,1
0,2,245.767,9037.06,9037.06,6.44085e+06,-2.50065,22,0.5,2.13193,5957.15,29,1,10,7,3
0,2,254.468,9015.17,2313.66,913076,-2.50065,24,0.5,2.00087,0,4294967295,0,8,8,0
0,2,141.459,4892.16,1216.76,1.42869e+07,-2.20756,24,0.5,2.00044,0,4294967295,0,8,8,0
0,2,41.8346,2556.96,594.602,2.39477e+06,-2.34468,25,0.5,2.00123,0,4294967295,0,7,7,0
0,2,37.7803,473.873,424.393,992766,-2.20265,26,0.5,2.00091,0,4294967295,0,6,6,0
0,2,136.933,4982.41,526.17,1.87223e+06,-2.20756,28,0.5,2.00115,0,4294967295,0,4,4,0
0,2,41.8346,2556.96,236.554,1.75808e+06,-2.34468,28,0.5,2.00075,0,4294967295,0,4,4,0
0,2,20.4182,608.98,147.686,2.48356e+06,-2.71651,28,0.5,2.00196,0,4294967295,0,4,4,0
0,3,13.5025,283.448,283.448,1.77629e+06,-2.50065,22,0.0947426,2,471.616,29,1,10,7,3
0,3,38.0732,458.348,458.348,3.08966e+06,-2.30426,22,0.0947426,2,673.293,28,1,10,6,4
0,3,3.59476,131.041,131.041,677426,-2.24328,24,0.0947426,2,170.208,30,1,8,6,2
0,3,2.55581,18.2767,18.2767,2882.21,-2.30151,25,0.0947426,2,53.9467,28,1,7,3,4
0,3,0.866199,11.8223,11.8223,812.971,-2.35147,26,0.0947426,2,25.7515,29,1,6,3,3
0,3,0.701838,32.1579,32.1579,6.28153e+06,-2.34468,27,0.0947426,2,23.3214,31,1,5,4,1
0,3,8.42368,72.4954,72.4954,1.71017e+06,-2.46243,27,0.0947426,2,80.2214,30,1,5,3,2
0,3,2.55581,18.2767,18.2767,5.68475e+06,-2.30151,28,0.0947426,2,30.7346,30,1,4,2,2
0,3,4.9872,154.501,44.3541,7.70374e+06,-2.20756,29,0.0947426,2,0,4294967295,0,3,3,0
0,3,0.821326,11.314,11.314,43982.9,-2.35147,29,0.0947426,2,4.39013,32,1,3,3,0
0,4,18.2924,595.314,579.069,3.28627e+06,-2.71651,22,0.0947426,3.34187,0,4294967295,0,10,10,0
0,4,24.2071,1302.01,29.9676,1.92466e+06,-2.34468,22,0.0947426,3.5,0,4294967295,0,10,10,0
0,4,27.1097,239.561,41.3581,2.21084e+06,-2.30151,27,0.0947426,3.49943,0,4294967295,0,5,5,0
0,4,110.03,1560.72,126.291,1.9467e+06,-2.20265,28,0.0947426,3.41891,0,4294967295,0,4,4,0
0,5,33.245,1553.5,1097.81,3.45619e+06,-2.24328,22,0.0947426,2.00048,0,4294967295,0,10,10,0
0,5,26.7714,732.261,666.195,4.83822e+06,-2.20756,22,0.0947426,2.0004,0,4294967295,0,10,10,0
0,5,1.31819,10.5841,10.5841,4.96234e+06,-2.20265,26,0.0947426,2.00189,27.6821,29,1,6,3,3
0,5,0.152299,2.36218,2.36218,1.7006e+06,-2.71651,27,0.0947426,2,7.46028,30,1,5,3,2
0,5,0.490238,3.1275,3.1275,262802,-2.30426,28,0.0947426,2.00001,7.32067,30,1,4,2,2
0,5,4.61122,78.112,27.3914,2.10794e+07,-2.50065,29,0.0947426,2.00524,0,4294967295,0,3,3,0
0,5,0.149388,2.74448,2.74448,1.98809e+08,-2.71651,29,0.0947426,2,0.897773,32,1,3,3,0
0,5,1.43567,27.2781,13.1539,8.23939e+06,-2.35147,29,0.0947426,2.00027,0,4294967295,0,3,3,0
0,6,1083.88,16165.1,16165.1,22000.7,-2.46243,0,0.0947426,2,9715.21,16,1,33,17,16
0,6,113.119,8001.09,8001.09,1353.89,-2.34468,0,0.0947426,2,7117.37,17,1,33,18,15
0,6,1178.32,59102.4,59102.4,191454,-2.20756,0,0.0947426,2,8931.53,30,1,33,31,2
0,6,202.168,2949.5,2949.5,2.25824e+06,-2.30426,15,0.0947426,2,2415.92,26,1,17,11,6
0,6,17.3533,437.98,437.98,78403,-2.50065,16,0.0947426,2,646.342,24,1,16,8,8
0,6,68.8926,2547.42,2547.42,45224.2,-2.71651,17,0.0947426,2,1559.25,30,1,15,13,2
0,6,31.3927,1261.25,1261.25,3.07332e+06,-2.24328,17,0.0947426,2,964.537,28,1,15,11,4
0,6,189.814,2687.89,2687.89,1.75354e+06,-2.30426,22,0.0947426,2,97.1859,32,1,10,10,0
0,6,7.62606,66.4746,66.4746,4007.88,-2.20265,22,0.0947426,2,125.091,26,1,10,4,6
0,6,117.25,8074.17,2233.65,391242,-2.34468,22,0.0947426,2,0,4294967295,0,10,10,0
0,6,36.0891,875.906,875.906,6.39427e+06,-2.35147,22,0.0947426,2,452.769,30,1,10,8,2
0,6,67.6291,2499.71,882.57,6868.19,-2.71651,25,0.0947426,2,0,4294967295,0,7,7,0
0,6,113.119,8001.09,906.11,46546.6,-2.34468,26,0.0947426,2,0,4294967295,0,6,6,0
0,6,17.3533,437.98,341.257,1.37522e+06,-2.50065,26,0.0947426,2,0,4294967295,0,6,6,0
0,6,1107.81,17006.7,3251.91,4.60572e+06,-2.46243,27,0.0947426,2,0,4294967295,0,5,5,0
0,6,18.1989,408.663,165.435,29595.1,-2.50065,28,0.0947426,2,0,4294967295,0,4,4,0
0,6,202.168,2949.5,768.488,4.46603e+06,-2.30426,28,0.0947426,2,0,4294967295,0,4,4,0
0,6,31.3927,1261.25,144.792,1.0683e+06,-2.24328,29,0.0947426,2,0,4294967295,0,3,3,0
0,6,7.92637,70.0902,58.9858,7.25354e+06,-2.20265,29,0.0947426,2,0,4294967295,0,3,3,0
0,7,458.729,15238.4,15238.4,22959.3,-2.35147,0,0.0947426,3.35167,18409.3,18,1,33,19,14
0,7,551.678,7498.23,7498.23,16410.1,-2.46243,0,0.0947426,3.54242,11242.8,17,1,33,18,15
0,7,567.648,42193.6,42193.6,167533,-2.24328,0,0.0947426,3.17545,26003,22,1,33,23,10
0,7,144.347,10582.5,10582.5,1.48916e+07,-2.34468,22,0.0947426,3.50037,1358.47,32,1,10,10,0
0,7,27.3344,838.813,473.334,3.87389e+06,-2.20756,22,0.0947426,3.27709,0,4294967295,0,10,10,0
0,7,132.296,1899.07,1899.07,1.43549e+07,-2.20265,23,0.0947426,3.52467,1079.35,28,1,9,5,4
0,7,149.15,10639.3,1016.47,2.41275e+06,-2.34468,24,0.0947426,3.25195,0,4294967295,0,8,8,0
