GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,533458,125510,-2.35147,0,0.5,2,0,4294967295,0,27,27,0
0,0,3464.99,406028,364999,139783,-2.34468,0,0.5,2,0,4294967295,0,27,27,0
0,0,47894.7,1.45505e+06,907622,74919.3,-2.30426,0,0.5,2,0,4294967295,0,27,27,0
0,0,43.006,2189.77,2189.77,11.0144,-2.24328,0,0.5,2,0,6,1,27,7,20
0,0,350.858,4406.95,4406.95,1.9367e+06,-2.46243,14,0.5,2,0,20,1,12,6,6
0,0,40.458,463.752,463.752,1.36811e+07,-2.20265,14,0.5,2,1.68405e-14,18,1,12,4,8
0,0,37.6379,1145.78,1145.78,6.66313e+07,-2.20756,16,0.5,2,0,23,1,10,7,3
0,0,321.509,11247.3,11247.3,9.01848e+06,-2.50065,16,0.5,2,1682.79,26,1,10,10,0
0,0,1630.56,25792.9,23033.4,885466,-2.30151,17,0.5,2,0,4294967295,0,9,9,0
0,0,1699.48,24486.9,6841.98,2.13827e+06,-2.30151,22,0.5,2,0,4294967295,0,4,4,0
0,0,37.6379,1145.78,151.255,3.49067e+08,-2.20756,24,0.5,2,0,4294967295,0,2,2,0
0,0,43.006,2189.77,224.918,2334.34,-2.24328,24,0.5,2,0,4294967295,0,2,2,0
0,0,350.858,4406.95,350.858,3.39668e+08,-2.46243,26,0.5,2,0,4294967295,0,0,0,0
0,0,42.0106,450.425,42.0106,2.35589e+09,-2.20265,26,0.5,2,0,4294967295,0,0,0,0
0,1,4287.62,104209,38600.4,254613,-0.000167489,10,0.5,3.09102,0,4294967295,0,16,16,0
0,2,1012.88,81987.1,65017.1,64605.8,-2.24328,0,0.5,2.09601,0,4294967295,0,27,27,0
0,2,133.895,4895.17,4895.17,1.92808e+06,-2.20756,0,0.5,2.90085,0,12,1,27,13,14
0,2,257.878,8727.34,8727.34,1.23304e+07,-2.50065,0,0.5,2.84581,0,14,1,27,15,12
0,2,20.5176,637.903,637.903,1.4572e+08,-2.71651,12,0.5,2.88761,54.2144,17,1,14,5,9
0,2,43.27,2457.81,2457.81,519607,-2.34468,16,0.5,3.07039,2.68338e-14,20,1,10,4,6
0,2,43.7533,413.4,413.4,2.14014e+06,-2.20265,17,0.5,2.57027,0,19,1,9,2,7
0,2,1519.41,26969,12914.9,2.13102e+06,-2.46243,22,0.5,2.88521,0,4294967295,0,4,4,0
0,2,42.5048,2627.01,461.34,1.41115e+08,-2.34468,22,0.5,2.07787,0,4294967295,0,4,4,0
0,2,132.171,5225.86,205.363,3.55616e+08,-2.20756,24,0.5,2.01045,0,4294967295,0,2,2,0
0,2,45.5442,389.61,107.058,1.17005e+08,-2.20265,24,0.5,2.05479,0,4294967295,0,2,2,0
0,2,44.194,2454.67,71.2251,8.37623e+07,-2.34468,25,0.5,2.01215,0,4294967295,0,1,1,0
0,2,19.5267,624.248,19.5267,9.37743e+08,-2.71651,26,0.5,2.5,0,4294967295,0,0,0,0
0,2,43.7533,413.4,43.7533,4.2029e+07,-2.20265,26,0.5,2.5,0,4294967295,0,0,0,0
0,2,1673.33,26501.5,1673.33,1.0989e+06,-2.46243,26,0.5,2.5,0,4294967295,0,0,0,0
0,2,257.878,8727.34,257.878,9.6504e+06,-2.50065,26,0.5,2.5,0,4294967295,0,0,0,0
0,3,0.851101,30.0229,29.214,3.16915e+06,-2.34468,22,0.10581,2,0,4294967295,0,4,4,0
0,3,38.9772,445.412,237.848,3.15032e+07,-2.30426,22,0.10581,2,0,4294967295,0,4,4,0
0,3,8.9726,72.3184,72.3184,720683,-2.46243,22,0.10581,2,26.1682,26,1,4,4,0
0,3,11.4331,264.074,113.745,3.27044e+07,-2.50065,22,0.10581,2,0,4294967295,0,4,4,0
0,3,6.15915,138.693,80.6216,100410,-2.20756,22,0.10581,2,0,4294967295,0,4,4,0
0,3,4.08944,134.3,20.063,3.94345e+06,-2.24328,24,0.10581,2,0,4294967295,0,2,2,0
0,3,2.86932,16.5222,7.25426,1.34575e+07,-2.30151,25,0.10581,2,0,4294967295,0,1,1,0
0,3,0.838928,11.0027,0.838928,5.18514e+06,-2.35147,26,0.10581,2,0,4294967295,0,0,0,0
0,4,27.3196,243.49,121.745,95.2976,-2.30151,22,0.10581,3.71094,0,26,1,4,4,0
0,4,21.6165,1163.98,165.127,1.65683e+08,-2.34468,22,0.10581,3.67898,0,4294967295,0,4,4,0
0,4,19.7512,545.002,54.1928,5.20638e+06,-2.71651,22,0.10581,3.2048,0,4294967295,0,4,4,0
0,4,113.243,1557.71,1408.52,7.01091e+06,-2.20265,22,0.10581,3.16144,0,4294967295,0,4,4,0
0,4,5.43802,33.6976,5.55966,1.65186e+06,-2.46243,22,0.10581,3.5,0,4294967295,0,4,4,0
0,4,3.26261,95.3403,2.33592,34876.2,-2.24328,22,0.10581,3.5,0,4294967295,0,4,4,0
0,4,21.3549,1235.66,20.2823,2.03511e+07,-2.34468,25,0.10581,3.11116,0,4294967295,0,1,1,0
0,4,29.957,240.964,29.957,4.4022e+07,-2.30151,26,0.10581,3,0,4294967295,0,0,0,0
0,5,3.713,94.9342,32.6354,4.9975e+06,-2.50065,22,0.10581,2,0,4294967295,0,4,4,0
0,5,24.0481,800.822,145.587,1.07222e+08,-2.20756,22,0.10581,2.2156,0,4294967295,0,4,4,0
