FunctionalGroupIndex,LowerBodyMassBin,UpperBodyMassBin,TotalAbundance,TotalBiomass_kg
0,0.0001,0.001,0,0
0,0.001,0.01,0,0
0,0.01,0.1,0,0
0,0.1,1,3.07342e+07,2.53709e+06
0,1,10,3.51147e+08,6.49312e+07
0,10,100,1.49308e+07,1.24045e+08
0,100,1000,5.88353e+06,9.19647e+07
0,1000,10000,47649.7,7.82049e+07
1,0.0001,0.001,0,0
1,0.001,0.01,0,0
1,0.01,0.1,0,0
1,0.1,1,0,0
1,1,10,0,0
1,10,100,0,0
1,100,1000,175725,1.51336e+07
1,1000,10000,0,0
2,0.0001,0.001,0,0
2,0.001,0.01,0,0
2,0.01,0.1,0,0
2,0.1,1,1.12836e+07,1.11886e+06
2,1,10,6.58102e+07,4.40644e+07
2,10,100,8.80665e+06,5.95253e+07
2,100,1000,0,0
2,1000,10000,0,0
3,0.0001,0.001,0,0
3,0.001,0.01,0,0
3,0.01,0.1,5.2297e+08,1.71525e+06
3,0.1,1,7.41278e+07,3.06333e+06
3,1,10,0,0
3,10,100,0,0
3,100,1000,0,0
3,1000,10000,0,0
4,0.0001,0.001,0,0
4,0.001,0.01,0,0
4,0.01,0.1,0,0
4,0.1,1,2.48013e+06,127679
4,1,10,8.99767e+06,3.76917e+06
4,10,100,0,0
4,100,1000,0,0
4,1000,10000,0,0
5,0.0001,0.001,0,0
5,0.001,0.01,1.87234e+09,2.24076e+06
5,0.01,0.1,3.17839e+07,244207
5,0.1,1,4.34407e+06,5.15738e+06
5,1,10,0,0
5,10,100,0,0
5,100,1000,0,0
5,1000,10000,0,0
6,0.0001,0.001,0,0
6,0.001,0.01,0,0
6,0.01,0.1,6.32927e+06,92858.9
6,0.1,1,3.47216e+07,6.24612e+06
6,1,10,1.06285e+07,1.17828e+07
6,10,100,4.61494e+06,3.01657e+07
6,100,1000,0,0
6,1000,10000,0,0
7,0.0001,0.001,0,0
7,0.001,0.01,0,0
7,0.01,0.1,0,0
7,0.1,1,9.59669e+07,4.91678e+06
7,1,10,1.43743e+07,9.02524e+06
7,10,100,4.0918e+08,7.05499e+08
7,100,1000,0,0
7,1000,10000,0,0
8,0.0001,0.001,0,0
8,0.001,0.01,0,0
8,0.01,0.1,0,0
8,0.1,1,4.1963e+06,747996
8,1,10,2.5069e+07,6.56161e+07
8,10,100,1.526e+06,7.46252e+06
8,100,1000,0,0
8,1000,10000,0,0
