Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88386.8,1,1000,H,Ecto,0.0105075
88386.8,1,10000,H,Ecto,49342.4
88386.8,1,10000,H,Endo,33752.4
88386.8,1,100000,H,Endo,10.306
88386.8,1,10000,O,Ecto,18621.8
88386.8,1,1000,O,Endo,2.73492
88386.8,1,10000,O,Endo,28088.1
88386.8,1,10000,C,Ecto,189383
2556.96,2,10,H,Ecto,81382.8
2556.96,2,100,H,Ecto,5.45267e+06
2556.96,2,1000,H,Ecto,8469.75
2556.96,2,100,H,Endo,3.72453e+08
2556.96,2,1000,H,Endo,9.0659e+06
2556.96,2,10000,H,Endo,8.87344e+06
2556.96,2,100,O,Ecto,2.40938e+07
2556.96,2,1000,O,Ecto,1.08117e+06
2556.96,2,10000,O,Ecto,657.525
2556.96,2,100,O,Endo,9.39153e+07
2556.96,2,1000,O,Endo,4.25954e+08
2556.96,2,100,C,Ecto,322142
2556.96,2,1000,C,Ecto,1.18967e+07
2556.96,2,10000,C,Ecto,3.3482e+07
81987.1,2,1000,H,Ecto,1.20213e+06
81987.1,2,10000,H,Ecto,25707.7
81987.1,2,1000,H,Endo,1.78959e+07
81987.1,2,10000,H,Endo,7.76991e+06
81987.1,2,1000,O,Ecto,33963.4
81987.1,2,10000,O,Ecto,4508.42
81987.1,2,1000,O,Endo,2.33763e+07
81987.1,2,10000,O,Endo,405505
81987.1,2,1000,C,Ecto,384378
81987.1,2,10000,C,Ecto,1.83512e+07
81987.1,2,10000,C,Endo,1.68109e-06
8727.34,2,100,H,Ecto,455225
8727.34,2,1000,H,Ecto,41267.2
8727.34,2,10000,H,Ecto,2627.57
8727.34,2,100,H,Endo,1.4022e+08
8727.34,2,1000,H,Endo,7.5609e+07
8727.34,2,10000,H,Endo,7.60089e+06
8727.34,2,100,O,Ecto,174585
8727.34,2,1000,O,Ecto,2.92196e+06
8727.34,2,10000,O,Ecto,207133
8727.34,2,100,O,Endo,868346
8727.34,2,1000,O,Endo,1.13511e+08
8727.34,2,100,C,Ecto,451232
8727.34,2,1000,C,Ecto,1.5576e+07
8727.34,2,10000,C,Ecto,2.66509e+07
608.92,2,10,H,Ecto,687624
608.92,2,100,H,Ecto,1.21958e+07
608.92,2,1000,H,Ecto,213.746
608.92,2,100,H,Endo,3.78215e+07
608.92,2,1000,H,Endo,1.82869e+07
608.92,2,10,O,Ecto,2.22427e+06
608.92,2,100,O,Ecto,2.6753e+07
608.92,2,1000,O,Ecto,156196
608.92,2,100,O,Endo,7.46661e+07
608.92,2,1000,O,Endo,1.90524e+07
608.92,2,100,C,Ecto,3.62345e+06
608.92,2,1000,C,Ecto,2.43542e+06
4577.53,2,100,H,Ecto,5.91236e+06
4577.53,2,1000,H,Ecto,298674
4577.53,2,10000,H,Ecto,15583.8
4577.53,2,100,H,Endo,4.61653e+09
4577.53,2,1000,H,Endo,6.82939e+08
4577.53,2,10000,H,Endo,1.73342e+08
4577.53,2,100,O,Ecto,2.27587e+07
4577.53,2,1000,O,Ecto,3.24384e+07
4577.53,2,10000,O,Ecto,93188.1
4577.53,2,100,O,Endo,8.94757e+07
4577.53,2,1000,O,Endo,2.36942e+09
4577.53,2,100,C,Ecto,8.36642e+06
4577.53,2,1000,C,Ecto,1.87564e+08
4577.53,2,10000,C,Ecto,5.77041e+08
4577.53,2,10,H,Ecto,1.07818e+08
4577.53,2,100,H,Ecto,4.18769e+09
4577.53,2,1000,H,Ecto,2669.98
4577.53,2,100,H,Endo,1.19531e+10
4577.53,2,1000,H,Endo,9.84111e+08
4577.53,2,10,O,Ecto,5.32053e+07
4577.53,2,100,O,Ecto,5.33871e+09
4577.53,2,1000,O,Ecto,1.30254e+06
4577.53,2,100,O,Endo,1.05185e+10
4577.53,2,1000,O,Endo,2.66116e+08
4577.53,2,100,C,Ecto,1.03653e+09
4577.53,2,1000,C,Ecto,2.58814e+07
25904.8,2,100,H,Ecto,3.35486e+06
25904.8,2,1000,H,Ecto,6.30789e+06
25904.8,2,10000,H,Ecto,2.69867e+06
25904.8,2,100,H,Endo,6.61438e+08
25904.8,2,1000,H,Endo,3.60829e+09
25904.8,2,10000,H,Endo,1.46651e+08
25904.8,2,100,O,Ecto,1.20445e+06
25904.8,2,1000,O,Ecto,1.79388e+08
25904.8,2,10000,O,Ecto,847035
25904.8,2,100,O,Endo,1.01572e+07
25904.8,2,1000,O,Endo,1.71249e+09
25904.8,2,100,C,Ecto,2.1839e+07
25904.8,2,1000,C,Ecto,8.31246e+08
25904.8,2,10000,C,Ecto,6.04783e+08
8259.7,2,10,H,Ecto,548.078
8259.7,2,100,H,Ecto,5.6039e+08
8259.7,2,1000,H,Ecto,640412
8259.7,2,100,H,Endo,9.20547e+09
8259.7,2,1000,H,Endo,2.70117e+08
8259.7,2,10000,H,Endo,1.9504e+08
8259.7,2,10,O,Ecto,80909.9
8259.7,2,100,O,Ecto,5.61547e+08
8259.7,2,1000,O,Ecto,5.87075e+07
8259.7,2,10000,O,Ecto,52308.2
8259.7,2,100,O,Endo,2.79241e+09
8259.7,2,1000,O,Endo,2.03509e+10
8259.7,2,100,C,Ecto,1.2569e+07
8259.7,2,1000,C,Ecto,9.79646e+08
8259.7,2,10000,C,Ecto,1.88917e+09
930.997,2,1,H,Ecto,760.595
930.997,2,10,H,Ecto,3.83911e+06
930.997,2,100,H,Ecto,1.93039e+06
930.997,2,100,H,Endo,6.90122e+06
930.997,2,1000,H,Endo,3.74585e+06
930.997,2,1,O,Ecto,630464
930.997,2,10,O,Ecto,1.13329e+06
930.997,2,100,O,Ecto,888911
930.997,2,1000,O,Ecto,63.0511
930.997,2,100,O,Endo,5.12886e+06
930.997,2,1000,O,Endo,2263.86
930.997,2,10,C,Ecto,0.0645275
930.997,2,100,C,Ecto,9.83366e+06
