Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88386.8,1,10000,H,Ecto,9218.1
88386.8,1,10000,H,Endo,173296
88386.8,1,100000,H,Endo,86.1017
88386.8,1,10000,O,Ecto,1960.52
88386.8,1,10000,O,Endo,4249.96
88386.8,1,10000,C,Ecto,853991
2556.96,2,10,H,Ecto,14.5847
2556.96,2,100,H,Ecto,4729.21
2556.96,2,1000,H,Ecto,78.9912
2556.96,2,10000,H,Ecto,4.10183
2556.96,2,100,H,Endo,681.297
2556.96,2,1000,H,Endo,2.92724
2556.96,2,10000,H,Endo,99.1642
2556.96,2,10,O,Ecto,566.38
2556.96,2,100,O,Ecto,576.942
2556.96,2,1000,O,Ecto,2637.68
2556.96,2,10000,O,Ecto,19.1377
2556.96,2,100,O,Endo,2713.69
2556.96,2,1000,O,Endo,8.91363e+06
2556.96,2,10000,O,Endo,142.535
2556.96,2,100,C,Ecto,24119
2556.96,2,1000,C,Ecto,282809
2556.96,2,10000,C,Ecto,1.17134e+06
81987.1,2,1000,H,Ecto,248983
81987.1,2,10000,H,Ecto,197018
81987.1,2,1000,H,Endo,2.66203e+08
81987.1,2,10000,H,Endo,9.42456e+07
81987.1,2,100000,H,Endo,9.71793e+06
81987.1,2,1000,O,Ecto,1.34697e+06
81987.1,2,10000,O,Ecto,426438
81987.1,2,1000,O,Endo,1.16428e+07
81987.1,2,10000,O,Endo,157103
81987.1,2,1000,C,Ecto,1534.42
81987.1,2,10000,C,Ecto,1.71963e+08
4577.53,2,100,H,Ecto,5333.94
4577.53,2,1000,H,Ecto,11551.3
4577.53,2,10000,H,Ecto,84.9165
4577.53,2,100,H,Endo,12274.7
4577.53,2,1000,H,Endo,2774.36
4577.53,2,10000,H,Endo,808.225
4577.53,2,100,O,Ecto,25697
4577.53,2,1000,O,Ecto,48438.9
4577.53,2,10000,O,Ecto,3656.07
4577.53,2,100,O,Endo,857554
4577.53,2,1000,O,Endo,5.40031e+07
4577.53,2,10000,O,Endo,48054.5
4577.53,2,100,C,Ecto,38541.6
4577.53,2,1000,C,Ecto,1.72842e+06
4577.53,2,10000,C,Ecto,2.94637e+07
25904.8,2,100,H,Ecto,1050.88
25904.8,2,1000,H,Ecto,2.47522e+07
25904.8,2,10000,H,Ecto,115642
25904.8,2,100,H,Endo,1280.3
25904.8,2,1000,H,Endo,1.30212e+09
25904.8,2,10000,H,Endo,3.00649e+08
25904.8,2,100000,H,Endo,5.24141e+07
25904.8,2,100,O,Ecto,345764
25904.8,2,1000,O,Ecto,8.18061e+07
25904.8,2,10000,O,Ecto,6.83776e+06
25904.8,2,100,O,Endo,37887.2
25904.8,2,1000,O,Endo,1.87914e+07
25904.8,2,10000,O,Endo,7.89437e+07
25904.8,2,100,C,Ecto,1040.15
25904.8,2,1000,C,Ecto,7.45447e+06
25904.8,2,10000,C,Ecto,3.81939e+07
8259.7,2,100,H,Ecto,843411
8259.7,2,1000,H,Ecto,8.387e+06
8259.7,2,10000,H,Ecto,76026.9
8259.7,2,100,H,Endo,769312
8259.7,2,1000,H,Endo,2.00932e+07
8259.7,2,10000,H,Endo,1.2134e+07
8259.7,2,100000,H,Endo,800886
8259.7,2,100,O,Ecto,6.37119e+06
8259.7,2,1000,O,Ecto,1.44442e+07
8259.7,2,10000,O,Ecto,2.35547e+06
8259.7,2,100,O,Endo,2.76112e+07
8259.7,2,1000,O,Endo,2.02684e+09
8259.7,2,10000,O,Endo,1.30888e+08
8259.7,2,100,C,Ecto,1.01441e+06
8259.7,2,1000,C,Ecto,2.34888e+08
8259.7,2,10000,C,Ecto,1.90395e+10
2619.41,2,10,H,Ecto,35322.6
2619.41,2,100,H,Ecto,6.83904e+06
2619.41,2,1000,H,Ecto,1910.21
2619.41,2,100,H,Endo,6.3873e+06
2619.41,2,10000,H,Endo,12.6117
2619.41,2,10,O,Ecto,404507
2619.41,2,100,O,Ecto,1235.95
2619.41,2,1000,O,Ecto,896.949
2619.41,2,100,O,Endo,726489
2619.41,2,1000,O,Endo,1.06979e+06
2619.41,2,100,C,Ecto,80984.3
2619.41,2,1000,C,Ecto,6.2325e+06
2619.41,2,10000,C,Ecto,25757.4
4592.2,2,10,H,Ecto,130054
4592.2,2,100,H,Ecto,4.21353e+07
4592.2,2,1000,H,Ecto,74832.4
4592.2,2,100,H,Endo,1.55284e+07
