Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88386.8,1,1000,H,Ecto,0.016884
88386.8,1,10000,H,Ecto,38517
88386.8,1,10000,H,Endo,446549
88386.8,1,10000,O,Ecto,16602.1
88386.8,1,1000,O,Endo,3.3285
88386.8,1,10000,O,Endo,25362.4
88386.8,1,1000,C,Ecto,1.97654
88386.8,1,10000,C,Ecto,171899
2556.96,2,10,H,Ecto,155451
2556.96,2,100,H,Ecto,9.77971e+06
2556.96,2,1000,H,Ecto,15407.9
2556.96,2,100,H,Endo,5.8678e+07
2556.96,2,1000,H,Endo,7.69311e+08
2556.96,2,10000,H,Endo,4.10814e+07
2556.96,2,100,O,Ecto,5.5499e+07
2556.96,2,1000,O,Ecto,750332
2556.96,2,100,O,Endo,8.80919e+07
2556.96,2,1000,O,Endo,7.83702e+08
2556.96,2,100,C,Ecto,464406
2556.96,2,1000,C,Ecto,1.77774e+07
2556.96,2,10000,C,Ecto,5.55684e+07
81987.1,2,1000,H,Ecto,2.19848e+06
81987.1,2,10000,H,Ecto,51423
81987.1,2,1000,H,Endo,3.3943e+07
81987.1,2,10000,H,Endo,601055
81987.1,2,1000,O,Ecto,46920.5
81987.1,2,10000,O,Ecto,4534.92
81987.1,2,1000,O,Endo,3.29342e+07
81987.1,2,10000,O,Endo,328187
81987.1,2,1000,C,Ecto,2.25209e+06
81987.1,2,10000,C,Ecto,3.1811e+07
81987.1,2,10000,C,Endo,1.23226e-06
8727.34,2,100,H,Ecto,20285
8727.34,2,1000,H,Ecto,53180.4
8727.34,2,10000,H,Ecto,13125.5
8727.34,2,100,H,Endo,3.62478e+07
8727.34,2,1000,H,Endo,4.24771e+08
8727.34,2,10000,H,Endo,1.58642e+06
8727.34,2,100,O,Ecto,973734
8727.34,2,1000,O,Ecto,4.56613e+06
8727.34,2,100,O,Endo,432910
8727.34,2,1000,O,Endo,1.38473e+08
8727.34,2,100,C,Ecto,1.72998e+06
8727.34,2,1000,C,Ecto,2.68606e+07
8727.34,2,10000,C,Ecto,1.97308e+07
608.92,2,10,H,Ecto,5.54146e+07
608.92,2,100,H,Ecto,2.75494e+08
608.92,2,1000,H,Ecto,739.267
608.92,2,100,H,Endo,3.18836e+10
608.92,2,1000,H,Endo,5.3264e+07
608.92,2,10000,H,Endo,5.28539e+06
