Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
88386.8,1,10000,H,Ecto,22308.6
88386.8,1,10000,H,Endo,423697
88386.8,1,100000,H,Endo,413.724
88386.8,1,10000,O,Ecto,6040.66
88386.8,1,10000,O,Endo,27338.4
88386.8,1,10000,C,Ecto,199927
2556.96,2,10,H,Ecto,330.385
2556.96,2,100,H,Ecto,68646.3
2556.96,2,1000,H,Ecto,8793.31
2556.96,2,100,H,Endo,8264.96
2556.96,2,1000,H,Endo,2733.92
2556.96,2,10000,H,Endo,367.237
2556.96,2,100,O,Ecto,15153.2
2556.96,2,1000,O,Ecto,8725.8
2556.96,2,100,O,Endo,18270.8
2556.96,2,1000,O,Endo,19822.5
2556.96,2,100,C,Ecto,9966.03
2556.96,2,1000,C,Ecto,57208.2
2556.96,2,10000,C,Ecto,13112.2
81987.1,2,1000,H,Ecto,733038
81987.1,2,10000,H,Ecto,728823
81987.1,2,1000,H,Endo,3.65996e+08
81987.1,2,10000,H,Endo,1.01143e+07
81987.1,2,1000,O,Ecto,1.53236e+06
81987.1,2,10000,O,Ecto,233291
81987.1,2,1000,O,Endo,6.46092e+07
81987.1,2,10000,O,Endo,124344
81987.1,2,1000,C,Ecto,373010
81987.1,2,10000,C,Ecto,1.98806e+08
4577.53,2,100,H,Ecto,813244
4577.53,2,1000,H,Ecto,804867
4577.53,2,10000,H,Ecto,2057.5
4577.53,2,100,H,Endo,175270
4577.53,2,1000,H,Endo,695577
4577.53,2,10000,H,Endo,472698
4577.53,2,100,O,Ecto,942148
4577.53,2,1000,O,Ecto,688808
4577.53,2,10000,O,Ecto,6358.05
4577.53,2,100,O,Endo,811883
4577.53,2,1000,O,Endo,2.40261e+06
4577.53,2,100,C,Ecto,21777
4577.53,2,1000,C,Ecto,2.15874e+06
4577.53,2,10000,C,Ecto,1.00461e+06
4577.53,2,10,H,Ecto,421424
4577.53,2,100,H,Ecto,4.64351e+06
4577.53,2,1000,H,Ecto,15831.2
4577.53,2,100,H,Endo,184605
4577.53,2,1000,H,Endo,30526.2
4577.53,2,10,O,Ecto,562529
4577.53,2,100,O,Ecto,438598
4577.53,2,1000,O,Ecto,149677
4577.53,2,100,O,Endo,1.26961e+06
4577.53,2,1000,O,Endo,561867
4577.53,2,100,C,Ecto,2.72257e+06
4577.53,2,1000,C,Ecto,2.68809e+06
4577.53,2,10000,C,Ecto,168020
25904.8,2,100,H,Ecto,22181.7
25904.8,2,1000,H,Ecto,7.70493e+07
25904.8,2,10000,H,Ecto,5.51459e+06
25904.8,2,100,H,Endo,13373.2
25904.8,2,1000,H,Endo,6.45545e+09
25904.8,2,10000,H,Endo,8.65838e+08
25904.8,2,100,O,Ecto,1.02672e+06
25904.8,2,1000,O,Ecto,3.0495e+08
25904.8,2,10000,O,Ecto,2.31711e+07
25904.8,2,100,O,Endo,1.10551e+06
25904.8,2,1000,O,Endo,1.16458e+08
25904.8,2,100,C,Ecto,32585
25904.8,2,1000,C,Ecto,1.34167e+08
25904.8,2,10000,C,Ecto,9.8155e+07
8259.7,2,100,H,Ecto,2.56793e+07
8259.7,2,1000,H,Ecto,4.95588e+07
8259.7,2,10000,H,Ecto,398718
8259.7,2,100,H,Endo,1.03512e+07
8259.7,2,1000,H,Endo,1.38899e+08
8259.7,2,10000,H,Endo,1.34782e+08
8259.7,2,100,O,Ecto,4.28218e+07
8259.7,2,1000,O,Ecto,7.90978e+07
8259.7,2,10000,O,Ecto,1.90916e+06
8259.7,2,100,O,Endo,3.33932e+07
8259.7,2,1000,O,Endo,1.3061e+08
8259.7,2,100,C,Ecto,882110
8259.7,2,1000,C,Ecto,1.56585e+08
8259.7,2,10000,C,Ecto,7.07585e+07
930.997,2,10,H,Ecto,253752
930.997,2,100,H,Ecto,270747
930.997,2,100,H,Endo,2807.59
930.997,2,1000,H,Endo,1863.42
930.997,2,10,O,Ecto,1.25013e+06
930.997,2,100,O,Ecto,21965.6
930.997,2,1000,O,Ecto,5716.62
930.997,2,100,O,Endo,149049
930.997,2,1000,O,Endo,6176.95
930.997,2,100,C,Ecto,340386
930.997,2,1000,C,Ecto,141921
930.997,2,10000,C,Ecto,4557.13
618.658,2,10,H,Ecto,158183
618.658,2,100,H,Ecto,287.135
618.658,2,10,O,Ecto,912534
618.658,2,100,O,Ecto,7.47265
618.658,2,1000,O,Ecto,0.187718
618.658,2,100,O,Endo,97.8313
618.658,2,100,C,Ecto,207.156
618.658,2,1000,C,Ecto,10.0844
469.763,2,10,H,Ecto,676493
469.763,2,100,H,Ecto,18506.4
469.763,2,10,O,Ecto,5.32531e+06
469.763,2,100,O,Ecto,880.159
469.763,2,1000,O,Ecto,29.6064
469.763,2,100,O,Endo,28273.8
469.763,2,100,C,Ecto,18495.9
469.763,2,1000,C,Ecto,1784.7
469.763,2,10000,C,Ecto,25.2976
2619.41,2,10,H,Ecto,1.2687e+06
2619.41,2,100,H,Ecto,669.12
2619.41,2,10,O,Ecto,2.33664e+06
2619.41,2,100,O,Ecto,14.0882
2619.41,2,1000,O,Ecto,1.67199
2619.41,2,100,O,Endo,1683.16
2619.41,2,100,C,Ecto,1130.29
2619.41,2,1000,C,Ecto,19.1014
4592.2,2,10,H,Ecto,219199
4592.2,2,100,H,Ecto,48838
4592.2,2,100,H,Endo,145.961
4592.2,2,10,O,Ecto,1.47091e+06
4592.2,2,100,O,Ecto,3635.59
4592.2,2,1000,O,Ecto,212.245
4592.2,2,100,O,Endo,23525.7
4592.2,2,1000,O,Endo,350.324
4592.2,2,100,C,Ecto,46653.1
4592.2,2,1000,C,Ecto,9467.07
4592.2,2,10000,C,Ecto,222.398
8500.31,2,10,H,Ecto,385548
8500.31,2,100,H,Ecto,65211.3
8500.31,2,100,H,Endo,158.105
8500.31,2,10,O,Ecto,1.57069e+06
8500.31,2,100,O,Ecto,4579.26
8500.31,2,1000,O,Ecto,194.468
8500.31,2,100,O,Endo,70459.9
8500.31,2,1000,O,Endo,400.723
8500.31,2,100,C,Ecto,72050.1
8500.31,2,1000,C,Ecto,11449.5
8500.31,2,10000,C,Ecto,251.446
616.301,2,10,H,Ecto,5.43283e+06
616.301,2,1,O,Ecto,798115
616.301,2,10,O,Ecto,3.01024e+06
5118.39,2,10,H,Ecto,1.27202e+06
5118.39,2,100,H,Ecto,8014.74
5118.39,2,10,O,Ecto,4.29537e+06
5118.39,2,100,O,Ecto,205.728
5118.39,2,1000,O,Ecto,24.0113
5118.39,2,100,O,Endo,11793.9
5118.39,2,1000,O,Endo,7.54226
5118.39,2,100,C,Ecto,19201.5
5118.39,2,1000,C,Ecto,783.709
5118.39,2,10000,C,Ecto,10.1793
254.104,4,10,H,Ecto,4.09179e+07
254.104,4,100,H,Ecto,2139.91
254.104,4,10,O,Ecto,4.91266e+07
254.104,4,100,O,Endo,6306.88
254.104,4,100,C,Ecto,2436.8
622.211,4,10,H,Ecto,6.07818e+07
622.211,4,1,O,Ecto,1.95077e+07
622.211,4,10,O,Ecto,2.70324e+07
1459.38,4,10,H,Ecto,6.461e+07
1459.38,4,100,H,Ecto,2087.33
1459.38,4,10,O,Ecto,8.18116e+07
1459.38,4,100,O,Endo,4446.56
1459.38,4,100,C,Ecto,1861.18
993.712,5,10,H,Ecto,153299
993.712,5,100,H,Ecto,84534.6
993.712,5,100,H,Endo,590.397
993.712,5,1000,H,Endo,430.057
993.712,5,10,O,Ecto,714807
993.712,5,100,O,Ecto,6463.2
993.712,5,1000,O,Ecto,931.434
993.712,5,100,O,Endo,60119.4
993.712,5,1000,O,Endo,3222.73
993.712,5,100,C,Ecto,103969
993.712,5,1000,C,Ecto,23951.4
993.712,5,10000,C,Ecto,1311.99
13.3175,5,10,H,Ecto,0.000127004
13.3175,5,1,O,Ecto,0.458212
3.36233,5,1,O,Ecto,10.8551
27.7589,5,1,O,Ecto,3.88757e+06
71.447,5,10,H,Ecto,22199.4
71.447,5,1,O,Ecto,7.92898e+06
71.447,5,10,O,Ecto,5593.74
15238.4,7,100,H,Ecto,24783.4
15238.4,7,1000,H,Ecto,4.00008e+06
15238.4,7,10000,H,Ecto,19625.5
15238.4,7,100,H,Endo,9990.2
15238.4,7,1000,H,Endo,1.37718e+08
15238.4,7,10000,H,Endo,1.7481e+07
15238.4,7,100,O,Ecto,362318
15238.4,7,1000,O,Ecto,1.27469e+07
15238.4,7,10000,O,Ecto,62036.6
15238.4,7,100,O,Endo,176569
15238.4,7,1000,O,Endo,5.77837e+06
15238.4,7,100,C,Ecto,783.284
15238.4,7,1000,C,Ecto,6.33925e+06
15238.4,7,10000,C,Ecto,1.30046e+06
7498.23,7,100,H,Ecto,1.09629e+06
7498.23,7,1000,H,Ecto,1.5763e+06
7498.23,7,10000,H,Ecto,9939.98
7498.23,7,100,H,Endo,292708
7498.23,7,1000,H,Endo,3.68438e+06
7498.23,7,10000,H,Endo,2.19427e+06
7498.23,7,100,O,Ecto,1.4236e+06
7498.23,7,1000,O,Ecto,2.19633e+06
7498.23,7,10000,O,Ecto,43530.5
7498.23,7,100,O,Endo,1.47481e+06
7498.23,7,1000,O,Endo,3.72479e+06
7498.23,7,100,C,Ecto,65618.4
7498.23,7,1000,C,Ecto,6.53163e+06
7498.23,7,10000,C,Ecto,1.95678e+06
10582.5,7,100,H,Ecto,761462
10582.5,7,1000,H,Ecto,1.11886e+07
10582.5,7,10000,H,Ecto,24407.7
10582.5,7,100,H,Endo,261259
10582.5,7,1000,H,Endo,1.48772e+08
10582.5,7,10000,H,Endo,2.42903e+07
10582.5,7,100,O,Ecto,3.9349e+06
10582.5,7,1000,O,Ecto,2.76421e+07
10582.5,7,10000,O,Ecto,102183
10582.5,7,100,O,Endo,2.06514e+06
10582.5,7,1000,O,Endo,2.40903e+07
10582.5,7,100,C,Ecto,12768.5
10582.5,7,1000,C,Ecto,2.73441e+07
10582.5,7,10000,C,Ecto,7.55768e+06
42193.6,7,100,H,Ecto,0.0434077
42193.6,7,1000,H,Ecto,5.77931e+06
42193.6,7,10000,H,Ecto,1.00247e+06
42193.6,7,1000,H,Endo,1.68211e+09
42193.6,7,10000,H,Endo,7.96722e+07
42193.6,7,1000,O,Ecto,1.6934e+07
42193.6,7,10000,O,Ecto,1.83753e+06
42193.6,7,100,O,Endo,3451.62
42193.6,7,1000,O,Endo,2.97302e+07
42193.6,7,10000,O,Endo,1898.54
42193.6,7,100,C,Ecto,112.485
42193.6,7,1000,C,Ecto,3.03226e+06
42193.6,7,10000,C,Ecto,1.01391e+08
958.171,7,10,H,Ecto,194835
958.171,7,100,H,Ecto,25217.4
958.171,7,100,H,Endo,54.3933
958.171,7,1000,H,Endo,49.1144
958.171,7,10,O,Ecto,1.12619e+06
958.171,7,100,O,Ecto,1392.89
958.171,7,1000,O,Ecto,158.459
958.171,7,100,O,Endo,26763.4
958.171,7,1000,O,Endo,102.02
958.171,7,100,C,Ecto,34569.3
958.171,7,1000,C,Ecto,4038.03
958.171,7,10000,C,Ecto,135.343
399.795,7,10,H,Ecto,2173.41
399.795,7,100,H,Ecto,7.28881
399.795,7,10,O,Ecto,4713.43
399.795,7,100,O,Ecto,0.199342
399.795,7,1000,O,Ecto,0.000556457
399.795,7,100,O,Endo,14.4196
399.795,7,100,C,Ecto,11.9128
399.795,7,1000,C,Ecto,0.306299
14228.9,7,100,H,Ecto,8.33256e+06
14228.9,7,1000,H,Ecto,8.44547e+08
14228.9,7,10000,H,Ecto,3.74634e+07
14228.9,7,100,H,Endo,3.3108e+06
14228.9,7,1000,H,Endo,3.00396e+10
14228.9,7,10000,H,Endo,3.9044e+09
14228.9,7,100,O,Ecto,1.06272e+08
14228.9,7,1000,O,Ecto,3.19481e+09
14228.9,7,10000,O,Ecto,1.8494e+08
14228.9,7,100,O,Endo,5.13443e+07
14228.9,7,1000,O,Endo,1.56033e+09
14228.9,7,100,C,Ecto,336890
14228.9,7,1000,C,Ecto,1.73478e+09
14228.9,7,10000,C,Ecto,3.30183e+08
1818.17,7,10,H,Ecto,5.91497e+06
1818.17,7,100,H,Ecto,3.00756e+08
1818.17,7,1000,H,Ecto,3.24121e+06
1818.17,7,100,H,Endo,1.90718e+07
1818.17,7,1000,H,Endo,2.58033e+06
1818.17,7,10000,H,Endo,167491
1818.17,7,10,O,Ecto,4.45476e+06
1818.17,7,100,O,Ecto,2.63737e+07
1818.17,7,1000,O,Ecto,1.8375e+07
1818.17,7,100,O,Endo,6.79482e+07
1818.17,7,1000,O,Endo,4.1809e+07
1818.17,7,100,C,Ecto,1.02846e+08
1818.17,7,1000,C,Ecto,2.04964e+08
1818.17,7,10000,C,Ecto,2.11998e+07
41350.6,7,100,H,Ecto,271558
41350.6,7,1000,H,Ecto,2.44971e+08
41350.6,7,10000,H,Ecto,1.41804e+07
41350.6,7,100,H,Endo,125286
41350.6,7,1000,H,Endo,1.89036e+10
41350.6,7,10000,H,Endo,7.04845e+09
