GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.44314e+10,0,0,0
0,0,341538,5.978e+09,0,0,0
0,0,1.45505e+06,1.22918e+10,0,0,0
0,0,10878.2,3.34002e+09,0,0,0
0,0,1145.78,4.58924e+09,0,0,0
0,0,2243.22,3.39767e+09,0,0,0
0,0,25792.9,3.78252e+10,0,0,0
0,0,4702.09,3.26701e+11,0,0,0
0,0,2243.22,6.21939e+09,0,0,0
0,0,10878.2,8.23994e+10,0,0,0
0,0,474.892,1.47796e+10,0,0,0
0,0,1158.56,0,0,0,0
0,0,10878.2,0,0,0,0
0,1,88386.8,0,371168,352439,212473
0,2,2556.96,4.17694e+08,9.60106e+06,9.44887e+06,3.68188e+07
0,2,81987.1,1.21737e+09,3.08052e+07,7.85709e+07,5.51328e+07
0,2,608.92,3.44336e+08,1.99266e+08,651556,2.72443e+07
0,2,4577.53,2.70457e+09,6.54258e+08,3.42999e+08,1.14168e+09
0,2,4577.53,5.89578e+10,2.12979e+08,6.28486e+07,1.86016e+08
0,2,25904.8,7.32238e+09,2.03543e+10,4.21156e+08,1.47198e+09
0,2,8259.7,5.04647e+10,1.49794e+10,7.95126e+09,2.74032e+10
0,2,930.997,3.33495e+09,3.31147e+06,6.93497e+06,1.31271e+06
0,2,618.658,5.20293e+08,368987,111239,3378.52
0,2,469.763,9.21177e+08,892429,346645,104174
0,2,2619.41,1.0417e+09,7.54544e+06,372990,5469.35
0,2,4592.2,2.97433e+09,4.10383e+06,7.33079e+06,408479
0,2,8500.31,3.43919e+09,4.59665e+06,8.70006e+06,666965
0,2,616.301,0,0,0,0
0,2,5118.39,0,0,0,0
0,3,275.193,3.18406e+09,0,0,0
0,3,439.646,3.89851e+09,0,0,0
0,3,134.593,8.48526e+08,0,0,0
0,3,18.6326,1.60238e+08,0,0,0
0,3,29.9417,1.16123e+07,0,0,0
0,3,10.7796,3.15498e+07,0,0,0
0,3,72.5278,4.31362e+08,0,0,0
0,3,10.5823,3.71974e+08,0,0,0
0,3,18.715,0,0,0,0
0,4,254.104,0,6.36529e+07,2.40489e+07,7.38822e+06
0,4,622.211,0,2.0595e+06,9.9855e+07,4.11066e-10
0,4,108.029,0,0.539637,48.395,0
0,4,41.0995,0,0.154964,10.0242,0
0,4,1459.38,0,6.4722e+08,3.37869e+08,1.24634e+07
0,5,993.712,3.07643e+09,5.52848e+06,1.04025e+07,1.3402e+06
0,5,13.3175,235.386,0.136496,1.10088,0
0,5,2.42416,371363,0,0.0112205,0
0,5,2.63158,1.14014e+07,0,0,0
0,5,3.36233,9.02484e+08,0,69.2916,0
0,5,27.7589,0,0,0,0
0,5,71.447,0,0,0,0
0,6,866.046,8.28147e+07,0,0,0
0,6,8001.09,6.08789e+06,0,0,0
0,6,59564.8,1.36149e+09,0,0,0
0,6,11991.1,1.05372e+08,0,0,0
0,6,433.943,3.2605e+07,0,0,0
0,6,68.1069,790322,0,0,0
0,6,2753.69,4.64302e+07,0,0,0
0,6,2891.89,8.48504e+08,0,0,0
0,6,12124,1.68324e+09,0,0,0
0,6,2472.27,3.03271e+06,0,0,0
0,6,8001.09,1.7655e+08,0,0,0
0,6,7427.96,1.94032e+07,0,0,0
0,6,423.677,6.39239e+08,0,0,0
0,6,12079.3,2.58171e+08,0,0,0
0,6,3008.63,3.71652e+09,0,0,0
0,6,68.1069,8.9795e+08,0,0,0
0,6,797.57,2.39518e+08,0,0,0
0,6,68.1069,0,0,0,0
0,6,441.217,0,0,0,0
0,7,15238.4,0,5.13199e+08,2.26289e+07,6.4211e+07
0,7,7498.23,0,7.73348e+07,3.45973e+07,4.99266e+07
0,7,10582.5,0,6.73857e+08,6.68815e+07,1.34524e+08
0,7,42193.6,0,3.80182e+09,5.93727e+08,7.15658e+08
0,7,237.999,0,119072,225391,21467.9
0,7,958.171,0,1.88024e+08,6.87808e+07,1.51272e+08
0,7,399.795,0,6.8701e+06,1.0085e+07,2.88676e+06
0,7,14228.9,0,1.70729e+10,6.86873e+09,2.18397e+10
0,7,1818.17,0,3.7981e+09,3.79133e+09,2.28993e+10
0,7,41350.6,0,9.43083e+09,4.30585e+09,6.45304e+09
0,7,39145.5,0,7.74787e+09,7.44339e+09,1.78769e+10
0,7,9674.39,0,2.36855e+09,6.94201e+06,3.75826e+06
0,7,224.215,0,273739,156139,152.402
0,7,950.701,0,7.65978e+06,6.67066e+06,3.62558e-07
0,7,11597,0,1.73546e+09,7.75233e+07,1.98552e+06
0,7,15000.3,0,8.29203e+07,1.00981e+08,3.15302e+07
0,7,408.575,0,3.80337e+07,8.04127e+07,1448.14
0,7,38950.5,0,1.84872e+09,1.91435e+08,7.56766e+09
0,7,7155.8,0,2.88035e+10,2.06612e+08,3.95507e+09
0,7,1852.68,0,3.7677e+10,4.53817e+08,1.94202e+07
0,8,41270.4,3.63719e+08,9.85859e+08,1.62451e+07,9.37685e+07
0,8,3645,1.78176e+07,2.14076e+06,1.51167e+06,6.59746e+06
0,8,16203.9,1.53866e+08,3.60865e+08,8.57238e+06,3.46138e+07
0,8,6847.92,2.37485e+08,6.39607e+07,3.57863e+07,5.45293e+07
0,8,742.921,4.06116e+08,3.56103e+06,576505,2.18404e+07
0,8,7235.84,7.31321e+09,6.7287e+07,3.06544e+07,9.36063e+08
0,8,3904.91,5.47509e+08,2.21098e+08,2.74234e+06,62970.6
0,8,16203.9,5.70783e+08,6.85005e+06,4.60058e+06,2.53274e+07
0,8,6922.68,8.18158e+08,5.20274e+08,4.09552e+06,4.31253e+06
0,8,745.14,4.62145e+08,596677,790110,691.972
0,8,3829.04,4.3285e+07,62386.5,71324.7,56.655
