GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.15508e+10,0,0,0
0,0,341538,4.55066e+09,0,0,0
0,0,1.45505e+06,1.27031e+10,0,0,0
0,0,10878.2,9.85329e+08,0,0,0
0,0,1145.78,7.11205e+08,0,0,0
0,0,2243.22,1.58117e+09,0,0,0
0,0,25792.9,4.8351e+10,0,0,0
0,0,4702.09,2.80153e+11,0,0,0
0,0,2243.22,9.48646e+09,0,0,0
0,0,10878.2,6.87993e+10,0,0,0
0,0,474.892,1.65512e+09,0,0,0
0,0,1158.56,2.48095e+08,0,0,0
0,0,10878.2,4.88771e+09,0,0,0
0,1,88386.8,0,240943,98432,1.12527e+06
0,2,2556.96,1.88415e+08,653988,608551,607371
0,2,81987.1,1.02327e+09,3.05898e+08,9.71817e+07,1.83606e+08
0,2,608.92,4.37027e+06,1762.8,905.058,827.473
0,2,4577.53,1.63693e+09,6.66049e+07,4.17254e+07,6.29964e+07
0,2,4577.53,3.56554e+10,2.03223e+07,1.19586e+07,2.80991e+07
0,2,25904.8,6.66766e+09,1.5919e+10,3.37149e+08,6.41371e+08
0,2,8259.7,5.99012e+10,9.58613e+09,4.44931e+09,7.84329e+09
0,2,930.997,2.34578e+09,589196,358488,158379
0,2,618.658,1.64053e+08,688673,506380,415.071
0,2,469.763,3.67435e+09,3.34656e+06,3.43974e+06,207318
0,2,2619.41,7.15556e+08,3.99171e+06,2.44283e+06,698.083
0,2,4592.2,1.22557e+09,557353,538436,31130.9
0,2,8500.31,3.20403e+09,745383,264163,288916
0,2,616.301,5.82116e+08,1.0113e+06,2.51084e+07,0
0,2,5118.39,1.49295e+09,3.78766e+06,3.88898e+06,5667.78
0,3,275.193,8.67274e+08,0,0,0
0,3,439.646,1.57411e+09,0,0,0
0,3,134.593,2.42946e+08,0,0,0
0,3,18.6326,1681.22,0,0,0
0,3,29.9417,3.22223e+07,0,0,0
0,3,10.7796,4.91469e+07,0,0,0
0,3,72.5278,1.00528e+08,0,0,0
0,3,10.5823,1.04722e+09,0,0,0
0,3,18.715,6.4234e+08,0,0,0
0,4,254.104,0,7.26222e+07,4.6774e+07,45668.1
0,4,622.211,0,8.85218e+06,1.27644e+08,0
0,4,1459.38,0,1.12064e+08,5.87506e+07,189468
0,5,993.712,1.81032e+09,278092,147205,288690
0,5,13.3175,198.318,0.000728347,0.86062,0
0,5,2.42416,1.25707e+06,0,0,0
0,5,2.63158,5.1067e+07,0,0,0
0,5,3.36233,1.20434e+09,0,13.6908,0
0,5,27.7589,6.4801e+08,0,19.8958,0
0,5,71.447,5.38605e+08,0,355257,0
0,6,866.046,6.95863e+06,0,0,0
0,6,8001.09,3.25467e+06,0,0,0
0,6,59564.8,1.08654e+09,0,0,0
0,6,11991.1,5.33198e+07,0,0,0
0,6,433.943,1.38525e+07,0,0,0
0,6,68.1069,17327.6,0,0,0
0,6,2753.69,4.11442e+07,0,0,0
0,6,2891.89,4.31991e+09,0,0,0
0,6,12124,1.7212e+09,0,0,0
0,6,2472.27,3.59515e+06,0,0,0
0,6,8001.09,2.01108e+08,0,0,0
0,6,7427.96,1.96263e+07,0,0,0
0,6,423.677,9.50343e+07,0,0,0
0,6,12079.3,2.78664e+08,0,0,0
0,6,3008.63,1.9336e+09,0,0,0
0,6,68.1069,2.76105e+08,0,0,0
0,6,797.57,5.02048e+07,0,0,0
0,6,68.1069,1.80586e+06,0,0,0
0,6,441.217,4.67906e+07,0,0,0
0,7,15238.4,0,3.0141e+08,1.83992e+07,1.28482e+07
0,7,7498.23,0,4.82917e+07,1.84653e+07,1.73821e+07
0,7,10582.5,0,4.21779e+08,5.09526e+07,4.37459e+07
0,7,42193.6,0,2.62853e+09,1.28138e+08,3.15048e+08
0,7,958.171,0,2.90288e+06,1.25734e+06,2.79094e+06
0,7,399.795,0,88534.1,72035.2,6117.38
0,7,14228.9,0,4.79796e+10,4.00685e+09,4.44347e+09
0,7,1818.17,0,2.36393e+09,1.72181e+09,2.01372e+09
