GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.95179e+09,0,0,0
0,0,341538,3.40885e+09,0,0,0
0,0,1.45505e+06,1.30884e+10,0,0,0
0,0,10878.2,2.30269e+08,0,0,0
0,0,1145.78,4.77353e+07,0,0,0
0,0,2243.22,5.09154e+08,0,0,0
0,0,25792.9,5.27294e+10,0,0,0
0,0,4702.09,2.71912e+11,0,0,0
0,0,2243.22,1.33564e+10,0,0,0
0,0,10878.2,7.53317e+10,0,0,0
0,0,474.892,1.75965e+09,0,0,0
0,0,1158.56,5.24405e+08,0,0,0
0,0,10878.2,7.05358e+09,0,0,0
0,1,88386.8,0,446419,33379.1,199927
0,2,2556.96,7.27719e+07,89136.1,61972.4,80286.4
0,2,81987.1,7.4993e+08,3.77572e+08,6.64991e+07,1.99179e+08
0,2,4577.53,7.02817e+08,2.96371e+06,4.85181e+06,3.18512e+06
0,2,4577.53,1.30154e+10,5.2959e+06,2.98228e+06,5.57868e+06
0,2,25904.8,5.93528e+09,7.40389e+09,4.46712e+08,2.32355e+08
0,2,8259.7,4.9525e+10,3.59669e+08,2.87832e+08,2.28226e+08
0,2,930.997,2.45775e+09,529170,1.43304e+06,486864
0,2,618.658,1.24193e+08,158470,912639,217.24
0,2,469.763,1.55901e+09,695000,5.35449e+06,20305.9
0,2,2619.41,6.60713e+08,1.26936e+06,2.33834e+06,1149.39
0,2,4592.2,1.15371e+09,268182,1.49863e+06,56342.6
0,2,8500.31,1.92975e+09,450918,1.64632e+06,83751.1
0,2,616.301,6.64566e+08,5.43283e+06,3.80835e+06,0
0,2,5118.39,1.43799e+09,1.28003e+06,4.3074e+06,19995.4
0,3,275.193,3.12327e+08,0,0,0
0,3,439.646,5.78168e+08,0,0,0
0,3,134.593,1.24161e+08,0,0,0
0,3,18.6326,810.254,0,0,0
0,3,29.9417,2.89494e+07,0,0,0
0,3,10.7796,2.33071e+07,0,0,0
0,3,72.5278,5.41887e+07,0,0,0
0,3,10.5823,6.5665e+08,0,0,0
0,3,18.715,6.09247e+08,0,0,0
0,4,254.104,0,4.09201e+07,4.91329e+07,2436.8
0,4,622.211,0,6.07818e+07,4.65401e+07,0
0,4,1459.38,0,6.46121e+07,8.18161e+07,1861.18
0,5,993.712,9.91336e+08,238854,785543,129232
0,5,13.3175,99.9837,0.000127004,0.458212,0
0,5,2.42416,786166,0,0,0
0,5,2.63158,3.73288e+07,0,0,0
0,5,3.36233,6.44773e+08,0,10.8551,0
0,5,27.7589,8.27515e+08,0,3.88757e+06,0
0,5,71.447,4.99025e+08,22199.4,7.93457e+06,0
0,6,866.046,365507,0,0,0
0,6,8001.09,1.81257e+06,0,0,0
0,6,59564.8,7.52981e+08,0,0,0
0,6,11991.1,2.77358e+07,0,0,0
0,6,433.943,4.69645e+06,0,0,0
0,6,68.1069,1142.37,0,0,0
0,6,2753.69,2.71515e+07,0,0,0
0,6,2891.89,4.44985e+09,0,0,0
0,6,12124,1.74783e+09,0,0,0
0,6,2472.27,3.97666e+06,0,0,0
0,6,8001.09,1.99321e+08,0,0,0
0,6,7427.96,2.25524e+07,0,0,0
0,6,423.677,1.09139e+08,0,0,0
0,6,12079.3,2.79031e+08,0,0,0
0,6,3008.63,1.30945e+09,0,0,0
0,6,68.1069,1.73618e+08,0,0,0
0,6,797.57,5.92111e+07,0,0,0
0,6,68.1069,3.35485e+06,0,0,0
0,6,441.217,4.5812e+07,0,0,0
0,7,15238.4,0,1.59253e+08,1.91262e+07,7.6405e+06
0,7,7498.23,0,8.85389e+06,8.86305e+06,8.55403e+06
0,7,10582.5,0,1.85298e+08,5.78347e+07,3.49146e+07
0,7,42193.6,0,1.76856e+09,4.8507e+07,1.04424e+08
0,7,958.171,0,220156,1.15461e+06,38742.7
0,7,399.795,0,2180.7,4728.05,12.2191
0,7,14228.9,0,3.48376e+10,5.0977e+09,2.0653e+09
0,7,1818.17,0,3.31731e+08,1.58961e+08,3.2901e+08
0,7,41350.6,0,2.62116e+10,1.27607e+09,3.65719e+08
0,7,39145.5,0,2.13562e+10,1.83379e+10,1.19361e+10
0,7,9674.39,0,1.92106e+07,8.43147e+07,3.40281e+06
0,7,224.215,0,2.90946e+07,2.86188e+07,0
0,7,950.701,0,6.65253e+07,4.85812e+07,0
0,7,11597,0,8.05115e+06,1.49535e+07,7716.11
0,7,15000.3,0,1.02218e+07,3.25244e+07,257529
0,7,408.575,0,5.27394e+07,6.46059e+07,152.153
0,7,38950.5,0,4.11784e+07,4.14156e+07,4.12374e+07
0,7,7155.8,0,2.43537e+07,1.0857e+08,5.84183e+06
0,7,1852.68,0,8.04169e+07,1.77949e+08,171181
0,8,41270.4,2.38402e+08,4.01883e+08,1.61811e+07,6.62561e+06
0,8,3645,6.44256e+06,9062.8,8367.93,9555.58
0,8,16203.9,7.64668e+07,5.87499e+07,3.67592e+06,1.22874e+06
0,8,6847.92,9.55756e+07,300989,395637,430445
0,8,742.921,1.61027e+07,3950.79,18881.6,841.847
0,8,7235.84,6.30665e+09,5.77783e+06,3.62702e+06,5.96987e+06
0,8,3904.91,3.51694e+08,274603,1.03224e+06,4764.08
0,8,16203.9,5.12925e+08,791857,788359,947784
0,8,6922.68,5.58224e+08,131355,598856,33655.1
0,8,745.14,1.03936e+08,523233,1.26496e+06,2.64614
0,8,3829.04,1.11023e+07,61108,70728.8,0.974038
