GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.36574e+10,0,0,0
0,0,341538,7.72424e+09,0,0,0
0,0,1.45505e+06,1.18126e+10,0,0,0
0,0,10878.2,9.31832e+09,0,0,0
0,0,1145.78,1.79042e+10,0,0,0
0,0,2243.22,6.42894e+09,0,0,0
0,0,477.98,1.97032e+11,0,0,0
0,0,25792.9,2.79418e+10,0,0,0
0,0,4702.09,1.41747e+11,0,0,0
0,0,477.98,3.11373e+10,0,0,0
0,0,11154.8,4.21754e+10,0,0,0
0,0,4342.76,9.45529e+09,0,0,0
0,0,458.927,2.29607e+09,0,0,0
0,0,2243.22,6.06129e+09,0,0,0
0,0,10878.2,0,0,0,0
0,0,477.98,0,0,0,0
0,1,88386.8,0,83105.2,46712.6,189383
0,2,2556.96,6.22732e+08,3.95935e+08,5.45045e+08,4.57008e+07
0,2,81987.1,1.18022e+09,2.68936e+07,2.38202e+07,1.87356e+07
0,2,8727.34,1.84325e+08,2.2393e+08,1.17683e+08,4.26782e+07
0,2,608.92,7.48525e+09,6.8992e+07,1.22852e+08,6.05887e+06
0,2,4577.53,3.18238e+09,5.47904e+09,2.51418e+09,7.72972e+08
0,2,4577.53,1.22098e+11,1.72327e+10,1.61778e+10,1.06241e+09
0,2,25904.8,7.31976e+09,4.42874e+09,1.90408e+09,1.45787e+09
0,2,8259.7,3.60612e+10,1.02317e+10,2.37637e+10,2.88139e+09
0,2,930.997,1.65378e+10,1.64173e+07,7.78385e+06,9.83366e+06
0,2,458.244,3.57427e+10,2.04828e+09,2.04264e+09,1.8527e+08
0,2,618.658,3.61103e+10,4.73416e+06,1.51588e+07,27438.1
0,2,2500.27,4.6104e+09,3.23396e+06,398556,379685
0,2,469.763,6.23131e+09,1.31523e+06,3.3383e+06,485169
0,2,8637.63,6.44028e+08,301160,124330,248028
0,2,2619.41,0,0,0,0
0,2,4592.2,0,0,0,0
0,3,144.767,9.01546e+08,0,0,0
0,3,275.193,3.30925e+09,0,0,0
0,3,439.646,3.09585e+09,0,0,0
0,3,134.593,8.42858e+07,0,0,0
0,3,9.96497,6.15512e+07,0,0,0
0,3,18.6326,1.27765e+08,0,0,0
0,3,29.9417,0,0,0,0
0,3,10.7796,0,0,0,0
0,3,72.5278,0,0,0,0
0,4,254.104,0,1.26834e+07,6.36388e+06,1.01602e+07
0,4,1474.54,0,3.45943e+09,1.05309e+10,6.15733e+08
0,4,622.211,0,53856.5,1.55204e+07,11.0335
0,4,108.029,0,0,1013.98,0
0,4,41.0995,0,0,5274.72,0.000379332
0,5,72.1588,4.02745e+08,47324,134204,278.701
0,5,993.712,4.05326e+09,1.23876e+06,672070,1.38218e+06
0,5,27.4929,1.51104e+08,844.289,47323.5,0.165162
0,5,3.36233,3.80047e+08,0,0.197984,0
0,5,2.46525,1.5435e+06,0,0,0
0,5,13.3175,85.3056,0,2.16641e-05,0
0,5,2.42416,0,0,0,0
0,6,866.046,4.39579e+08,0,0,0
0,6,8001.09,7.57268e+06,0,0,0
0,6,59564.8,1.08399e+09,0,0,0
0,6,11991.1,1.36776e+08,0,0,0
0,6,433.943,4.46674e+07,0,0,0
0,6,3008.63,3.88985e+09,0,0,0
0,6,68.1069,1.05948e+07,0,0,0
0,6,2753.69,3.04052e+07,0,0,0
0,6,2891.89,5.3081e+08,0,0,0
0,6,12124,1.15705e+09,0,0,0
0,6,2472.27,1.74992e+06,0,0,0
0,6,8001.09,1.06579e+08,0,0,0
0,6,463.621,2.90624e+09,0,0,0
0,6,7427.96,1.78454e+07,0,0,0
0,6,423.677,0,0,0,0
0,6,68.2299,0,0,0,0
0,6,12079.3,0,0,0,0
0,7,15238.4,0,4.4356e+08,7.9701e+07,1.99768e+08
0,7,7498.23,0,1.29919e+08,5.81711e+07,1.47581e+07
0,7,10582.5,0,6.03147e+08,2.21451e+08,1.82633e+08
0,7,42193.6,0,3.06213e+09,1.27991e+09,1.4089e+09
0,7,237.999,0,4.59092e+07,2.29767e+07,1.42334e+07
0,7,958.171,0,7.24171e+08,1.22701e+09,9.13756e+07
0,7,399.795,0,5.92095e+07,1.02871e+08,9.50057e+06
0,7,14228.9,0,1.52499e+10,9.18404e+09,1.35126e+09
0,7,1818.17,0,1.25544e+10,1.83488e+10,1.50593e+09
0,7,41350.6,0,6.75292e+09,4.09495e+09,5.6313e+08
0,7,10221,0,8.82123e+09,1.36315e+10,1.66559e+09
0,7,39145.5,0,6.47159e+09,1.45147e+10,6.12357e+08
0,7,1779.77,0,2.66099e+09,1.46552e+09,1.23726e+09
0,7,9674.39,0,2.18145e+08,7.02366e+07,1.45388e+08
0,7,224.215,0,1.04645e+06,5.34045e+07,316.883
0,7,950.701,0,1.58662e+06,7.59189e+07,160.254
0,7,7498.23,0,1.48755e+10,8.22977e+09,2.59323e+08
0,7,408.513,0,0,0,0
0,8,41270.4,4.3487e+08,2.03703e+08,2.52846e+07,5.1732e+07
0,8,3645,1.78682e+07,7.13378e+06,1.76632e+07,2.28072e+06
0,8,16203.9,2.42081e+08,1.40315e+08,1.9123e+07,5.67283e+07
0,8,6847.92,1.80573e+08,3.97335e+08,1.14903e+08,4.36269e+07
0,8,742.921,7.44248e+08,2.49512e+07,4.51586e+07,2.01596e+06
0,8,7235.84,5.13145e+09,3.0528e+08,7.76329e+08,3.33444e+07
0,8,742.921,2.77802e+09,414699,5.38238e+06,20521.9
0,8,3904.91,8.85059e+07,25602.7,67032,14045.8
0,8,16203.9,3.87815e+08,1.92561e+07,6.30138e+07,2.67463e+06
0,8,6922.68,6.60269e+08,6.05831e+06,2.87128e+06,2.92667e+06
0,8,745.14,0,0,0,0
