GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,6.86866e+09,0,0,0
0,0,341538,2.51216e+09,0,0,0
0,0,1.45505e+06,1.07469e+10,0,0,0
0,0,10878.2,4.08197e+07,0,0,0
0,0,2243.22,7.43981e+09,0,0,0
0,0,25792.9,4.12069e+10,0,0,0
0,0,4702.09,1.80092e+11,0,0,0
0,0,474.892,1.03256e+09,0,0,0
0,0,1158.56,9.5217e+08,0,0,0
0,0,10878.2,9.08052e+10,0,0,0
0,0,10878.2,4.13831e+08,0,0,0
0,0,466.118,1.17054e+10,0,0,0
0,0,339446,8.78018e+09,0,0,0
0,0,25792.9,0,0,0,0
0,0,680652,0,0,0,0
0,0,468.274,0,0,0,0
0,1,88386.8,0,182601,6210.48,853991
0,2,2556.96,1.79554e+07,5610.27,8.92029e+06,1.47827e+06
0,2,81987.1,5.61709e+08,3.70613e+08,1.35733e+07,1.71965e+08
0,2,4577.53,2.01023e+08,32827.4,5.49865e+07,3.12307e+07
0,2,25904.8,4.97711e+09,1.68006e+09,1.86763e+08,4.56494e+07
0,2,8259.7,3.07875e+10,4.31038e+07,2.20851e+09,1.92755e+10
0,2,2619.41,6.26645e+08,1.32636e+07,2.20291e+06,6.33924e+06
0,2,4592.2,1.01133e+10,5.78777e+07,6.71761e+08,3.43014e+08
0,2,8500.31,1.71113e+09,1.25143e+07,8.65999e+07,5.6855e+07
0,2,616.301,8.62569e+08,1.66264e+07,140837,81472.5
0,2,25904.8,1.70367e+10,5.26793e+07,2.56445e+09,7.60385e+08
0,2,475.138,2.16362e+09,5.4005e+07,1.62553,0
0,2,5056.52,1.09183e+09,3.17288e+07,8139.9,6.34034e-08
0,2,81987.1,1.30407e+09,9.67662e+06,7.38984e+07,5.87715e+07
0,2,2637.82,1.9924e+08,4.48889e+06,430.14,0
0,2,8637.73,7.47857e+10,1.28235e+09,2.36346e+08,3.12089e+06
0,2,603.713,0,0,0,0
0,3,19.5591,2.26019e+09,0,0,0
0,3,138.678,8.27856e+08,0,0,0
0,3,258.244,1.44942e+09,0,0,0
0,3,439.646,1.70411e+09,0,0,0
0,3,66.3615,2.44407e+08,0,0,0
0,3,29.6058,2.2632e+08,0,0,0
0,3,10.0893,5.20392e+09,0,0,0
0,4,254.104,0,1.21886e+07,1.17095e+06,287539
0,4,622.211,0,2.54237e+08,33491.2,2.83766e-07
0,4,1459.38,0,2.21004e+07,5.45812e+06,2.81416e+06
0,5,993.712,4.82907e+08,3.5247e+06,3.50054e+07,2.35806e+07
0,5,71.447,4.87632e+08,9.13803e+06,3332.13,0
0,5,2.55163,3.40558e+08,0,0,0
0,5,12.9536,590.55,0,35.9595,0
0,5,3.3403,4.52633e+09,0,0,0
0,5,27.7589,0,0,0,0
0,6,866.046,8411.05,0,0,0
0,6,8001.09,1.26699e+06,0,0,0
0,6,59564.8,6.74581e+08,0,0,0
0,6,11991.1,2.02154e+09,0,0,0
0,6,2753.69,2.33061e+07,0,0,0
0,6,2891.89,3.3452e+09,0,0,0
0,6,7427.96,3.12177e+08,0,0,0
0,6,12079.3,3.49744e+08,0,0,0
0,6,3008.63,8.21383e+08,0,0,0
0,6,68.1069,1.16336e+08,0,0,0
0,6,441.217,8.00281e+07,0,0,0
0,6,11895.9,4.63657e+07,0,0,0
0,6,866.046,231578,0,0,0
0,6,8001.09,6.65044e+06,0,0,0
0,6,418.729,1.42167e+07,0,0,0
0,6,79.2534,4.52613e+08,0,0,0
0,6,2845.52,5.859e+07,0,0,0
0,6,2891.89,0,0,0,0
0,6,61.7914,0,0,0,0
0,7,15238.4,0,2.5661e+10,6.72973e+09,3.3801e+09
0,7,7498.23,0,83039.5,1.99829e+07,1.27354e+07
0,7,10582.5,0,3.67585e+07,9.03496e+07,1.04398e+08
0,7,42193.6,0,1.51848e+09,5.15015e+07,6.57889e+07
0,7,958.171,0,171007,138972,142805
0,7,1818.17,0,7.33792e+06,3.44032e+09,5.6365e+08
0,7,39145.5,0,1.10394e+10,1.49256e+10,4.87643e+10
0,7,9674.39,0,2.79116e+08,3.22483e+08,2.95357e+08
0,7,224.215,0,8.53341e+07,128734,30436.7
0,7,950.701,0,1.388e+08,5795.86,1.2459e-07
0,7,408.575,0,1.89828e+08,1.69141e+06,1.07336e+06
0,7,38950.5,0,8.51845e+07,8.89665e+08,4.79278e+08
0,7,7155.8,0,4.30606e+08,4.34998e+08,4.63975e+08
0,7,1852.68,0,5.39984e+08,8.39881e+07,1.17262e+08
0,7,1810.14,0,4.43064e+09,2.29323e+06,1.79099e-05
0,7,43858.8,0,3.18608e+09,1.1194e+09,1.62533e+09
0,7,407.022,0,3053.54,0.147557,0
0,7,10067.9,0,8.31506e+08,254840,1.8164e-06
0,7,15238.4,0,8.49107e+09,1.20785e+09,8.73565e+08
