Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95143.4,1,10000,H,Ecto,9.06245e+07
95143.4,1,10000,H,Endo,1.6243e+08
95143.4,1,100000,H,Endo,361018
95143.4,1,10000,O,Ecto,8.01404e+06
95143.4,1,10000,O,Endo,1.98298e+09
95143.4,1,10000,C,Ecto,9.57188e+08
26501.5,2,100,H,Ecto,16456.6
26501.5,2,1000,H,Ecto,927272
26501.5,2,10000,H,Ecto,144005
26501.5,2,100,H,Endo,116.033
26501.5,2,1000,H,Endo,5.20352e+07
26501.5,2,10000,H,Endo,701770
26501.5,2,100,O,Ecto,13717.6
26501.5,2,1000,O,Ecto,7.7282e+06
26501.5,2,10000,O,Ecto,61419.8
26501.5,2,1000,O,Endo,1.35397e+07
26501.5,2,10000,O,Endo,66105.9
26501.5,2,100,C,Ecto,55181.6
26501.5,2,1000,C,Ecto,1.16123e+07
26501.5,2,10000,C,Ecto,2.76529e+06
81987.1,2,1000,H,Ecto,466661
81987.1,2,10000,H,Ecto,2.04601e+06
81987.1,2,1000,H,Endo,9.18037e+07
81987.1,2,10000,H,Endo,1.04344e+07
81987.1,2,1000,O,Ecto,3.6315e+06
81987.1,2,10000,O,Ecto,348188
81987.1,2,1000,O,Endo,8.4734e+07
81987.1,2,10000,O,Endo,3.47368e+06
81987.1,2,1000,C,Ecto,76025.6
81987.1,2,10000,C,Ecto,3.67605e+08
4895.17,2,100,H,Ecto,795388
4895.17,2,1000,H,Ecto,332538
4895.17,2,10000,H,Ecto,932.175
4895.17,2,100,H,Endo,43992.2
4895.17,2,1000,H,Endo,1.08781e+06
4895.17,2,10000,H,Endo,8269.64
4895.17,2,100,O,Ecto,610356
4895.17,2,1000,O,Ecto,789794
4895.17,2,10000,O,Ecto,1528.1
4895.17,2,100,O,Endo,12953.6
4895.17,2,1000,O,Endo,1.32388e+06
4895.17,2,10000,O,Endo,1848.38
4895.17,2,100,C,Ecto,790448
4895.17,2,1000,C,Ecto,708733
4895.17,2,10000,C,Ecto,99487.8
2729.44,2,10,H,Ecto,475259
2729.44,2,100,H,Ecto,4.90886e+06
2729.44,2,1000,H,Ecto,335422
2729.44,2,100,H,Endo,342107
2729.44,2,1000,H,Endo,95169.5
2729.44,2,10,O,Ecto,84021.9
2729.44,2,100,O,Ecto,1.87395e+06
2729.44,2,1000,O,Ecto,1.58594e+06
2729.44,2,100,O,Endo,1.63386e+06
2729.44,2,1000,O,Endo,3.0909e+06
2729.44,2,100,C,Ecto,502292
2729.44,2,1000,C,Ecto,2.4799e+06
2729.44,2,10000,C,Ecto,117570
5001.59,2,10,H,Ecto,233614
5001.59,2,100,H,Ecto,2.80542e+06
5001.59,2,1000,H,Ecto,28713.8
5001.59,2,100,H,Endo,169672
5001.59,2,1000,H,Endo,51984.6
5001.59,2,10,O,Ecto,43651.4
5001.59,2,100,O,Ecto,783546
5001.59,2,1000,O,Ecto,615025
5001.59,2,100,O,Endo,735173
5001.59,2,1000,O,Endo,811745
5001.59,2,100,C,Ecto,305720
5001.59,2,1000,C,Ecto,1.96782e+06
5001.59,2,10000,C,Ecto,156523
8703.03,2,100,H,Ecto,4.16642e+07
8703.03,2,1000,H,Ecto,2.61781e+07
8703.03,2,10000,H,Ecto,175218
8703.03,2,100,H,Endo,1.33073e+06
8703.03,2,1000,H,Endo,1.59754e+08
8703.03,2,10000,H,Endo,4.2825e+06
8703.03,2,100,O,Ecto,3.95376e+07
8703.03,2,1000,O,Ecto,6.55233e+07
8703.03,2,10000,O,Ecto,1.82309e+06
8703.03,2,100,O,Endo,189735
8703.03,2,1000,O,Endo,1.00216e+08
8703.03,2,10000,O,Endo,84473.8
8703.03,2,100,C,Ecto,5.78384e+07
8703.03,2,1000,C,Ecto,1.39747e+08
8703.03,2,10000,C,Ecto,2.2354e+07
1013.32,2,10,H,Ecto,442695
1013.32,2,100,H,Ecto,118361
1013.32,2,100,H,Endo,1892.33
1013.32,2,10,O,Ecto,32061.9
1013.32,2,100,O,Ecto,73149.3
1013.32,2,1000,O,Ecto,19199.6
1013.32,2,100,O,Endo,114577
1013.32,2,1000,O,Endo,6150.8
1013.32,2,100,C,Ecto,95349
1013.32,2,1000,C,Ecto,133111
1013.32,2,10000,C,Ecto,5113.76
27923,2,100,H,Ecto,1.97661e+06
27923,2,1000,H,Ecto,7.54772e+07
27923,2,10000,H,Ecto,1.15939e+07
27923,2,100,H,Endo,12899.3
27923,2,1000,H,Endo,3.2615e+09
27923,2,10000,H,Endo,4.34773e+07
27923,2,100,O,Ecto,2.66102e+06
27923,2,1000,O,Ecto,7.81965e+08
27923,2,10000,O,Ecto,1.71935e+07
27923,2,1000,O,Endo,9.27753e+08
27923,2,10000,O,Endo,8.2142e+06
27923,2,100,C,Ecto,6.97123e+06
27923,2,1000,C,Ecto,3.78225e+08
27923,2,10000,C,Ecto,1.28255e+08
8513.44,2,10,H,Ecto,113872
8513.44,2,100,H,Ecto,3.59441e+06
8513.44,2,1000,H,Ecto,64895.4
8513.44,2,100,H,Endo,193748
8513.44,2,1000,H,Endo,132791
8513.44,2,10,O,Ecto,23162.3
8513.44,2,100,O,Ecto,1.08915e+06
8513.44,2,1000,O,Ecto,1.17049e+06
8513.44,2,100,O,Endo,655376
8513.44,2,1000,O,Endo,1.60954e+06
8513.44,2,100,C,Ecto,497705
8513.44,2,1000,C,Ecto,1.26427e+06
8513.44,2,10000,C,Ecto,76227.4
26501.5,2,100,H,Ecto,3.11222e+06
26501.5,2,1000,H,Ecto,1.22455e+06
26501.5,2,10000,H,Ecto,871.932
26501.5,2,100,H,Endo,232303
26501.5,2,1000,H,Endo,2.22801e+06
26501.5,2,10000,H,Endo,1007.96
26501.5,2,100,O,Ecto,1.68067e+06
26501.5,2,1000,O,Ecto,2.08991e+06
26501.5,2,10000,O,Ecto,16684.9
26501.5,2,100,O,Endo,44243.3
26501.5,2,1000,O,Endo,3.7349e+06
26501.5,2,10000,O,Endo,346.609
26501.5,2,100,C,Ecto,1.89834e+06
26501.5,2,1000,C,Ecto,840530
26501.5,2,10000,C,Ecto,121841
2907.44,2,10,H,Ecto,983894
2907.44,2,100,H,Ecto,249.787
2907.44,2,10,O,Ecto,24140.4
2907.44,2,100,O,Ecto,328.423
2907.44,2,100,O,Endo,430.447
2907.44,2,1000,O,Endo,1.15046
2907.44,2,100,C,Ecto,141555
2907.44,2,1000,C,Ecto,4630.77
2907.44,2,10000,C,Ecto,9.13958
618.145,2,10,H,Ecto,2.69539e+06
618.145,2,1,O,Ecto,4754.37
618.145,2,10,O,Ecto,191666
618.145,2,100,C,Ecto,4371.87
618.145,2,1000,C,Ecto,109.755
650.386,2,10,H,Ecto,3.13742e+06
650.386,2,1,O,Ecto,121648
650.386,2,10,O,Ecto,180218
650.386,2,100,C,Ecto,968.182
650.386,2,1000,C,Ecto,17.3327
4837.96,2,10,H,Ecto,1.61214e+06
4837.96,2,100,H,Ecto,4952.95
4837.96,2,100,H,Endo,59.5275
4837.96,2,10,O,Ecto,46231
4837.96,2,100,O,Ecto,5885.08
4837.96,2,1000,O,Ecto,156.598
4837.96,2,100,O,Endo,8548.34
4837.96,2,1000,O,Endo,41.8512
4837.96,2,100,C,Ecto,379328
4837.96,2,1000,C,Ecto,19114.3
4837.96,2,10000,C,Ecto,248.503
2332.41,2,10,H,Ecto,986670
2332.41,2,100,H,Ecto,0.813727
2332.41,2,10,O,Ecto,42193.9
2332.41,2,100,O,Ecto,6.07616
2332.41,2,100,C,Ecto,9445.11
2332.41,2,1000,C,Ecto,430.382
26871.8,2,10,H,Ecto,5525.76
26871.8,2,100,H,Ecto,546939
26871.8,2,1000,H,Ecto,17964.3
26871.8,2,100,H,Endo,34351.6
26871.8,2,1000,H,Endo,40090.6
26871.8,2,10,O,Ecto,1876.31
26871.8,2,100,O,Ecto,182517
26871.8,2,1000,O,Ecto,210997
26871.8,2,10000,O,Ecto,12.0187
26871.8,2,100,O,Endo,97446
26871.8,2,1000,O,Endo,281019
26871.8,2,100,C,Ecto,114419
26871.8,2,1000,C,Ecto,196520
26871.8,2,10000,C,Ecto,12880.7
575.145,4,10,H,Ecto,7.8094e+06
575.145,4,1,O,Ecto,6.64674e+06
575.145,4,10,O,Ecto,430889
