Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95143.4,1,10000,H,Ecto,1.12861e+08
95143.4,1,10000,H,Endo,1.39596e+08
95143.4,1,100000,H,Endo,14990.7
95143.4,1,10000,O,Ecto,1.7689e+07
95143.4,1,1000,O,Endo,2.49877e+08
95143.4,1,10000,O,Endo,1.71806e+09
95143.4,1,10000,C,Ecto,1.3685e+09
26501.5,2,100,H,Ecto,7252.98
26501.5,2,1000,H,Ecto,796340
26501.5,2,10000,H,Ecto,177746
26501.5,2,100,H,Endo,920.347
26501.5,2,1000,H,Endo,1.90939e+08
26501.5,2,10000,H,Endo,1.17243e+06
26501.5,2,100,O,Ecto,7713.26
26501.5,2,1000,O,Ecto,1.23662e+07
26501.5,2,10000,O,Ecto,89598.1
26501.5,2,100,O,Endo,0.00015202
26501.5,2,1000,O,Endo,1.01977e+08
26501.5,2,10000,O,Endo,26488.7
26501.5,2,100,C,Ecto,667268
26501.5,2,1000,C,Ecto,1.4096e+08
26501.5,2,10000,C,Ecto,3.95754e+07
81987.1,2,1000,H,Ecto,361031
81987.1,2,10000,H,Ecto,341824
81987.1,2,1000,H,Endo,1.85386e-07
81987.1,2,10000,H,Endo,1.01749e+06
81987.1,2,1000,O,Ecto,1.38448e+06
81987.1,2,10000,O,Ecto,701367
81987.1,2,1000,O,Endo,2.44584e+08
81987.1,2,10000,O,Endo,1.79661e+07
81987.1,2,1000,C,Ecto,487225
81987.1,2,10000,C,Ecto,1.78332e+08
81987.1,2,10000,C,Endo,100.937
4895.17,2,100,H,Ecto,1.50665e+07
4895.17,2,1000,H,Ecto,9.90743e+06
4895.17,2,10000,H,Ecto,44932.3
4895.17,2,100,H,Endo,2.42427e+06
4895.17,2,1000,H,Endo,7.25457e+08
4895.17,2,10000,H,Endo,1.29686e+07
4895.17,2,100,O,Ecto,4.08308e+06
4895.17,2,1000,O,Ecto,9.07874e+06
4895.17,2,10000,O,Ecto,179813
4895.17,2,100,O,Endo,0.0230081
4895.17,2,1000,O,Endo,3.41135e+08
4895.17,2,10000,O,Endo,2552.63
4895.17,2,100,C,Ecto,3.86528e+07
4895.17,2,1000,C,Ecto,1.05249e+08
4895.17,2,10000,C,Ecto,3.73094e+06
620.21,2,10,H,Ecto,93.0096
620.21,2,100,H,Ecto,22.0192
620.21,2,100,H,Endo,2.58086
620.21,2,1000,H,Endo,2.95009e-06
620.21,2,10,O,Ecto,6.21581
620.21,2,100,O,Ecto,31.742
620.21,2,1000,O,Ecto,0.174898
620.21,2,100,O,Endo,24.8354
620.21,2,1000,O,Endo,9.5891
620.21,2,100,C,Ecto,40.785
620.21,2,1000,C,Ecto,12.0976
620.21,2,10000,C,Ecto,0.133347
2729.44,2,10,H,Ecto,4.45813e+06
2729.44,2,100,H,Ecto,2.19889e+08
2729.44,2,1000,H,Ecto,1.02181e+08
2729.44,2,100,H,Endo,4.43037e+08
2729.44,2,1000,H,Endo,130065
2729.44,2,10,O,Ecto,2.80873e+06
2729.44,2,100,O,Ecto,2.2894e+07
2729.44,2,1000,O,Ecto,1.22872e+07
2729.44,2,100,O,Endo,1.44723e+07
2729.44,2,1000,O,Endo,1.11621e+09
2729.44,2,100,C,Ecto,8.38617e+07
2729.44,2,1000,C,Ecto,4.20101e+09
2729.44,2,10000,C,Ecto,1.77022e+08
5001.59,2,10,H,Ecto,3.6946e+06
5001.59,2,100,H,Ecto,5.91745e+07
5001.59,2,1000,H,Ecto,7.65106e+06
5001.59,2,100,H,Endo,1.61304e+06
5001.59,2,1000,H,Endo,7.02203
5001.59,2,10,O,Ecto,1.9829e+06
5001.59,2,100,O,Ecto,7.6022e+06
5001.59,2,1000,O,Ecto,7.13251e+06
5001.59,2,100,O,Endo,4.653e+06
5001.59,2,1000,O,Endo,1.32261e+08
5001.59,2,100,C,Ecto,9.90437e+06
5001.59,2,1000,C,Ecto,1.3396e+08
5001.59,2,10000,C,Ecto,1.46196e+07
8703.03,2,100,H,Ecto,2.72867e+08
8703.03,2,1000,H,Ecto,2.70674e+08
8703.03,2,10000,H,Ecto,2.21969e+06
8703.03,2,100,H,Endo,9.13322e+06
8703.03,2,1000,H,Endo,1.05943e+10
8703.03,2,10000,H,Endo,3.09434e+07
8703.03,2,100,O,Ecto,9.38048e+07
8703.03,2,1000,O,Ecto,2.90453e+08
8703.03,2,10000,O,Ecto,1.32323e+06
8703.03,2,100,O,Endo,0.000471804
8703.03,2,1000,O,Endo,1.38242e+10
8703.03,2,10000,O,Endo,155833
8703.03,2,100,C,Ecto,6.96258e+08
8703.03,2,1000,C,Ecto,5.80154e+09
8703.03,2,10000,C,Ecto,7.63875e+08
1013.32,2,10,H,Ecto,2.57539e+06
1013.32,2,100,H,Ecto,5.07619e+07
1013.32,2,1000,H,Ecto,9.26344e+06
1013.32,2,100,H,Endo,5.89745e+08
1013.32,2,1000,H,Endo,294612
1013.32,2,10,O,Ecto,1.06222e+06
