Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
95143.4,1,10000,H,Ecto,8.76072e+07
95143.4,1,10000,H,Endo,2.40722e+08
95143.4,1,100000,H,Endo,118341
95143.4,1,10000,O,Ecto,1.36382e+07
95143.4,1,10000,O,Endo,1.56972e+09
95143.4,1,10000,C,Ecto,1.83153e+09
26501.5,2,100,H,Ecto,4775.83
26501.5,2,1000,H,Ecto,1.11043e+06
26501.5,2,10000,H,Ecto,108050
26501.5,2,100,H,Endo,73.9109
26501.5,2,1000,H,Endo,1.08475e+08
26501.5,2,10000,H,Endo,1.15243e+06
26501.5,2,100,O,Ecto,7065.89
26501.5,2,1000,O,Ecto,1.06341e+07
26501.5,2,10000,O,Ecto,120419
26501.5,2,1000,O,Endo,1.91958e+07
26501.5,2,10000,O,Endo,80462.7
26501.5,2,100,C,Ecto,116286
26501.5,2,1000,C,Ecto,4.58158e+07
26501.5,2,10000,C,Ecto,9.38979e+06
81987.1,2,1000,H,Ecto,559047
81987.1,2,10000,H,Ecto,1.2392e+06
81987.1,2,1000,H,Endo,6.1435e+07
81987.1,2,10000,H,Endo,4.07033e+06
81987.1,2,1000,O,Ecto,4.1571e+06
81987.1,2,10000,O,Ecto,268390
81987.1,2,1000,O,Endo,1.70985e+08
81987.1,2,10000,O,Endo,5.12091e+06
81987.1,2,1000,C,Ecto,1.09842e+06
81987.1,2,10000,C,Ecto,4.10458e+08
4895.17,2,100,H,Ecto,1.71045e+06
4895.17,2,1000,H,Ecto,698503
4895.17,2,10000,H,Ecto,3715.1
4895.17,2,100,H,Endo,70071.5
4895.17,2,1000,H,Endo,4.99475e+06
4895.17,2,10000,H,Endo,13491.8
4895.17,2,100,O,Ecto,1.2973e+06
4895.17,2,1000,O,Ecto,1.56798e+06
4895.17,2,10000,O,Ecto,4134.89
4895.17,2,100,O,Endo,6214.22
4895.17,2,1000,O,Endo,4.68981e+06
4895.17,2,10000,O,Endo,898.813
4895.17,2,100,C,Ecto,2.12574e+06
4895.17,2,1000,C,Ecto,3.14222e+06
4895.17,2,10000,C,Ecto,386469
2729.44,2,10,H,Ecto,2.12371e+06
2729.44,2,100,H,Ecto,7.59636e+06
2729.44,2,1000,H,Ecto,291475
2729.44,2,100,H,Endo,318671
2729.44,2,1000,H,Endo,132678
2729.44,2,10,O,Ecto,322571
2729.44,2,100,O,Ecto,2.49145e+06
2729.44,2,1000,O,Ecto,1.70549e+06
2729.44,2,100,O,Endo,1.38442e+06
2729.44,2,1000,O,Endo,6.22306e+06
2729.44,2,100,C,Ecto,870838
2729.44,2,1000,C,Ecto,3.78671e+06
2729.44,2,10000,C,Ecto,222570
5001.59,2,10,H,Ecto,2.531e+06
5001.59,2,100,H,Ecto,8.09957e+06
5001.59,2,1000,H,Ecto,352682
5001.59,2,100,H,Endo,621488
5001.59,2,1000,H,Endo,261480
5001.59,2,10,O,Ecto,315944
5001.59,2,100,O,Ecto,2.446e+06
5001.59,2,1000,O,Ecto,1.33555e+06
5001.59,2,100,O,Endo,681390
5001.59,2,1000,O,Endo,6.76576e+06
5001.59,2,100,C,Ecto,973170
5001.59,2,1000,C,Ecto,4.50214e+06
5001.59,2,10000,C,Ecto,272571
8703.03,2,100,H,Ecto,7.86284e+07
8703.03,2,1000,H,Ecto,4.57714e+07
8703.03,2,10000,H,Ecto,476463
8703.03,2,100,H,Endo,1.74758e+06
