GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.36256e+10,0,0,0
0,0,4266.56,1.91239e+07,0,0,0
0,0,341538,5.81032e+09,0,0,0
0,0,1.45505e+06,1.18989e+10,0,0,0
0,0,10878.2,1.84179e+09,0,0,0
0,0,537.78,6.23296e+10,0,0,0
0,0,1169.49,1.67731e+11,0,0,0
0,0,26212.9,4.58812e+08,0,0,0
0,0,2293.96,1.42656e+10,0,0,0
0,0,2336.79,5.40918e+06,0,0,0
0,0,4622.67,2.66007e+11,0,0,0
0,0,10878.2,7.05544e+09,0,0,0
0,0,541.381,0,0,0,0
0,0,2290.84,0,0,0,0
0,0,11843.4,0,0,0,0
0,0,4342.83,0,0,0,0
0,1,95143.4,0,1.028e+08,3.54329e+09,1.95253e+08
0,2,26501.5,6.4078e+08,1.71502e+08,4.90091e+07,7.47909e+07
0,2,81987.1,2.02951e+09,1.60956e+06,3.36986e+08,3.97769e+07
0,2,4895.17,2.33858e+09,6.88501e+09,1.1095e+09,5.73261e+08
0,2,620.21,1.28611e+08,3.13634e+08,837606,1.25893e+07
0,2,2729.44,6.05293e+10,1.16205e+08,1.4448e+08,1.86148e+08
0,2,5001.59,7.50123e+10,3.67758e+10,3.6085e+08,3.89016e+09
0,2,8703.03,4.50396e+10,1.11027e+11,2.18526e+10,1.41685e+10
0,2,1013.32,1.39372e+10,1.22627e+10,1.07806e+08,5.22957e+08
0,2,27923,1.57184e+10,2.13793e+10,6.49587e+09,4.44788e+09
0,2,8513.44,5.66902e+09,1.46032e+07,1.606e+07,2.54232e+07
0,2,5195.03,1.69171e+10,1.61335e+07,7.69159e+07,3.47133e+07
0,2,26501.5,1.34503e+09,3.39727e+07,9.60108e+07,9.10141e+07
0,2,2907.44,1.42237e+09,194034,230.917,4887.01
0,2,618.145,6.05949e+08,78.6481,1411.02,5.56881e-08
0,2,650.386,0,0,0,0
0,2,4837.96,0,0,0,0
0,2,2332.41,0,0,0,0
0,3,445.53,3.10514e+09,0,0,0
0,3,275.193,7.38245e+08,0,0,0
0,3,153.348,5.16861e+07,0,0,0
0,3,10.7128,5.96789e+07,0,0,0
0,3,19.7033,1.63909e+08,0,0,0
0,3,34.3924,2.65328e+06,0,0,0
0,3,79.0952,4.35231e+08,0,0,0
0,4,575.145,0,3.84886e+06,138186,15350.7
0,4,1341.94,0,83592.6,5215.83,246.823
0,4,96.5892,0,0,2.41356,0
0,4,35.6492,0,0,0.0746591,3.65903e-13
0,4,244.903,0,1.95936e+06,1.19482e+06,11.2244
0,4,1727.3,0,0,0,0
0,5,87.3468,1.61612e+08,10160.3,28.8771,149.396
0,5,44.8724,1.76002e+07,123.676,15.8398,0.240065
0,5,700.288,1.63907e+09,1.59561e+06,7.45482e+06,3.44209e+06
0,5,12.6292,145002,4.04449e-05,0.0144831,1.1838e-13
0,5,2.26471,7.74204e+06,0,0,0
0,5,3.01472,0,0,0,0
0,6,8001.09,7.34311e+06,0,0,0
0,6,59564.8,1.32758e+09,0,0,0
0,6,11991.1,1.23966e+08,0,0,0
0,6,3032.01,3.59368e+09,0,0,0
0,6,11991.1,1.54789e+09,0,0,0
0,6,8461.79,1.4834e+08,0,0,0
0,6,2459.61,2.24858e+06,0,0,0
0,6,2795.01,7.03627e+08,0,0,0
0,6,937.413,6.93133e+08,0,0,0
0,6,58.9699,1.28828e+07,0,0,0
0,6,65.7498,9.9571e+06,0,0,0
0,6,8102.6,2.64177e+07,0,0,0
0,6,445.348,7.93895e+07,0,0,0
0,6,12912.1,2.12639e+08,0,0,0
0,6,903.625,2.16022e+08,0,0,0
0,6,3032.01,0,0,0,0
0,7,15238.4,0,2.55868e+08,1.31874e+08,4.65799e+07
0,7,7498.23,0,1.24968e+08,3.68515e+07,2.52343e+07
0,7,10582.5,0,4.73708e+08,2.4817e+08,6.53025e+07
0,7,42193.6,0,4.20864e+08,2.32568e+09,2.26144e+09
0,7,261.694,0,9.3896e+08,2.14439e+09,1.40962e+09
0,7,16272,0,2.75519e+10,3.02695e+09,2.67581e+09
0,7,1855.12,0,7.42868e+09,9.49097e+09,1.244e+10
0,7,10676.7,0,2.44109e+10,6.72648e+09,9.03367e+09
0,7,799.318,0,5.43714e+08,1.5669e+08,2.48626e+08
0,7,247.583,0,2705.22,3445.16,2.72937e-07
0,7,10527.4,0,9.6645e+07,1.19975e+07,2.88995e+07
0,7,7951.49,0,1.30072e+10,2.00818e+09,7.7977e+09
0,7,43130.2,0,5.09462e+08,8.52344e+08,6.25052e+08
0,7,990.834,0,7085.88,38826.8,2.1392e-06
0,7,393.856,0,1.7117e+09,1.503e+08,1.43884e+06
0,7,16807.1,0,0,0,0
0,7,10582.5,0,0,0,0
0,7,1736.56,0,0,0,0
0,8,41270.4,4.51226e+08,5.899e+07,3.57195e+07,5.425e+07
0,8,3645,1.26608e+07,3.11963e+07,4.23081e+06,2.29776e+06
0,8,16203.9,1.08338e+08,1.63596e+08,2.9321e+07,1.96816e+07
0,8,6847.92,1.1294e+08,3.53398e+08,9.61601e+07,3.94163e+07
0,8,717.959,5.11891e+08,442129,718378,1.01196e+06
0,8,7017.29,6.00035e+09,1.25101e+07,4.40458e+07,8.33611e+07
0,8,3681.92,5.20284e+08,8.15252e+08,2.98015e+06,4.91683e+07
0,8,16203.9,6.28492e+08,3.15112e+07,3.43792e+07,6.22946e+07
0,8,692.333,2.34013e+08,36892.7,791.524,780.161
0,8,7312.35,8.23262e+08,1.09952e+06,3.51399e+06,1.92084e+06
0,8,3859.02,1.10718e+08,51237.4,14860.1,1651.48
0,8,6909.91,0,0,0,0
0,8,749.034,0,0,0,0
