GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,491088,129531,-2.35147,0,0.5,2,0,4294967295,0,26,26,0
0,0,47894.7,1.45505e+06,844811,77229.8,-2.30426,0,0.5,2,0,4294967295,0,26,26,0
0,0,4668.9,288821,288821,94949.4,-2.18799,0,0.5,2,70721.9,23,1,26,24,2
0,0,43.6161,2390.73,2390.73,2.45002e+06,-2.24328,12,0.5,2,1060.36,19,1,13,7,6
0,0,331.094,10645.2,10645.2,946824,-2.50065,12,0.5,2,0,21,1,13,9,4
0,0,37.7749,1180.45,1180.45,3.31444e+06,-2.20756,14,0.5,2,0,20,1,11,6,5
0,0,355.63,4169.04,4169.04,1.05882e+06,-2.46243,14,0.5,2,1571.46,20,1,11,6,5
0,0,40.1046,472.495,472.495,1.94097e+08,-2.20265,16,0.5,2,0,21,1,9,5,4
0,0,1630.56,25792.9,18702.9,800793,-2.30151,17,0.5,2,1620.33,4294967295,0,8,8,0
0,0,355.63,4169.04,1575.46,2.67217e+07,-2.46243,22,0.5,2,0,4294967295,0,3,3,0
0,0,349.422,10771.7,1026.57,1.57369e+07,-2.50065,23,0.5,2,0,4294967295,0,2,2,0
0,0,335.382,4262.91,600.076,1.52752e+07,-2.46243,24,0.5,2,0,4294967295,0,1,1,0
0,0,40.3495,475.83,40.3495,1.6975e+09,-2.20265,25,0.5,2,0,4294967295,0,0,0,0
0,0,37.7749,1180.45,37.7749,1.77899e+08,-2.20756,25,0.5,2,0,4294967295,0,0,0,0
0,0,338.354,11005.2,338.354,2.30521e+07,-2.50065,25,0.5,2,0,4294967295,0,0,0,0
0,1,4424.19,91242.9,8203.71,10712,-0.000167489,10,0.5,3.16936,0,4294967295,0,15,15,0
0,2,1673.33,26501.5,26501.5,100493,-2.46243,0,0.5,2.06345,6201.03,18,1,26,19,7
0,2,1012.88,81987.1,56566.8,66232.4,-2.24328,0,0.5,2.00871,0,4294967295,0,26,26,0
0,2,257.878,8727.34,8727.34,54094.1,-2.50065,0,0.5,3.31242,0,14,1,26,15,11
0,2,41.431,2627.18,2627.18,751358,-2.34468,13,0.5,3.32699,0,20,1,12,7,5
0,2,20.1925,624.604,624.604,1.1098e+06,-2.71651,14,0.5,2.51992,297.96,17,1,11,3,8
0,2,133.895,4895.17,4895.17,1.09831e+06,-2.20756,15,0.5,3.35117,-2.61112e-14,21,1,10,6,4
0,2,38.9815,430.978,430.978,1.58572e+08,-2.20265,17,0.5,3.02528,1.25203e-14,19,1,8,2,6
0,2,39.8542,2529.21,572.722,2.19296e+08,-2.34468,22,0.5,2.69723,0,4294967295,0,3,3,0
0,2,256.222,8893.35,3272.89,9.40758e+06,-2.50065,22,0.5,3.07659,0,4294967295,0,3,3,0
0,2,131.596,5153.9,508.908,3.86515e+08,-2.20756,23,0.5,2.44311,0,4294967295,0,2,2,0
0,2,1648.95,26983,5493.7,1.37964e+06,-2.46243,23,0.5,3.34491,0,4294967295,0,2,2,0
0,2,20.1925,624.604,36.4486,1.10851e+07,-2.71651,24,0.5,2.0001,0,4294967295,0,1,1,0
0,2,41.431,2627.18,41.431,1.7045e+08,-2.34468,25,0.5,2.5,0,4294967295,0,0,0,0
0,2,122.929,5170.89,122.929,1.13527e+08,-2.20756,25,0.5,2.5,0,4294967295,0,0,0,0
0,2,257.706,8921.74,257.706,7.81524e+06,-2.50065,25,0.5,2.5,0,4294967295,0,0,0,0
0,2,38.8878,440.124,38.8878,2.5072e+08,-2.20265,25,0.5,2.5,0,4294967295,0,0,0,0
