Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93995,1,10000,H,Ecto,7.25034e+07
93995,1,10000,H,Endo,3.36915e+08
93995,1,100000,H,Endo,9.91521e+08
93995,1,10000,O,Ecto,5.54702e+06
93995,1,10000,O,Endo,1.75237e+07
93995,1,10000,C,Ecto,1.15338e+10
93995,1,100000,C,Endo,2.41486e+06
118120,1,10000,H,Ecto,113541
118120,1,10000,H,Endo,312177
118120,1,100000,H,Endo,954636
118120,1,10000,O,Ecto,6195.86
118120,1,10000,O,Endo,51747.3
118120,1,10000,C,Ecto,9.74588e+06
118120,1,10000,C,Endo,3.17807e+06
81987.1,2,1000,H,Ecto,15100.1
81987.1,2,10000,H,Ecto,447087
81987.1,2,1000,H,Endo,3.88876e+08
81987.1,2,10000,H,Endo,1.16569e+08
81987.1,2,100000,H,Endo,1.88807e+06
81987.1,2,1000,O,Ecto,384.233
81987.1,2,10000,O,Ecto,57396.3
81987.1,2,1000,O,Endo,751907
81987.1,2,10000,O,Endo,232050
81987.1,2,1000,C,Ecto,6135.85
81987.1,2,10000,C,Ecto,3.48818e+08
4895.17,2,100,H,Ecto,65042.7
4895.17,2,1000,H,Ecto,1.45931e+07
4895.17,2,10000,H,Ecto,617.559
4895.17,2,100,H,Endo,15329.9
4895.17,2,1000,H,Endo,426328
4895.17,2,10000,H,Endo,2.51435e+06
4895.17,2,100,O,Ecto,12563.2
4895.17,2,1000,O,Ecto,280925
4895.17,2,10000,O,Ecto,11439.7
4895.17,2,100,O,Endo,27036.7
4895.17,2,1000,O,Endo,7.3575e+06
4895.17,2,10000,O,Endo,282649
4895.17,2,100,C,Ecto,2301.39
4895.17,2,1000,C,Ecto,915900
4895.17,2,10000,C,Ecto,125171
8727.34,2,100,H,Ecto,1.09333e+06
8727.34,2,1000,H,Ecto,1.16506e+08
8727.34,2,10000,H,Ecto,827612
8727.34,2,100,H,Endo,298700
8727.34,2,1000,H,Endo,7.37229e+07
8727.34,2,10000,H,Endo,1.91183e+07
8727.34,2,100,O,Ecto,484519
8727.34,2,1000,O,Ecto,1.05231e+07
8727.34,2,10000,O,Ecto,717453
8727.34,2,100,O,Endo,4673.46
8727.34,2,1000,O,Endo,2.72679e+07
8727.34,2,10000,O,Endo,1.04743e+07
8727.34,2,100,C,Ecto,28947.1
8727.34,2,1000,C,Ecto,7.59897e+06
8727.34,2,10000,C,Ecto,784207
2787.23,2,10,H,Ecto,65723.2
2787.23,2,100,H,Ecto,1.62164e+07
2787.23,2,1000,H,Ecto,4.26075e+06
2787.23,2,10000,H,Ecto,78.6335
2787.23,2,100,H,Endo,1.12916e+06
2787.23,2,1000,H,Endo,1.80446
2787.23,2,10000,H,Endo,1.1597e+08
2787.23,2,100,O,Ecto,7.8557e+06
2787.23,2,1000,O,Ecto,5.59254e+06
2787.23,2,10000,O,Ecto,7935.93
2787.23,2,100,O,Endo,6103.95
2787.23,2,1000,O,Endo,2.20015e+07
2787.23,2,10000,O,Endo,13404.5
2787.23,2,100,C,Ecto,6.47134e+06
2787.23,2,1000,C,Ecto,1.05645e+07
2787.23,2,10000,C,Ecto,1.85155e+07
968.3,2,10,H,Ecto,203.524
968.3,2,100,H,Ecto,64918.1
968.3,2,1000,H,Ecto,135.013
968.3,2,100,H,Endo,19820.8
968.3,2,10000,H,Endo,5239.31
968.3,2,100,O,Ecto,4476.95
968.3,2,1000,O,Ecto,397.042
968.3,2,100,O,Endo,6.80691
968.3,2,1000,O,Endo,4788.7
968.3,2,10,C,Ecto,294.485
