Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93995,1,1000,H,Ecto,8.15983
93995,1,10000,H,Ecto,6.42023e+07
93995,1,10000,H,Endo,1.05268e+09
93995,1,100000,H,Endo,9.63826e+07
93995,1,10000,O,Ecto,1.95319e+07
93995,1,1000,O,Endo,6.13627e+07
93995,1,10000,O,Endo,4.848e+08
93995,1,1000,C,Ecto,333791
93995,1,10000,C,Ecto,1.47359e+10
93995,1,100000,C,Endo,580.527
118120,1,1000,H,Ecto,0.0121037
118120,1,10000,H,Ecto,78662.2
118120,1,10000,H,Endo,1.44033e+06
118120,1,100000,H,Endo,138746
118120,1,10000,O,Ecto,25339.3
118120,1,1000,O,Endo,90308.9
118120,1,10000,O,Endo,635234
118120,1,1000,C,Ecto,498.358
118120,1,10000,C,Ecto,2.11207e+07
118120,1,10000,C,Endo,382821
2556.96,2,10,H,Ecto,1953.62
2556.96,2,100,H,Ecto,899433
2556.96,2,1000,H,Ecto,995912
2556.96,2,10000,H,Ecto,96.3226
2556.96,2,100,H,Endo,1.65294e+07
2556.96,2,1000,H,Endo,1.12924e+06
2556.96,2,10000,H,Endo,763054
2556.96,2,10,O,Ecto,699.397
2556.96,2,100,O,Ecto,69359.5
2556.96,2,1000,O,Ecto,1.17494e+06
2556.96,2,100,O,Endo,68083.5
2556.96,2,1000,O,Endo,1.60844e+07
2556.96,2,100,C,Ecto,19768.1
2556.96,2,1000,C,Ecto,2.49902e+06
2556.96,2,10000,C,Ecto,66314.1
81987.1,2,1000,H,Ecto,71135
81987.1,2,10000,H,Ecto,91925.1
81987.1,2,1000,H,Endo,4.74242e+08
81987.1,2,10000,H,Endo,4.4464e+06
81987.1,2,100000,H,Endo,3.14208e+06
81987.1,2,1000,O,Ecto,6026.9
81987.1,2,10000,O,Ecto,51693.5
81987.1,2,1000,O,Endo,8.88472e+06
81987.1,2,10000,O,Endo,88378.8
81987.1,2,1000,C,Ecto,204732
81987.1,2,10000,C,Ecto,1.04134e+08
