Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93995,1,1000,H,Ecto,1568.09
93995,1,10000,H,Ecto,9.2142e+07
93995,1,1000,H,Endo,8.54232e+06
93995,1,10000,H,Endo,4.13456e+09
93995,1,1000,O,Ecto,1.45117e+06
93995,1,10000,O,Ecto,6.94786e+07
93995,1,1000,O,Endo,1.39828e+07
93995,1,10000,O,Endo,1.89357e+08
93995,1,1000,C,Ecto,618054
93995,1,10000,C,Ecto,3.54115e+08
93995,1,100000,C,Endo,742280
118120,1,1000,H,Ecto,1.40115
118120,1,10000,H,Ecto,261129
118120,1,10000,H,Endo,6.45526e+06
118120,1,1000,O,Ecto,1164.68
118120,1,10000,O,Ecto,137295
118120,1,1000,O,Endo,4799.75
118120,1,10000,O,Endo,204180
118120,1,1000,C,Ecto,528.135
118120,1,10000,C,Ecto,328785
118120,1,10000,C,Endo,807381
2556.96,2,10,H,Ecto,358818
2556.96,2,100,H,Ecto,4.22034e+06
2556.96,2,1000,H,Ecto,4.19247e+07
2556.96,2,100,H,Endo,6.66588e+08
2556.96,2,1000,H,Endo,1.61873e+07
2556.96,2,100,O,Ecto,2.43018e+06
2556.96,2,1000,O,Ecto,2.12165e+06
2556.96,2,10000,O,Ecto,112.908
2556.96,2,100,O,Endo,375431
2556.96,2,1000,O,Endo,6.12572e+08
2556.96,2,100,C,Ecto,4.62179e+06
2556.96,2,1000,C,Ecto,6.98982e+07
2556.96,2,10000,C,Ecto,2.88605e+06
81987.1,2,1000,H,Ecto,1.01089e+06
81987.1,2,10000,H,Ecto,13271.6
81987.1,2,1000,H,Endo,573289
81987.1,2,10000,H,Endo,887850
81987.1,2,1000,O,Ecto,16629.6
81987.1,2,10000,O,Ecto,4023.75
81987.1,2,1000,O,Endo,1.59002e+07
81987.1,2,10000,O,Endo,121727
81987.1,2,1000,C,Ecto,8195.95
81987.1,2,10000,C,Ecto,3.25243e+06
81987.1,2,10000,C,Endo,4547.57
81987.1,2,100000,C,Endo,0.00531881
4895.17,2,100,H,Ecto,8.83508e+06
4895.17,2,1000,H,Ecto,3.79594e+08
4895.17,2,10000,H,Ecto,23447.4
4895.17,2,100,H,Endo,3.85891e+08
4895.17,2,1000,H,Endo,1.88725e+09
4895.17,2,100,O,Ecto,265667
4895.17,2,1000,O,Ecto,1.65748e+07
4895.17,2,10000,O,Ecto,81772.8
4895.17,2,100,O,Endo,2.74239e+06
4895.17,2,1000,O,Endo,2.79655e+09
4895.17,2,100,C,Ecto,5.96282e+07
4895.17,2,1000,C,Ecto,2.58268e+08
4895.17,2,10000,C,Ecto,5.98065e+07
32453.1,2,100,H,Ecto,25804.2
32453.1,2,1000,H,Ecto,1.21504e+06
32453.1,2,10000,H,Ecto,285110
32453.1,2,1000,H,Endo,1.683e+07
32453.1,2,10000,H,Endo,24611.6
32453.1,2,100,O,Ecto,1248.13
32453.1,2,1000,O,Ecto,105011
32453.1,2,10000,O,Ecto,11695.4
32453.1,2,100,O,Endo,2085.7
32453.1,2,1000,O,Endo,1.30067e+07
32453.1,2,10000,O,Endo,10352.1
32453.1,2,100,C,Ecto,20196.8
32453.1,2,1000,C,Ecto,1.63645e+06
32453.1,2,10000,C,Ecto,2.76117e+07
32453.1,2,10000,C,Endo,17.1732
8727.34,2,100,H,Ecto,482719
8727.34,2,1000,H,Ecto,1.00052e+07
8727.34,2,10000,H,Ecto,8176.01
8727.34,2,100,H,Endo,2.52815e+07
8727.34,2,1000,H,Endo,1.31889e+08
8727.34,2,100,O,Ecto,56901.5
8727.34,2,1000,O,Ecto,1.21754e+06
8727.34,2,10000,O,Ecto,6142.76
8727.34,2,100,O,Endo,125352
8727.34,2,1000,O,Endo,5.11906e+07
8727.34,2,100,C,Ecto,693505
8727.34,2,1000,C,Ecto,2.26712e+07
8727.34,2,10000,C,Ecto,5.83398e+06
667.971,2,10,H,Ecto,8.79973e+07
667.971,2,100,H,Ecto,4.31306e+08
667.971,2,1000,H,Ecto,1.33195e+06
667.971,2,100,H,Endo,9.67893e+08
667.971,2,1000,H,Endo,2.39318e+08
667.971,2,10,O,Ecto,115260
667.971,2,100,O,Ecto,2.27559e+08
667.971,2,1000,O,Ecto,4.3757e+07
667.971,2,100,O,Endo,1.27114e+08
667.971,2,1000,O,Endo,3.30062e+07
667.971,2,10,C,Ecto,1310.75
667.971,2,100,C,Ecto,4.35071e+07
667.971,2,1000,C,Ecto,2.67003e+08
667.971,2,10000,C,Ecto,7.17166e+06
2787.23,2,10,H,Ecto,3.21693e+07
2787.23,2,100,H,Ecto,2.64132e+08
2787.23,2,1000,H,Ecto,1576.01
2787.23,2,100,H,Endo,2.45865e+07
2787.23,2,1000,H,Endo,3.13441e+08
2787.23,2,10,O,Ecto,2.24459e+06
2787.23,2,100,O,Ecto,2.80557e+08
2787.23,2,1000,O,Ecto,3.72693e+06
2787.23,2,100,O,Endo,8.91724e+07
2787.23,2,1000,O,Endo,2.32085e+06
2787.23,2,10,C,Ecto,118911
2787.23,2,100,C,Ecto,1.77247e+08
2787.23,2,1000,C,Ecto,1.10493e+07
2787.23,2,10000,C,Ecto,245905
32467.5,2,100,H,Ecto,5.97596e+06
32467.5,2,1000,H,Ecto,1.10386e+08
32467.5,2,10000,H,Ecto,161002
32467.5,2,100,H,Endo,4.44717e+08
32467.5,2,1000,H,Endo,2.31339e+09
32467.5,2,100,O,Ecto,142815
32467.5,2,1000,O,Ecto,1.50199e+07
32467.5,2,10000,O,Ecto,25238.8
32467.5,2,100,O,Endo,2.03348e+06
32467.5,2,1000,O,Endo,8.16931e+08
32467.5,2,100,C,Ecto,7.2535e+06
32467.5,2,1000,C,Ecto,2.54041e+08
32467.5,2,10000,C,Ecto,4.90966e+07
8850.17,2,10,H,Ecto,1.00768e+06
8850.17,2,100,H,Ecto,7.54144e+06
8850.17,2,1000,H,Ecto,28455.9
8850.17,2,100,H,Endo,3.1755e+06
8850.17,2,1000,H,Endo,8.85984e+06
8850.17,2,10,O,Ecto,82461.5
8850.17,2,100,O,Ecto,5.08188e+06
8850.17,2,1000,O,Ecto,2.82815e+06
8850.17,2,100,O,Endo,6.63143e+06
8850.17,2,1000,O,Endo,7.54952e+06
8850.17,2,100,C,Ecto,1.15106e+06
8850.17,2,1000,C,Ecto,2.27627e+07
8850.17,2,10000,C,Ecto,24753.2
5113.23,2,10,H,Ecto,3.89919e+08
5113.23,2,100,H,Ecto,3.37945e+09
5113.23,2,1000,H,Ecto,27436.2
5113.23,2,100,H,Endo,6.62675e+08
5113.23,2,1000,H,Endo,2.32323e+10
