GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.15542e+10,0,0,0
0,0,1.45505e+06,1.27419e+10,0,0,0
0,0,288821,3.34449e+09,0,0,0
0,0,1145.78,1.91769e+09,0,0,0
0,0,11569.4,1.02598e+10,0,0,0
0,0,25327.3,1.50046e+10,0,0,0
0,0,494.724,7.05411e+10,0,0,0
0,0,4031.22,3.36912e+11,0,0,0
0,0,11569.4,6.52401e+10,0,0,0
0,0,274897,1.41475e+10,0,0,0
0,0,1145.78,2.26225e+08,0,0,0
0,0,4193.8,9.15203e+10,0,0,0
0,0,11334.3,3.03192e+10,0,0,0
0,0,518.884,4.31577e+09,0,0,0
0,1,93995,0,1.21326e+09,5.65694e+08,1.47362e+10
0,1,118120,0,1.65774e+06,750882,2.1504e+07
0,2,2556.96,1.82709e+08,2.03191e+07,1.73974e+07,2.5851e+06
0,2,81987.1,9.74263e+08,4.81993e+08,9.03082e+06,1.0434e+08
0,2,4895.17,1.26305e+09,4.48185e+08,2.51154e+08,1.59174e+08
0,2,8727.34,1.78497e+10,1.26656e+10,6.24977e+09,4.84057e+09
0,2,667.971,1.51359e+07,40345.6,38072.3,5334.17
0,2,2787.23,3.58283e+10,1.18196e+08,2.47054e+08,2.68784e+07
0,2,32467.5,3.47956e+09,9.9281e+09,9.46967e+07,2.60298e+09
0,2,650.755,1.26614e+09,283493,274757,14798.2
0,2,968.3,1.25576e+08,129719,86472.3,29237.6
0,2,2719.61,4.22007e+07,11917.1,207.931,609.707
0,2,31496.3,8.64515e+08,4.98948e+08,1.68998e+08,1.96875e+08
0,2,8727.34,4.94824e+09,6.47586e+06,7.89819e+06,1.78045e+06
0,2,4768.65,1.55551e+10,1.64045e+07,5.68849e+06,3.82345e+06
0,2,667.971,1.6527e+09,4586.35,4.80987e+08,4.07342
0,2,2428.27,1.24462e+09,67215.6,2.4269e+07,1088.77
0,2,8535.23,6.58964e+10,1.90669e+08,7.04456e+07,1.82482e+07
0,3,134.231,815507,0,0,0
0,3,422.172,2.64493e+09,0,0,0
0,3,10.3385,7859.08,0,0,0
0,3,34.1109,2.30319e+07,0,0,0
0,3,79.2806,3.55445e+08,0,0,0
0,3,10.5579,231254,0,0,0
0,3,17.4355,1.97522e+08,0,0,0
0,3,267.014,6.06734e+08,0,0,0
0,4,253.046,0,1.06714e+06,1.59775e+07,16800.8
0,4,37.6244,0,5576.16,5.08492e+07,0
0,4,637.969,0,5435.5,3.13956e+08,5.12649
0,4,1525.22,0,2.48459e+07,4.37794e+06,1.91782e+06
0,5,1053.01,1.26905e+09,1.3137e+06,1.10152e+06,222395
0,5,79.3274,8.40915e+07,1882.14,2.06534e+06,3.44653
0,5,2.27067,4.25281e+08,0,0,0
0,5,13.0006,609910,2.67075e-08,1.36488e+06,0
0,5,3.4056,5.70469e+08,0,1.58223e+07,0
0,5,2.27067,6.82775e+09,0,0,0
0,6,8001.09,3.0124e+06,0,0,0
0,6,2843.29,7.41246e+08,0,0,0
0,6,59564.8,9.1256e+08,0,0,0
0,6,11991.1,4.205e+07,0,0,0
0,6,866.046,1.40531e+09,0,0,0
0,6,2459.61,2.02621e+07,0,0,0
0,6,1352.5,1.01252e+08,0,0,0
0,6,8001.09,1.86558e+08,0,0,0
0,6,436.4,6.43076e+08,0,0,0
0,6,71.3728,5.62858e+07,0,0,0
0,6,3111.4,1.93576e+10,0,0,0
0,6,2459.87,6.20719e+07,0,0,0
0,6,8188.68,3.9889e+07,0,0,0
0,6,11277.8,2.58486e+09,0,0,0
0,6,475.987,4.67442e+06,0,0,0
0,6,866.046,1.31249e+09,0,0,0
0,6,2843.29,3.27082e+09,0,0,0
0,6,441.725,2.17893e+07,0,0,0
0,6,74.7652,2.19411e+08,0,0,0
0,7,7498.23,0,1.21468e+08,3.74429e+07,3.39336e+07
0,7,10582.5,0,3.05217e+08,4.64053e+07,1.06423e+08
0,7,1779.77,0,1.17823e+08,1.25947e+08,1.4937e+07
0,7,46430.1,0,5.58675e+08,727956,1.17384e+08
0,7,247.583,0,39374.3,12549.7,2873.48
0,7,885.697,0,8.23264e+06,8.62895e+06,2.12248e+06
0,7,389.559,0,1.07656e+07,9.78874e+06,2.63698e+06
0,7,29259.5,0,3.65805e+10,1.54181e+09,1.06116e+10
0,7,10507.7,0,2.22175e+10,5.60454e+10,2.2319e+09
0,7,28744.7,0,8.50764e+09,3.09955e+09,4.41106e+09
0,7,253.864,0,153.313,2.11069e+08,0
0,7,10582.5,0,4.61049e+08,2.263e+08,2.54493e+07
0,7,48740.3,0,3.96276e+09,2.30407e+09,7.40682e+08
0,7,1740.15,0,6.69899e+08,3.19782e+08,9.00762e+07
0,7,29259.5,0,8.02667e+08,2.62786e+09,5.55475e+07
0,7,381.742,0,54143.4,7.90794e+07,280.167
0,7,7498.23,0,3.90024e+09,4.67436e+09,1.41371e+09
0,7,890.301,0,13803.5,5.93065e+08,14.334
0,8,3645,1.05893e+07,2.37313e+06,1.7247e+06,543103
0,8,33305.8,1.54923e+08,5.16754e+08,1.40487e+06,1.10947e+08
0,8,16203.9,5.83573e+07,9.26868e+07,3.05107e+06,2.96468e+07
0,8,6847.92,8.16549e+07,5.43136e+07,1.7687e+07,1.54148e+07
0,8,784.748,2.00229e+07,13501.9,11263.2,5632.94
0,8,1452.2,5.8283e+08,1.24325e+07,1.6222e+07,1.75e+06
0,8,1363.13,4.75253e+08,978577,1.11587e+06,121714
0,8,15987,4.53626e+08,1.39801e+08,8.28883e+07,2.52342e+07
0,8,6988.56,6.2661e+09,1.70278e+07,1.90586e+07,1.67077e+06
0,8,833.135,2.44446e+08,70843.8,6180.73,3418.6
0,8,3549.12,3.99154e+08,481239,79319,7693.17
0,8,784.748,1.28951e+08,3092.74,7.22891e+06,15.3411
0,8,1533.88,4.99992e+08,3973.91,8.4046e+07,6.19124
