Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93995,1,1000,H,Ecto,648.78
93995,1,10000,H,Ecto,4.76379e+07
93995,1,10000,H,Endo,2.29673e+09
93995,1,1000,O,Ecto,618980
93995,1,10000,O,Ecto,4.41002e+07
93995,1,1000,O,Endo,6.72517e+09
93995,1,10000,O,Endo,2.53136e+08
93995,1,1000,C,Ecto,2.37121e+07
93995,1,10000,C,Ecto,1.27e+09
93995,1,100000,C,Endo,493270
118120,1,1000,H,Ecto,0.710437
118120,1,10000,H,Ecto,153562
118120,1,10000,H,Endo,3.68857e+06
118120,1,1000,O,Ecto,617.212
118120,1,10000,O,Ecto,96220.1
118120,1,1000,O,Endo,7.06726e+06
118120,1,10000,O,Endo,379327
118120,1,1000,C,Ecto,14703.7
118120,1,10000,C,Ecto,1.30537e+06
118120,1,10000,C,Endo,800630
2556.96,2,10,H,Ecto,223.722
2556.96,2,100,H,Ecto,5.45108e+06
2556.96,2,1000,H,Ecto,1.98134e+07
2556.96,2,10000,H,Ecto,57.022
2556.96,2,100,H,Endo,1.54591e+08
2556.96,2,1000,H,Endo,561712
2556.96,2,10000,H,Endo,4.65812e+06
2556.96,2,100,O,Ecto,9540.76
2556.96,2,1000,O,Ecto,9.82948e+06
2556.96,2,100,O,Endo,49465.5
2556.96,2,1000,O,Endo,1.63913e+08
2556.96,2,100,C,Ecto,214853
2556.96,2,1000,C,Ecto,1.00611e+07
2556.96,2,10000,C,Ecto,3.31856e+06
81987.1,2,1000,H,Ecto,245783
81987.1,2,10000,H,Ecto,190364
81987.1,2,1000,H,Endo,3.32631e+07
81987.1,2,10000,H,Endo,1.11073e+06
81987.1,2,1000,O,Ecto,11156.9
81987.1,2,10000,O,Ecto,7094.37
81987.1,2,1000,O,Endo,2.30315e+07
81987.1,2,10000,O,Endo,87430.1
81987.1,2,1000,C,Ecto,507503
81987.1,2,10000,C,Ecto,1.27107e+07
81987.1,2,10000,C,Endo,988.029
81987.1,2,100000,C,Endo,1.41636
4895.17,2,100,H,Ecto,6.63618e+06
4895.17,2,1000,H,Ecto,2.14135e+08
4895.17,2,10000,H,Ecto,210594
4895.17,2,100,H,Endo,8.39571e+08
4895.17,2,1000,H,Endo,6.60548e+08
4895.17,2,10000,H,Endo,1.78698e+08
4895.17,2,100,O,Ecto,9934.11
4895.17,2,1000,O,Ecto,2.24902e+07
4895.17,2,10000,O,Ecto,5005.95
4895.17,2,100,O,Endo,1.52078e+06
4895.17,2,1000,O,Endo,1.12249e+09
4895.17,2,10000,O,Endo,221.677
4895.17,2,100,C,Ecto,1.05903e+07
4895.17,2,1000,C,Ecto,1.86307e+08
4895.17,2,10000,C,Ecto,4.42246e+08
8727.34,2,100,H,Ecto,8.7952e+07
8727.34,2,1000,H,Ecto,1.6874e+09
8727.34,2,10000,H,Ecto,5.04332e+06
8727.34,2,100,H,Endo,4.82733e+09
8727.34,2,1000,H,Endo,2.19801e+10
8727.34,2,10000,H,Endo,1.07274e+09
8727.34,2,100,O,Ecto,169644
8727.34,2,1000,O,Ecto,1.22593e+08
8727.34,2,10000,O,Ecto,1.06328e+06
8727.34,2,100,O,Endo,2.16568e+07
8727.34,2,1000,O,Endo,8.32833e+09
8727.34,2,10000,O,Endo,25273.5
8727.34,2,100,C,Ecto,1.9406e+08
8727.34,2,1000,C,Ecto,8.66522e+09
8727.34,2,10000,C,Ecto,1.40498e+10
667.971,2,10,H,Ecto,48401.5
667.971,2,100,H,Ecto,1.12968e+07
667.971,2,1000,H,Ecto,128.427
667.971,2,100,H,Endo,1.91885e+06
667.971,2,1000,H,Endo,6.67036e+07
667.971,2,10000,H,Endo,289167
667.971,2,10,O,Ecto,218386
667.971,2,100,O,Ecto,8.77089e+06
667.971,2,1000,O,Ecto,2.79201e+07
667.971,2,100,O,Endo,2.87646e+07
667.971,2,1000,O,Endo,5.5782e+07
667.971,2,10,C,Ecto,76.3643
667.971,2,100,C,Ecto,8.15472e+07
667.971,2,1000,C,Ecto,6.01639e+06
667.971,2,10000,C,Ecto,34621.2
2787.23,2,10,H,Ecto,237636
2787.23,2,100,H,Ecto,2.37387e+07
2787.23,2,1000,H,Ecto,46.426
2787.23,2,1000,H,Endo,3.50055e+08
2787.23,2,10,O,Ecto,1.01615e+06
2787.23,2,100,O,Ecto,2.44637e+07
2787.23,2,1000,O,Ecto,3.21354e+07
2787.23,2,100,O,Endo,6.09392e+07
2787.23,2,1000,O,Endo,1.28056e+08
2787.23,2,10,C,Ecto,3958.83
2787.23,2,100,C,Ecto,4.2538e+08
2787.23,2,1000,C,Ecto,2.7921e+06
2787.23,2,10000,C,Ecto,26169.9
32467.5,2,100,H,Ecto,6.66698e+06
32467.5,2,1000,H,Ecto,1.36238e+08
32467.5,2,10000,H,Ecto,432116
32467.5,2,100,H,Endo,6.74445e+08
32467.5,2,1000,H,Endo,2.51944e+09
32467.5,2,10000,H,Endo,6.18451e+07
32467.5,2,100,O,Ecto,12970.9
32467.5,2,1000,O,Ecto,7.98608e+06
32467.5,2,10000,O,Ecto,81912.5
32467.5,2,100,O,Endo,51117.3
32467.5,2,1000,O,Endo,1.18597e+08
32467.5,2,10000,O,Endo,10391.3
32467.5,2,100,C,Ecto,3.62691e+06
32467.5,2,1000,C,Ecto,2.26134e+08
32467.5,2,10000,C,Ecto,4.54077e+08
8850.17,2,10,H,Ecto,24356.6
8850.17,2,100,H,Ecto,1.14032e+07
8850.17,2,1000,H,Ecto,219874
8850.17,2,100,H,Endo,1.08256e+07
8850.17,2,1000,H,Endo,2.09156e+07
8850.17,2,10000,H,Endo,1.71853e+06
8850.17,2,10,O,Ecto,10081.9
8850.17,2,100,O,Ecto,4.16048e+06
8850.17,2,1000,O,Ecto,3.26786e+07
8850.17,2,100,O,Endo,1.97875e+07
8850.17,2,1000,O,Endo,3.72447e+07
8850.17,2,100,C,Ecto,3.24514e+07
8850.17,2,1000,C,Ecto,1.84094e+07
8850.17,2,10000,C,Ecto,61431.2
650.755,2,10,H,Ecto,4409.77
650.755,2,1,O,Ecto,2.98239e-19
650.755,2,10,O,Ecto,1.37703
650.755,2,10,C,Ecto,936.891
650.755,2,100,C,Ecto,386.004
968.3,2,10,H,Ecto,458285
968.3,2,100,H,Ecto,6584.84
968.3,2,1000,H,Endo,1.08955e+06
968.3,2,1,O,Ecto,55490.9
968.3,2,10,O,Ecto,3649.11
968.3,2,100,O,Ecto,13131.3
968.3,2,100,O,Endo,19847.4
968.3,2,1000,O,Endo,21362.7
968.3,2,10,C,Ecto,53269.1
968.3,2,100,C,Ecto,1.21384e+06
4895.17,2,10,H,Ecto,226164
4895.17,2,100,H,Ecto,3.35393e+06
4895.17,2,1000,H,Ecto,0.383359
4895.17,2,1000,H,Endo,9.8902e+07
4895.17,2,10,O,Ecto,313217
4895.17,2,100,O,Ecto,4.32752e+06
4895.17,2,1000,O,Ecto,2.31871e+06
4895.17,2,100,O,Endo,8.69768e+06
4895.17,2,1000,O,Endo,1.80707e+07
4895.17,2,10,C,Ecto,12401
4895.17,2,100,C,Ecto,1.03661e+08
4895.17,2,10000,C,Ecto,1224.39
2719.61,2,10,H,Ecto,144119
2719.61,2,100,H,Ecto,24.6812
2719.61,2,1000,H,Endo,97217.7
2719.61,2,1,O,Ecto,263794
2719.61,2,10,O,Ecto,740.084
2719.61,2,100,O,Endo,2627.01
2719.61,2,10,C,Ecto,81432.3
2719.61,2,100,C,Ecto,192369
31496.3,2,10,H,Ecto,9294.16
31496.3,2,100,H,Ecto,6.75804e+06
31496.3,2,1000,H,Ecto,1.06562e+07
31496.3,2,10000,H,Ecto,21.8048
31496.3,2,100,H,Endo,1.20569e+08
31496.3,2,1000,H,Endo,1.20778e+07
31496.3,2,10000,H,Endo,1.77242e+07
31496.3,2,10,O,Ecto,76.5092
31496.3,2,100,O,Ecto,260907
31496.3,2,1000,O,Ecto,1.99386e+07
31496.3,2,100,O,Endo,1.27542e+06
31496.3,2,1000,O,Endo,1.09884e+08
31496.3,2,100,C,Ecto,159634
31496.3,2,1000,C,Ecto,7.14681e+07
31496.3,2,10000,C,Ecto,3.63114e+06
8727.34,2,10,H,Ecto,64421.5
8727.34,2,100,H,Ecto,117009
8727.34,2,1000,H,Endo,62469.8
8727.34,2,10,O,Ecto,12586
8727.34,2,100,O,Ecto,33125.8
8727.34,2,1000,O,Ecto,9489.81
8727.34,2,100,O,Endo,139683
8727.34,2,1000,O,Endo,62323.5
8727.34,2,10,C,Ecto,569.987
8727.34,2,100,C,Ecto,1.71477e+06
8727.34,2,10000,C,Ecto,34.6109
253.046,4,10,H,Ecto,1.10074e+06
253.046,4,100,H,Ecto,13.3122
253.046,4,1000,H,Endo,113108
253.046,4,1,O,Ecto,1.04993e+06
253.046,4,10,O,Ecto,423.618
253.046,4,10,C,Ecto,153043
253.046,4,100,C,Ecto,104554
37.6244,4,10,H,Ecto,1.40713
37.6244,4,1,O,Ecto,4.03857e+07
637.969,4,10,H,Ecto,167.123
637.969,4,1,O,Ecto,2.72342e+07
637.969,4,10,O,Ecto,0.211638
637.969,4,10,C,Ecto,17.5876
1053.01,5,10,H,Ecto,411680
1053.01,5,100,H,Ecto,42066.3
1053.01,5,1000,H,Endo,2.04452e+06
1053.01,5,1,O,Ecto,9746.42
1053.01,5,10,O,Ecto,14947.1
1053.01,5,100,O,Ecto,6958.26
1053.01,5,100,O,Endo,339006
1053.01,5,1000,O,Endo,175393
1053.01,5,10,C,Ecto,29512.6
1053.01,5,100,C,Ecto,2.34894e+06
79.3274,5,10,H,Ecto,209.978
79.3274,5,1,O,Ecto,51125.9
79.3274,5,10,O,Ecto,0.0618097
79.3274,5,10,C,Ecto,22.7265
79.3274,5,100,C,Ecto,0.184555
13.0006,5,10,H,Ecto,3.57007e-13
13.0006,5,1,O,Ecto,8524.51
7498.23,7,100,H,Ecto,538138
7498.23,7,1000,H,Ecto,1.78926e+07
7498.23,7,10000,H,Ecto,1700.36
7498.23,7,100,H,Endo,1.22496e+08
7498.23,7,1000,H,Endo,2.82705e+07
7498.23,7,10000,H,Endo,2.83278e+07
7498.23,7,100,O,Ecto,419.452
7498.23,7,1000,O,Ecto,1.9924e+06
7498.23,7,10000,O,Ecto,324.272
7498.23,7,100,O,Endo,6903.67
7498.23,7,1000,O,Endo,7.38078e+07
7498.23,7,10000,O,Endo,6.35346
7498.23,7,100,C,Ecto,307256
7498.23,7,1000,C,Ecto,2.7205e+07
7498.23,7,10000,C,Ecto,4.50567e+07
10582.5,7,100,H,Ecto,1.21128e+06
10582.5,7,1000,H,Ecto,7.52643e+06
10582.5,7,10000,H,Ecto,148217
10582.5,7,100,H,Endo,1.26387e+07
10582.5,7,1000,H,Endo,5.24795e+08
10582.5,7,10000,H,Endo,2.93231e+06
10582.5,7,100,O,Ecto,2251.64
10582.5,7,1000,O,Ecto,1.67665e+06
10582.5,7,10000,O,Ecto,50634.7
10582.5,7,100,O,Endo,9212.15
10582.5,7,1000,O,Endo,2.72973e+07
10582.5,7,10000,O,Endo,1430.41
10582.5,7,100,C,Ecto,1.93068e+06
10582.5,7,1000,C,Ecto,1.08537e+08
10582.5,7,10000,C,Ecto,1.37207e+08
1779.77,7,10,H,Ecto,1193.45
1779.77,7,100,H,Ecto,1.40478e+07
1779.77,7,1000,H,Ecto,1.41816e+07
1779.77,7,10000,H,Ecto,231.24
1779.77,7,100,H,Endo,1.4463e+08
