Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93995,1,10000,H,Ecto,1.35301e+08
93995,1,10000,H,Endo,5.76447e+08
93995,1,100000,H,Endo,1.83113e+07
93995,1,10000,O,Ecto,1.9273e+07
93995,1,10000,O,Endo,5.43631e+08
93995,1,10000,C,Ecto,1.5759e+10
93995,1,100000,C,Endo,1.53356e+06
118120,1,10000,H,Ecto,187175
118120,1,10000,H,Endo,770030
118120,1,100000,H,Endo,23811
118120,1,10000,O,Ecto,25995.2
118120,1,10000,O,Endo,739728
118120,1,10000,C,Ecto,2.18645e+07
118120,1,10000,C,Endo,1.42247e+06
2556.96,2,10,H,Ecto,338.99
2556.96,2,100,H,Ecto,315135
2556.96,2,1000,H,Ecto,185032
2556.96,2,100,H,Endo,1.67036e+06
2556.96,2,1000,H,Endo,47524.6
2556.96,2,10000,H,Endo,13713.7
2556.96,2,10,O,Ecto,143.897
2556.96,2,100,O,Ecto,26250.2
2556.96,2,1000,O,Ecto,365114
2556.96,2,100,O,Endo,18673.3
2556.96,2,1000,O,Endo,1.38161e+06
2556.96,2,100,C,Ecto,4289.49
2556.96,2,1000,C,Ecto,542192
2556.96,2,10000,C,Ecto,33790.4
81987.1,2,1000,H,Ecto,75012.7
81987.1,2,10000,H,Ecto,89787.3
81987.1,2,1000,H,Endo,4.17821e+08
81987.1,2,10000,H,Endo,3.81406e+06
81987.1,2,100000,H,Endo,2.67966e+06
81987.1,2,1000,O,Ecto,4673.51
81987.1,2,10000,O,Ecto,68829.1
81987.1,2,1000,O,Endo,8.08297e+06
81987.1,2,10000,O,Endo,38266.3
81987.1,2,1000,C,Ecto,112613
81987.1,2,10000,C,Ecto,8.50444e+07
81987.1,2,10000,C,Endo,136.44
81987.1,2,100000,C,Endo,0.172635
4895.17,2,100,H,Ecto,7.01219e+06
4895.17,2,1000,H,Ecto,3.70009e+07
4895.17,2,10000,H,Ecto,22986.6
4895.17,2,100,H,Endo,5.35824e+07
4895.17,2,1000,H,Endo,1.06977e+07
4895.17,2,10000,H,Endo,1.03825e+07
4895.17,2,100,O,Ecto,106241
4895.17,2,1000,O,Ecto,3.25016e+07
4895.17,2,100,O,Endo,190528
4895.17,2,1000,O,Endo,3.31614e+07
4895.17,2,100,C,Ecto,50376.1
4895.17,2,1000,C,Ecto,9.28514e+07
4895.17,2,10000,C,Ecto,900795
8727.34,2,100,H,Ecto,5.06454e+07
8727.34,2,1000,H,Ecto,1.21036e+09
8727.34,2,10000,H,Ecto,1.75714e+06
8727.34,2,100,H,Endo,6.1386e+08
8727.34,2,1000,H,Endo,2.55183e+09
8727.34,2,10000,H,Endo,9.00801e+08
8727.34,2,100,O,Ecto,1.95728e+06
8727.34,2,1000,O,Ecto,6.73149e+08
8727.34,2,10000,O,Ecto,2707.18
8727.34,2,100,O,Endo,816289
8727.34,2,1000,O,Endo,8.42894e+08
8727.34,2,100,C,Ecto,2.81666e+06
8727.34,2,1000,C,Ecto,2.44295e+09
8727.34,2,10000,C,Ecto,4.09646e+07
667.971,2,10,H,Ecto,69.674
667.971,2,100,H,Ecto,13.0956
667.971,2,10,O,Ecto,5.72233
667.971,2,100,O,Ecto,3.01036
667.971,2,1000,O,Ecto,4.00035
667.971,2,100,O,Endo,0.984062
667.971,2,1000,O,Endo,0.530342
667.971,2,10,C,Ecto,18.53
667.971,2,100,C,Ecto,5.48153
667.971,2,1000,C,Ecto,3.1966
2787.23,2,10,H,Ecto,1.4465e+06
2787.23,2,100,H,Ecto,1.34291e+07
2787.23,2,1000,H,Ecto,1.1178e+06
2787.23,2,100,H,Endo,2.25233e+07
2787.23,2,1000,H,Endo,36695.2
