Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93995,1,1000,H,Ecto,32366.9
93995,1,10000,H,Ecto,1.97068e+08
93995,1,1000,H,Endo,2.65588e+08
93995,1,10000,H,Endo,5.01563e+09
93995,1,1000,O,Ecto,2.41506e+07
93995,1,10000,O,Ecto,2.18851e+08
93995,1,1000,O,Endo,2.28173e+08
93995,1,10000,O,Endo,2.22641e+07
93995,1,1000,C,Ecto,7.32494e+06
93995,1,10000,C,Ecto,2.62685e+08
93995,1,100000,C,Endo,3.04376e+06
118120,1,1000,H,Ecto,9.89334
118120,1,10000,H,Ecto,506718
118120,1,10000,H,Endo,2.19162e+06
118120,1,1000,O,Ecto,5825.11
118120,1,10000,O,Ecto,256160
118120,1,1000,O,Endo,77766.9
118120,1,10000,O,Endo,60012.9
118120,1,1000,C,Ecto,3832.9
118120,1,10000,C,Ecto,653953
118120,1,10000,C,Endo,3.51856e+06
2556.96,2,10,H,Ecto,0.542255
2556.96,2,100,H,Ecto,4.80016e+06
2556.96,2,1000,H,Ecto,101293
2556.96,2,10000,H,Ecto,3838.86
2556.96,2,100,H,Endo,1.17361e+09
2556.96,2,1000,H,Endo,1.12907e+07
2556.96,2,10000,H,Endo,4751.06
2556.96,2,10,O,Ecto,2023.21
2556.96,2,100,O,Ecto,70133.6
2556.96,2,1000,O,Ecto,4.20948e+06
2556.96,2,100,O,Endo,1.09894e+08
2556.96,2,1000,O,Endo,1.02281e+09
2556.96,2,100,C,Ecto,1.35299e+07
2556.96,2,1000,C,Ecto,2.97704e+07
2556.96,2,10000,C,Ecto,5.11252e+07
81987.1,2,1000,H,Ecto,6.52634e+06
81987.1,2,10000,H,Ecto,6384.8
81987.1,2,1000,H,Endo,4.0563e+06
81987.1,2,10000,H,Endo,3.98604e+06
81987.1,2,1000,O,Ecto,61818.3
81987.1,2,10000,O,Ecto,3970.32
81987.1,2,100,O,Endo,4.83471
81987.1,2,1000,O,Endo,2.37569e+06
81987.1,2,10000,O,Endo,456344
81987.1,2,1000,C,Ecto,507644
81987.1,2,10000,C,Ecto,785852
81987.1,2,10000,C,Endo,9095.4
81987.1,2,100000,C,Endo,0.00371805
4895.17,2,100,H,Ecto,8.71902e+07
4895.17,2,1000,H,Ecto,5.10757e+06
4895.17,2,10000,H,Ecto,5.13189e+06
4895.17,2,100,H,Endo,2.37879e+09
4895.17,2,1000,H,Endo,1.38559e+09
4895.17,2,10000,H,Endo,153200
4895.17,2,100,O,Ecto,1.99231e+06
4895.17,2,1000,O,Ecto,4.19208e+07
4895.17,2,100,O,Endo,5.08611e+09
4895.17,2,1000,O,Endo,5.73948e+08
4895.17,2,10000,O,Endo,168.653
4895.17,2,100,C,Ecto,1.99768e+07
4895.17,2,1000,C,Ecto,3.39208e+08
4895.17,2,10000,C,Ecto,5.31493e+08
32453.1,2,100,H,Ecto,13538.4
32453.1,2,1000,H,Ecto,1.52979e+07
32453.1,2,10000,H,Ecto,9546.54
32453.1,2,1000,H,Endo,1.75688e+07
32453.1,2,10000,H,Endo,1.35847e+06
32453.1,2,100,O,Ecto,626.906
32453.1,2,1000,O,Ecto,69979.2
32453.1,2,10000,O,Ecto,98.0957
32453.1,2,100,O,Endo,2.64483e+06
32453.1,2,1000,O,Endo,4.30838e+06
32453.1,2,10000,O,Endo,66112.1
32453.1,2,100,C,Ecto,38808.1
32453.1,2,1000,C,Ecto,280030
32453.1,2,10000,C,Ecto,1.23017e+06
32453.1,2,10000,C,Endo,956.308
32453.1,2,100000,C,Endo,0.000101656
8727.34,2,100,H,Ecto,2.79684e+06
8727.34,2,1000,H,Ecto,1.69307e+06
8727.34,2,10000,H,Ecto,53938.2
8727.34,2,100,H,Endo,5.21907e+07
8727.34,2,1000,H,Endo,9.02019e+07
8727.34,2,10000,H,Endo,5642.21
8727.34,2,100,O,Ecto,19491.3
8727.34,2,1000,O,Ecto,1.34675e+06
8727.34,2,100,O,Endo,2.24197e+08
8727.34,2,1000,O,Endo,9.16251e+06
8727.34,2,10000,O,Endo,1001.19
8727.34,2,100,C,Ecto,619980
8727.34,2,1000,C,Ecto,3.48368e+06
8727.34,2,10000,C,Ecto,3.57362e+06
667.971,2,10,H,Ecto,4.01453e+08
667.971,2,100,H,Ecto,1.71959e+09
667.971,2,1000,H,Ecto,11329.2
667.971,2,100,H,Endo,7.80299e+09
667.971,2,1000,H,Endo,4.95424e+07
667.971,2,10,O,Ecto,1.07515e+06
667.971,2,100,O,Ecto,1.51958e+09
667.971,2,1000,O,Ecto,4.6377e+07
667.971,2,100,O,Endo,1.32645e+08
667.971,2,1000,O,Endo,2.65899e+09
667.971,2,10,C,Ecto,365743
667.971,2,100,C,Ecto,1.20675e+09
667.971,2,1000,C,Ecto,50524.3
917.215,2,10,H,Ecto,327013
917.215,2,100,H,Ecto,1.82465e+06
917.215,2,1000,H,Ecto,968.253
917.215,2,100,H,Endo,9.28382e+07
917.215,2,1000,H,Endo,735326
917.215,2,10000,H,Endo,1120.4
917.215,2,10,O,Ecto,5033.9
917.215,2,100,O,Ecto,3.70209e+06
917.215,2,1000,O,Ecto,121829
917.215,2,100,O,Endo,4.68666e+06
917.215,2,1000,O,Endo,1.49515e+08
917.215,2,10,C,Ecto,17.0387
917.215,2,100,C,Ecto,6.80539e+06
917.215,2,1000,C,Ecto,79621.9
917.215,2,10000,C,Ecto,72983.7
2787.23,2,10,H,Ecto,1.25672e+07
2787.23,2,100,H,Ecto,2.16046e+07
2787.23,2,100,H,Endo,4.21114e+06
2787.23,2,1,O,Ecto,3.53401e+06
2787.23,2,10,O,Ecto,1.66188
2787.23,2,100,O,Endo,47514.2
2787.23,2,10,C,Ecto,2.86693e+06
2787.23,2,100,C,Ecto,1.94524e+07
