Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
93995,1,1000,H,Ecto,210.725
93995,1,10000,H,Ecto,2.46957e+08
93995,1,10000,H,Endo,1.89148e+09
93995,1,100000,H,Endo,18482
93995,1,1000,O,Ecto,158388
93995,1,10000,O,Ecto,8.45498e+07
93995,1,1000,O,Endo,2.24726e+09
93995,1,10000,O,Endo,2.25138e+08
93995,1,1000,C,Ecto,4.65851e+06
93995,1,10000,C,Ecto,3.95443e+08
93995,1,100000,C,Endo,1.3947e+06
118120,1,1000,H,Ecto,0.284756
118120,1,10000,H,Ecto,333910
118120,1,10000,H,Endo,2.44309e+06
118120,1,100000,H,Endo,17883.5
118120,1,1000,O,Ecto,213.381
118120,1,10000,O,Ecto,113880
118120,1,1000,O,Endo,2.94508e+06
118120,1,10000,O,Endo,299893
118120,1,1000,C,Ecto,6227.56
118120,1,10000,C,Ecto,531061
118120,1,10000,C,Endo,1.19797e+06
2556.96,2,10,H,Ecto,124.591
2556.96,2,100,H,Ecto,7.11371e+06
2556.96,2,1000,H,Ecto,1.32058e+07
2556.96,2,10000,H,Ecto,572.694
2556.96,2,100,H,Endo,7.57421e+07
2556.96,2,1000,H,Endo,9.8633e+06
2556.96,2,10000,H,Endo,465961
2556.96,2,10,O,Ecto,365.02
2556.96,2,100,O,Ecto,4476.56
2556.96,2,1000,O,Ecto,4.34016e+06
2556.96,2,100,O,Endo,13270.2
2556.96,2,1000,O,Endo,1.97505e+08
2556.96,2,100,C,Ecto,127755
2556.96,2,1000,C,Ecto,1.592e+07
2556.96,2,10000,C,Ecto,1.28291e+06
81987.1,2,1000,H,Ecto,51164.2
81987.1,2,10000,H,Ecto,5527.3
81987.1,2,1000,H,Endo,9.91546e+07
81987.1,2,10000,H,Endo,2.26006e+06
81987.1,2,100000,H,Endo,903110
81987.1,2,1000,O,Ecto,9377.39
81987.1,2,10000,O,Ecto,12871.9
81987.1,2,1000,O,Endo,2.23728e+07
81987.1,2,10000,O,Endo,130348
81987.1,2,1000,C,Ecto,81123.3
81987.1,2,10000,C,Ecto,1.39505e+07
81987.1,2,10000,C,Endo,1503.71
81987.1,2,100000,C,Endo,1.84189
4895.17,2,100,H,Ecto,8.07284e+06
4895.17,2,1000,H,Ecto,2.18799e+08
4895.17,2,10000,H,Ecto,279195
4895.17,2,100,H,Endo,1.51051e+09
4895.17,2,1000,H,Endo,1.83968e+08
4895.17,2,10000,H,Endo,3.28476e+08
4895.17,2,100,O,Ecto,1089
4895.17,2,1000,O,Ecto,4.76195e+07
4895.17,2,10000,O,Ecto,1391.65
4895.17,2,100,O,Endo,53753.2
4895.17,2,1000,O,Endo,5.57766e+08
4895.17,2,100,C,Ecto,2.22163e+06
