GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,8.96246e+09,0,0,0
0,0,1.45505e+06,1.31218e+10,0,0,0
0,0,288821,2.44651e+09,0,0,0
0,0,1145.78,2.33766e+08,0,0,0
0,0,11569.4,6.99618e+09,0,0,0
0,0,25327.3,1.57994e+10,0,0,0
0,0,494.724,3.20977e+09,0,0,0
0,0,4031.22,2.9282e+11,0,0,0
0,0,11569.4,8.78965e+10,0,0,0
0,0,274897,1.87579e+10,0,0,0
0,0,1145.78,1.35813e+08,0,0,0
0,0,4193.8,1.06153e+11,0,0,0
0,0,11334.3,4.3255e+10,0,0,0
0,0,518.884,7.44418e+08,0,0,0
0,1,93995,0,5.31876e+08,3.68797e+08,1.62372e+10
0,1,118120,0,1.001e+06,659437,1.39096e+07
0,2,2556.96,7.33196e+07,1.26738e+06,516990,339871
0,2,81987.1,5.35524e+08,8.45403e+08,3.07459e+06,4.56878e+08
0,2,4895.17,6.34148e+08,2.42967e+07,1.64975e+07,1.53637e+07
0,2,8727.34,1.22059e+10,2.10297e+09,5.79261e+08,6.03881e+08
0,2,2787.23,3.50929e+10,1.1783e+07,8.01608e+06,1.14154e+07
0,2,32467.5,2.20899e+09,1.2408e+10,8.2495e+07,2.11064e+09
0,2,650.755,1.29169e+09,129836,973.899,29835
0,2,968.3,3.9177e+07,3341.75,789.289,1727.45
0,2,2719.61,1.18089e+07,816.609,102.076,467.26
0,2,31496.3,1.15505e+09,6.85417e+08,1.65674e+08,2.59766e+08
0,2,8727.34,5.02446e+09,605769,375226,661000
0,2,4768.65,7.46269e+09,1.24229e+06,201288,342314
0,2,667.971,4.25903e+08,35037,5.0454e+06,1040.28
0,2,2428.27,3.28968e+08,49410,8837.91,2319.96
0,2,8535.23,3.14214e+09,238735,35287.7,123903
0,3,134.231,540449,0,0,0
0,3,422.172,1.32217e+09,0,0,0
0,3,10.3385,4924.2,0,0,0
0,3,34.1109,8.49647e+06,0,0,0
0,3,79.2806,8.43205e+07,0,0,0
0,3,10.5579,176013,0,0,0
0,3,17.4355,1.10599e+08,0,0,0
0,3,267.014,7.67612e+07,0,0,0
0,4,253.046,0,1.09138e+06,177417,105699
0,4,37.6244,0,25.4558,2.23863e+08,0
0,4,637.969,0,102247,1.34422e+08,1323.32
0,4,1525.22,0,739371,612546,33737.3
0,5,1053.01,5.53179e+08,86641.6,9717.97,25370.6
0,5,79.3274,3.72301e+07,574.763,1.39651e+07,2.44113
0,5,2.27067,2.29752e+08,0,0,0
0,5,13.0006,421113,2.68267e-08,836844,0
0,5,3.4056,3.35037e+08,0,767634,0
0,5,2.27067,1.04789e+10,0,0,0
0,6,8001.09,1.67892e+06,0,0,0
0,6,2843.29,2.09342e+08,0,0,0
0,6,59564.8,6.23776e+08,0,0,0
0,6,11991.1,2.14295e+07,0,0,0
0,6,866.046,7.37504e+08,0,0,0
0,6,2459.61,1.2947e+07,0,0,0
0,6,1352.5,8.93585e+07,0,0,0
0,6,8001.09,2.01027e+08,0,0,0
0,6,436.4,3.89527e+08,0,0,0
0,6,71.3728,2.45563e+07,0,0,0
0,6,3111.4,1.66335e+10,0,0,0
0,6,2459.87,4.74939e+07,0,0,0
0,6,8188.68,3.1561e+07,0,0,0
0,6,11277.8,2.75841e+09,0,0,0
0,6,475.987,4.15058e+06,0,0,0
0,6,866.046,7.51281e+08,0,0,0
0,6,2843.29,1.94457e+09,0,0,0
0,6,441.725,2.62759e+07,0,0,0
0,6,74.7652,1.10595e+08,0,0,0
0,7,7498.23,0,4.56437e+07,2.40174e+07,1.99004e+07
0,7,10582.5,0,1.79849e+08,3.55481e+07,6.13339e+07
0,7,1779.77,0,5.92108e+06,4.82496e+06,5.50497e+06
0,7,46430.1,0,3.54455e+08,2.00705e+06,7.60656e+07
0,7,885.697,0,204458,63111.3,109360
0,7,389.559,0,3640.43,347.332,1985.32
0,7,29259.5,0,3.94698e+10,5.59589e+08,6.01528e+09
0,7,10507.7,0,4.6707e+10,2.52056e+10,2.64269e+10
0,7,28744.7,0,1.51352e+10,1.63896e+09,1.1097e+09
0,7,253.864,0,684147,116464,64900.8
0,7,10582.5,0,6.33078e+06,688830,2.50937e+06
0,7,48740.3,0,4.31573e+09,1.63211e+09,1.63262e+09
0,7,1740.15,0,4.44376e+06,141552,1.80091e+06
0,7,29259.5,0,2.09344e+09,1.27078e+09,1.52278e+09
0,7,381.742,0,379739,95845.3,24583.8
0,7,7498.23,0,1.66622e+08,1.00003e+08,1.69603e+08
0,7,890.301,0,795682,198649,51525.2
0,8,3645,6.49445e+06,369382,146717,133742
0,8,33305.8,9.42869e+07,3.7306e+08,1.59341e+06,1.04934e+08
0,8,16203.9,3.48095e+07,7.30751e+07,3.71939e+06,4.79703e+06
0,8,6847.92,5.93381e+07,2.67884e+06,1.92654e+06,1.89214e+06
0,8,784.748,2.13266e+06,190.07,84.7799,155.481
0,8,1452.2,3.40238e+08,1.29002e+06,466857,357718
0,8,1363.13,4.10792e+08,44187.4,12793,25510.3
0,8,15987,4.99538e+08,8.44825e+06,8.65383e+06,7.74216e+06
0,8,6988.56,5.22959e+09,1.34142e+06,338195,573061
0,8,833.135,1.80245e+08,16363.8,385,5502.32
0,8,3549.12,1.9789e+08,22772.4,112.342,4400.79
0,8,784.748,6.56034e+07,4747.6,1.55241e+06,88.0554
0,8,1533.88,4.12322e+07,2428.98,1.77583e+06,33.3696
