GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,90863.1,-2.35147,0,0.5,2,89843,29,1,31,30,1
0,0,3464.99,406028,406028,78312.8,-2.34468,0,0.5,2,114930,28,1,31,29,2
0,0,47894.7,1.45505e+06,1.20564e+06,65953.2,-2.30426,0,0.5,2,0,4294967295,0,31,31,0
0,0,317.963,4279.59,4279.59,840083,-2.46243,14,0.5,2,3204.49,20,1,16,6,10
0,0,311.359,11036.6,11036.6,2.46113e+06,-2.50065,16,0.5,2,3025.6,25,1,14,9,5
0,0,1647.16,25029.4,18761.4,1.49114e+06,-2.30151,22,0.5,2,1915.02,4294967295,0,8,8,0
0,0,37.3019,1128.05,1128.05,1.21462e+08,-2.20756,22,0.5,2,418.762,28,1,8,6,2
0,0,1620.63,24441,6549.22,5.83704e+06,-2.30151,26,0.5,2,0,4294967295,0,4,4,0
0,0,42.9305,2241.26,758.207,463.297,-2.24328,26,0.5,2,0,4294967295,0,4,4,0
0,0,40.2623,473.561,473.561,2.54488e+07,-2.20265,26,0.5,2,143.994,30,1,4,4,0
0,0,35.6253,1200.7,377.758,2.33307e+07,-2.20756,27,0.5,2,0,4294967295,0,3,3,0
0,0,311.359,11036.6,1374.39,5.7582e+07,-2.50065,27,0.5,2,0,4294967295,0,3,3,0
0,0,39.8984,2099.09,215.73,42.5957,-2.24328,28,0.5,2,0,4294967295,0,2,2,0
0,0,40.0164,494.549,208.351,3.74699e+07,-2.20265,28,0.5,2,0,4294967295,0,2,2,0
0,0,324.665,4509.46,649.28,1.42485e+08,-2.46243,28,0.5,2,0,4294967295,0,2,2,0
0,0,38.7828,1093.1,80.9291,3.22466e+08,-2.20756,29,0.5,2,0,4294967295,0,1,1,0
0,0,311.359,11036.6,556.224,2.66014e+07,-2.50065,29,0.5,2,0,4294967295,0,1,1,0
0,1,4352.32,93898.5,54803.5,578.552,-0.000167489,10,0.5,3.55662,0,4294967295,0,20,20,0
0,2,1012.88,81987.1,81987.1,91973.4,-2.24328,0,0.5,2.38784,4722.64,30,1,31,31,0
0,2,257.878,8727.34,8727.34,25415.5,-2.50065,0,0.5,2.82398,8789.71,14,1,31,15,16
0,2,41.8346,2556.96,2556.96,209184,-2.34468,13,0.5,2.71669,1309.55,20,1,17,7,10
0,2,46.1526,530.663,530.663,15.4131,-2.30426,14,0.5,2.80864,811.114,17,1,16,3,13
0,2,133.895,4895.17,4895.17,832918,-2.20756,15,0.5,2.75736,2570.42,21,1,15,6,9
0,2,19.727,682.04,682.04,1297.13,-2.71651,17,0.5,2.16277,456.358,19,1,13,2,11
0,2,1673.33,26501.5,26501.5,1.62288e+06,-2.46243,22,0.5,3.00669,5440.27,30,1,8,8,0
