GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,71807.4,-2.35147,0,0.5,2,197548,29,1,33,30,3
0,0,4843.4,341538,341538,42913.5,-2.71651,0,0.5,2,268791,25,1,33,26,7
0,0,47894.7,1.45505e+06,1.37526e+06,62560.8,-2.30426,0,0.5,2,0,4294967295,0,33,33,0
0,0,38.3906,1172.55,1172.55,7.73192e+06,-2.20756,16,0.5,2,1752.2,21,1,16,5,11
0,0,1809.89,24818.6,24818.6,350761,-2.30151,17,0.5,2,16467.9,27,1,15,10,5
0,0,307.311,10394.7,10394.7,2.43006e+06,-2.50065,22,0.5,2,3516.32,31,1,10,9,1
0,0,43.5764,2409.2,2409.2,3698.57,-2.24328,24,0.5,2,1533.91,31,1,8,7,1
0,0,35.6458,469.104,469.104,2.47658e+06,-2.20265,25,0.5,2,1055.35,29,1,7,4,3
0,0,329.765,4205.89,3482.49,5.84921e+07,-2.46243,26,0.5,2,-7.63712e-16,4294967295,0,6,6,0
0,0,43.8669,2246.32,1937.77,727.05,-2.24328,26,0.5,2,0,4294967295,0,6,6,0
0,0,310.594,10576.2,3224.99,8.72103e+06,-2.50065,27,0.5,2,0,4294967295,0,5,5,0
0,0,38.3906,1172.55,1025.61,2.35803e+06,-2.20756,27,0.5,2,0,4294967295,0,5,5,0
0,0,37.59,434.985,434.985,1.83392e+06,-2.20265,27,0.5,2,584.304,31,1,5,4,1
0,0,41.4334,2366.87,744.779,95.8728,-2.24328,28,0.5,2,0,4294967295,0,4,4,0
0,0,1809.89,24818.6,5259.68,4.92779e+06,-2.30151,29,0.5,2,0,4294967295,0,3,3,0
0,0,38.3906,1172.55,334.066,5.36201e+06,-2.20756,29,0.5,2,0,4294967295,0,3,3,0
0,2,1012.88,81987.1,81987.1,40621,-2.24328,0,0.5,2.68367,20944.1,30,1,33,31,2
0,2,133.895,4895.17,4895.17,47063,-2.20756,0,0.5,2.06548,4800.84,12,1,33,13,20
0,2,1994.95,32453.1,32453.1,10648.9,-2.30151,0,0.5,2.61721,25496.3,16,1,33,17,16
0,2,41.4061,2392.74,2392.74,7404.38,-2.34468,16,0.5,2.00397,2248.99,20,1,16,4,12
0,2,20.0213,649.518,649.518,2.31358e+06,-2.71651,22,0.5,2.01247,439.397,30,1,10,8,2
0,2,1864.87,30997.8,24151.1,799864,-2.30151,22,0.5,2.57487,0,4294967295,0,10,10,0
0,2,257.878,8727.34,7222.81,2.37517e+07,-2.50065,22,0.5,2.04984,10.7588,4294967295,0,10,10,0
0,2,121.755,5133.49,1788.81,2.23312e+07,-2.20756,24,0.5,2.00475,0,4294967295,0,8,8,0
0,2,39.3312,2338.22,914.902,4.7475e+06,-2.34468,24,0.5,2.03544,0,4294967295,0,8,8,0
0,2,42.4216,2429.32,490.277,2.42652e+06,-2.34468,26,0.5,2.01439,0,4294967295,0,6,6,0
0,2,2037.4,32981,7678.68,329349,-2.30151,27,0.5,2.09629,0,4294967295,0,5,5,0
0,2,257.878,8727.34,1764.82,1.09074e+07,-2.50065,27,0.5,2.03006,0,4294967295,0,5,5,0
0,2,41.4061,2392.74,239.968,2.90032e+06,-2.34468,28,0.5,2.00209,0,4294967295,0,4,4,0
0,2,19.2531,593.327,141.163,7.04289e+06,-2.71651,28,0.5,2.00396,0,4294967295,0,4,4,0
0,2,136.438,5157.63,579.817,1.29245e+06,-2.20756,28,0.5,2.01478,0,4294967295,0,4,4,0
0,3,3.59492,144.159,144.159,5486.55,-2.24328,24,0.0947426,2,166.408,30,1,8,6,2
0,3,9.99921,64.2449,64.2449,6.26908e+06,-2.46243,26,0.0947426,2,132.169,29,1,6,3,3
0,3,0.695793,11.3613,11.3613,442.796,-2.35147,26,0.0947426,2,41.351,29,1,6,3,3
0,3,0.791719,33.8881,33.8881,1.62184e+07,-2.34468,27,0.0947426,2,24.2903,31,1,5,4,1
0,3,2.88391,18.4957,18.4957,49181.9,-2.30151,28,0.0947426,2,32.3321,30,1,4,2,2
0,3,14.3108,292.53,85.5373,1.52042e+07,-2.50065,29,0.0947426,2,0,4294967295,0,3,3,0
0,3,39.7038,444.904,169.788,4.68102e+06,-2.30426,29,0.0947426,2,0,4294967295,0,3,3,0
0,3,5.54045,155.055,47.1991,3.92465e+07,-2.20756,29,0.0947426,2,0,4294967295,0,3,3,0
0,4,19.7641,539.179,79.9696,4.66816e+06,-2.71651,22,0.0947426,3.49997,0,4294967295,0,10,10,0
0,4,27.1531,270.024,52.4986,672936,-2.30151,22,0.0947426,3.5,0,4294967295,0,10,10,0
0,4,38.1645,1066.98,43.2818,1.80264e+06,-2.50065,22,0.0947426,3.5,0,4294967295,0,10,10,0
0,4,105.584,1259.28,812.072,4.68972e+06,-2.20265,28,0.0947426,3.1048,0,4294967295,0,4,4,0
0,5,26.7012,658.474,658.474,4.69385e+06,-2.20756,22,0.0947426,2.02136,53.3717,32,1,10,10,0
0,5,1.70618,14.1373,14.1373,3.56453e+06,-2.30151,26,0.0947426,2.02411,32.0631,29,1,6,3,3
