GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,537139,125472,-2.35147,0,0.5,2,0,4294967295,0,27,27,0
0,0,4843.4,341538,341538,97358.3,-2.71651,0,0.5,2,61580.8,25,1,27,26,1
0,0,47894.7,1.45505e+06,912198,74898.8,-2.30426,0,0.5,2,0,4294967295,0,27,27,0
0,0,43.006,2189.77,2189.77,15.2319,-2.24328,0,0.5,2,0,6,1,27,7,20
0,0,36.416,461.154,461.154,2.19307e+07,-2.20265,14,0.5,2,0,18,1,12,4,8
0,0,306.04,10552.7,10552.7,874119,-2.50065,16,0.5,2,3979.1,25,1,10,9,1
0,0,38.3906,1172.55,1172.55,1.35538e+08,-2.20756,16,0.5,2,462.682,21,1,10,5,5
0,0,1809.89,24818.6,24596.9,842322,-2.30151,17,0.5,2,0,4294967295,0,9,9,0
0,0,307.311,10394.7,2293.21,1.04667e+06,-2.50065,22,0.5,2,0,4294967295,0,4,4,0
0,0,40.9319,1273.38,395.813,9.79814e+07,-2.20756,23,0.5,2,0,4294967295,0,3,3,0
0,0,43.5764,2409.2,230.742,9169.44,-2.24328,24,0.5,2,0,4294967295,0,2,2,0
0,0,35.6458,469.104,84.9256,1.12067e+09,-2.20265,25,0.5,2,0,4294967295,0,1,1,0
0,0,329.765,4205.89,329.765,1.63792e+08,-2.46243,26,0.5,2,-7.63712e-16,4294967295,0,0,0,0
0,0,43.8669,2246.32,43.8669,2205.27,-2.24328,26,0.5,2,0,4294967295,0,0,0,0
0,0,37.5201,415.448,37.5201,3.16541e+08,-2.20265,26,0.5,2,0,4294967295,0,0,0,0
0,2,1012.88,81987.1,60778.4,64260.5,-2.24328,0,0.5,2.01027,0,4294967295,0,27,27,0
0,2,133.895,4895.17,4895.17,378899,-2.20756,0,0.5,2.42561,0,12,1,27,13,14
0,2,1994.95,32453.1,32453.1,42697.9,-2.30151,0,0.5,2.14875,15126.2,16,1,27,17,10
0,2,20.0213,649.518,649.518,3.34859e+07,-2.71651,14,0.5,3.06282,0,17,1,12,3,9
0,2,41.4061,2392.74,2392.74,406518,-2.34468,16,0.5,2.56407,0,20,1,10,4,6
0,2,257.878,8727.34,8727.34,254530,-2.50065,17,0.5,2.34383,1922.49,21,1,9,4,5
0,2,20.0213,649.518,118.32,5.09768e+07,-2.71651,22,0.5,2.03923,0,4294967295,0,4,4,0
0,2,1864.87,30997.8,5124.58,958410,-2.30151,22,0.5,2.2938,0,4294967295,0,4,4,0
0,2,257.878,8727.34,2048.89,2.91074e+07,-2.50065,22,0.5,2.49715,0,4294967295,0,4,4,0
0,2,121.755,5133.49,325.477,1.77312e+08,-2.20756,24,0.5,2.79131,0,4294967295,0,2,2,0
0,2,39.3312,2338.22,106.296,2.17934e+08,-2.34468,24,0.5,2.06581,0,4294967295,0,2,2,0
0,2,266.162,8916.74,437.031,3.27784e+07,-2.50065,25,0.5,2.45057,0,4294967295,0,1,1,0
0,2,42.4216,2429.32,42.4216,2.19362e+07,-2.34468,26,0.5,2.5,0,4294967295,0,0,0,0
0,2,20.6557,693.479,20.6557,3.01613e+09,-2.71651,26,0.5,2.5,0,4294967295,0,0,0,0
0,2,144.307,4524.1,144.307,1.17126e+07,-2.20756,26,0.5,2.5,0,4294967295,0,0,0,0
0,3,13.9729,273.976,130.015,5.0985e+07,-2.50065,22,0.10581,2,0,4294967295,0,4,4,0
0,3,41.8721,446.881,251.781,2.3545e+07,-2.30426,22,0.10581,2,0,4294967295,0,4,4,0
0,3,0.791719,33.8881,29.6017,8.41587e+06,-2.34468,22,0.10581,2,0,4294967295,0,4,4,0
0,3,5.54045,155.055,77.8475,4.42773e+06,-2.20756,22,0.10581,2,0,4294967295,0,4,4,0
0,3,3.59492,144.159,18.671,23229.7,-2.24328,24,0.10581,2,0,4294967295,0,2,2,0
0,3,2.82879,18.4121,7.24083,18996.4,-2.30151,25,0.10581,2,0,4294967295,0,1,1,0
0,3,9.99921,64.2449,9.99921,2.22753e+08,-2.46243,26,0.10581,2,0,4294967295,0,0,0,0
0,3,0.695793,11.3613,0.695793,1570.64,-2.35147,26,0.10581,2,0,4294967295,0,0,0,0
