GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.94044e+09,0,0,0
0,0,406028,3.64088e+09,0,0,0
0,0,1.45505e+06,9.49113e+08,0,0,0
0,0,25792.9,5.11975e+09,0,0,0
0,0,64826.3,3.75167e+09,0,0,0
0,0,162643,2.47441e+09,0,0,0
0,0,60.0878,3.37964e+08,0,0,0
0,0,234.925,7.48787e+10,0,0,0
0,0,49978.1,5.01867e+09,0,0,0
0,0,2.89863e+06,7.12921e+08,0,0,0
0,0,1352.97,2.90174e+10,0,0,0
0,0,18975.5,7.91445e+09,0,0,0
0,0,294358,2.17634e+09,0,0,0
0,0,2659.46,1.9215e+10,0,0,0
0,0,131.93,9.96045e+07,0,0,0
0,0,436.667,9.01842e+09,0,0,0
0,1,284.583,0,9.56155e+10,5.54375e+10,3.35172e+10
0,1,133550,0,6.29897e+08,1.92673e+09,1.05126e+10
0,1,2833.73,0,3.39275e+10,1.95403e+10,2.78596e+10
0,1,6891,0,7.12556e+09,1.29089e+10,9.15664e+09
0,1,322.349,0,1.03385e+10,9.08366e+09,6.73515e+09
0,1,4312.56,0,1.83566e+10,1.79343e+10,1.85182e+10
0,1,1100,0,3.6312e+10,2.33031e+10,3.34185e+10
0,1,21263.8,0,2.28276e+09,1.0534e+10,1.75414e+10
0,1,48710.5,0,1.26545e+09,2.79408e+09,1.25863e+10
0,1,649.978,0,2.35543e+10,2.12436e+10,1.21647e+10
0,2,1486.88,1.8946e+09,1.79136e+10,1.25411e+10,1.78797e+10
0,2,1240.63,1.43434e+10,1.25749e+09,1.01955e+09,6.43327e+08
0,2,48055,2.66531e+09,1.97293e+08,1.0201e+09,5.49994e+08
0,2,519.353,1.47356e+09,7.68521e+10,5.31646e+10,3.83918e+10
0,2,385.163,3.08781e+10,2.40956e+07,1.60981e+07,2.53071e+07
0,2,1005.87,7.38576e+09,2.76147e+10,1.34149e+10,2.21672e+10
0,2,11259.1,2.97779e+09,5.42067e+09,1.07136e+10,6.09608e+09
0,2,393.522,1.14519e+09,3.99961e+10,2.31422e+10,3.97708e+10
0,2,28994,1.90917e+09,1.09125e+09,5.55515e+09,2.14096e+09
0,2,19993.1,8.7028e+09,1.17626e+08,9.08742e+07,7.93213e+07
0,3,2.6959,4.86957e+07,0,0,0
0,3,24.3597,1.43591e+08,0,0,0
0,3,37.5263,2.08123e+07,0,0,0
0,3,479.949,3.96282e+09,0,0,0
0,3,124.417,2.09143e+10,0,0,0
0,3,248.794,5.87353e+09,0,0,0
0,3,271.298,4.43508e+07,0,0,0
0,3,3.06003,1.06766e+11,0,0,0
0,3,95.87,5.46545e+08,0,0,0
0,4,34.1292,0,1.0128e+09,1.14105e+09,9.97225e+08
0,4,709.806,0,1.46472e+09,1.09486e+09,1.67796e+09
0,4,17.115,0,0.124164,0.00916855,890.825
0,4,80.4698,0,6.58649e+09,7.0207e+09,5.40523e+09
0,4,79.9641,0,2.03356e+06,2.49621e+06,4.07704e+06
0,4,334.285,0,2.03117e+09,2.03428e+09,1.55376e+09
0,4,5.15656,0,0,0,0
0,4,30.7896,0,1.74691e+06,3.8564e+06,2.65171e+06
0,4,14.0563,0,5.84517e+10,9.84433e+09,1.19495e+10
0,4,20.1925,0,3.8452e+09,3.35893e+09,2.69586e+09
0,4,7.98755,0,0,0,51.2552
0,4,159.679,0,27316.7,46838.7,8295.4
0,5,425.109,4.40817e+09,6.3733e+08,4.0429e+08,7.91155e+08
0,5,1796.11,6.37523e+08,3.69465e+09,2.58106e+09,3.34234e+09
0,5,2.05006,1.06741e+09,0,0,0
0,5,7.33963,3.81389e+09,1.0003e+09,1.2104e+09,5.89051e+08
0,5,250.27,5.37353e+09,2.4618e+08,3.048e+08,2.48689e+08
0,5,228.316,7.89369e+08,5.36089e+09,3.29402e+09,6.47804e+09
0,5,88.1607,1.97893e+09,152821,213230,151484
0,5,6.15652,4.37172e+07,0,0,0.298099
0,5,128.97,1.10137e+08,2.40344e+10,3.32449e+10,5.77357e+09
0,5,60.0347,1.39501e+09,2.42917e+10,2.0995e+10,2.05302e+10
0,5,9.26776,1.57197e+08,1336.38,3467.4,1636.11
0,6,49878,1.31188e+09,0,0,0
0,6,5656.25,2.27465e+09,0,0,0
0,6,25097.9,2.6932e+09,0,0,0
0,6,86.7848,3.57677e+10,0,0,0
0,6,620.706,6.43137e+09,0,0,0
0,6,376.068,6.03012e+09,0,0,0
0,6,2032.28,4.26047e+09,0,0,0
0,6,5811.83,4.83142e+09,0,0,0
0,6,140.656,7.17639e+08,0,0,0
0,6,17998.9,1.62348e+09,0,0,0
0,7,1179.2,0,4.8468e+09,5.02612e+09,3.33261e+09
0,7,193.474,0,360724,420205,108151
0,7,108.648,0,115986,153671,41034.7
0,7,669.786,0,4.96935e+09,4.30558e+09,3.23639e+09
0,7,254.531,0,1.43233e+10,7.60396e+09,8.27085e+09
0,7,254.218,0,4.53119e+09,5.05675e+09,2.91534e+09
0,7,28752,0,3.74652e+08,1.66727e+09,1.34408e+09
0,7,980.097,0,1.02729e+10,5.1521e+09,9.08816e+09
0,7,97.4052,0,97563.1,12810.4,256584
0,7,20280.1,0,7.54992e+08,2.67976e+09,1.46361e+09
0,7,367.877,0,8.35573e+06,5.85225e+06,1.7814e+06
0,7,6150.46,0,2.76962e+09,3.34295e+09,2.3834e+09
0,8,8640.56,3.10773e+08,7.64191e+08,2.07425e+09,1.06776e+09
0,8,1058.25,6.77687e+08,7.76346e+09,7.21396e+09,9.69254e+09
0,8,1314.1,2.7929e+09,1.05954e+09,1.02482e+09,6.37385e+08
0,8,344.299,9.84451e+07,2.1477e+10,1.41509e+10,8.92204e+09
0,8,208.158,4.39945e+08,9.78395e+09,5.48042e+09,1.01505e+10
0,8,9726.63,1.03839e+09,1.58043e+09,2.32301e+09,1.72661e+09
