GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,2.80411e+09,0,0,0
0,0,406028,2.00238e+09,0,0,0
0,0,1.45505e+06,5.24887e+09,0,0,0
0,0,25792.9,7.03825e+09,0,0,0
0,0,64826.3,2.05454e+09,0,0,0
0,0,162643,2.2257e+09,0,0,0
0,0,1352.97,2.59595e+10,0,0,0
0,0,18975.5,4.58434e+10,0,0,0
0,0,2659.46,6.61603e+10,0,0,0
0,0,62.3956,5.95439e+06,0,0,0
0,0,234.173,1.77533e+07,0,0,0
0,0,134.576,6.17412e+08,0,0,0
0,0,436.667,2.37065e+08,0,0,0
0,0,2629.15,0,0,0,0
0,0,1475.95,0,0,0,0
0,0,57.0406,0,0,0,0
0,0,134.576,0,0,0,0
0,0,436.667,0,0,0,0
0,0,234.925,0,0,0,0
0,1,133550,0,8.2367e+09,1.07259e+09,1.10086e+11
0,1,6891,0,2.95023e+09,1.76844e+09,7.06695e+07
0,1,49258.9,0,4.281e+09,1.38481e+08,6.37595e+10
0,1,21990.7,0,1.90274e+11,6.65021e+10,2.43124e+10
0,1,6886.64,0,0,0,0
0,1,51708.3,0,0,0,0
0,1,21420.9,0,0,0,0
0,2,1486.88,1.5316e+10,586047,9097.96,7861.93
0,2,48055,2.16838e+09,1.12898e+08,5.59875e+07,1.35295e+08
0,2,519.353,5.41353e+07,2384.73,2507.76,76.5037
0,2,1005.87,2.12044e+08,37949.4,4242.47,2020.17
0,2,11259.1,5.19555e+09,7.07477e+06,2.26739e+07,318974
0,2,28994,3.60104e+09,2.00951e+08,1.66483e+08,1.13781e+08
0,2,19993.1,1.63401e+10,1.01873e+06,2380.29,2056.52
0,2,1249.74,0,0,0,0
0,2,1093.41,0,0,0,0
0,2,399.407,0,0,0,0
0,2,511.882,0,0,0,0
0,3,40.1844,0,0,0,0
0,3,24.1174,0,0,0,0
0,3,135.132,0,0,0,0
0,3,501,0,0,0,0
0,3,2.644,0,0,0,0
0,3,289.42,0,0,0,0
0,3,97.7558,0,0,0,0
0,3,2.58286,0,0,0,0
0,4,709.806,0,305813,102048,238.725
0,4,334.285,0,6357.66,1108.25,183.98
0,4,21.2499,0,0,0,0
0,4,13.8448,0,0,0,0
0,4,80.4698,0,0,0,0
0,4,34.1292,0,0,0,0
0,4,93.6543,0,0,0,0
0,5,1796.11,2.84704e+09,107664,9915.67,5638.98
0,5,131.269,0,0,0,0
0,5,434.182,0,0,0,0
0,5,65.3617,0,0,0,0
0,5,7.27754,0,0,0,0
0,5,96.6246,0,0,0,0
0,5,2.0545,0,0,0,0
0,5,240.184,0,0,0,0
0,5,7.38462,0,0,0,0
0,5,8.79723,0,0,0,0
0,6,49878,5.49451e+09,0,0,0
0,6,5656.25,6.65021e+09,0,0,0
0,6,25097.9,7.99714e+09,0,0,0
0,6,620.706,3.59308e+07,0,0,0
0,6,376.068,1.27876e+07,0,0,0
0,6,2032.28,7.20274e+09,0,0,0
0,6,5811.83,4.83948e+09,0,0,0
0,6,140.656,4.02825e+06,0,0,0
0,6,17998.9,1.41187e+09,0,0,0
0,6,89.1511,1.40857e+08,0,0,0
0,6,143.934,0,0,0,0
0,6,92.8065,0,0,0,0
0,6,376.068,0,0,0,0
0,7,193.474,0,76479.5,8.66115e+06,14438.5
0,7,108.648,0,126.935,0.0134009,4.88139e-19
0,7,669.786,0,19703.5,21329.9,2439.3
0,7,254.531,0,9799.25,10508.2,5.42082
0,7,980.097,0,526085,168189,1.19881e+06
0,7,20280.1,0,3.97033e+09,4.30178e+09,1.08719e+09
0,7,367.877,0,3819.71,72812.1,119.453
0,7,6150.46,0,2.18399e+08,1.87276e+08,1.28339e+07
0,7,349.367,0,0,0,0
0,7,183.577,0,0,0,0
0,7,19234,0,0,0,0
0,7,108.648,0,0,0,0
0,8,8640.56,5.45309e+09,725699,1.21288e+06,19725
0,8,1058.25,2.27511e+06,137.815,0.106414,0.359954
0,8,1314.1,9.48828e+08,37356.2,984.334,523.909
0,8,344.299,5.58495e+06,954.593,181.926,27.7469
0,8,208.158,1.06192e+07,398.227,104295,18.6411
0,8,32357.4,2.23509e+09,116594,245122,5844.96
0,8,93.177,1.35071e+06,0.0204037,1028.45,0
0,8,4452.14,7.41279e+09,433130,619575,29292.2
0,8,75.559,3.65073e+06,1.96734e+07,373740,0.00564646
0,8,75.559,0,0,0,0
0,8,208.158,0,0,0,0
0,8,356.929,0,0,0,0
0,8,93.177,0,0,0,0
