Pred_AdlBM,Pred_FunctionalGroupIndex,Prey_LowerBodyMassBin,Prey_Diet,Prey_Thermoregulation,Prey_BiomassConsumed
133550,1,10000,H,Endo,6.88065e+09
133550,1,100000,H,Endo,1.22063e+09
133550,1,1e+06,H,Endo,1.35423e+08
133550,1,10000,O,Endo,1.07259e+09
133550,1,10000,C,Ecto,2.61778e+09
133550,1,10000,C,Endo,1.07468e+11
6891,1,100,H,Ecto,306956
6891,1,1000,H,Ecto,6.17504e+08
6891,1,10000,H,Ecto,1.13021e+07
6891,1,100,H,Endo,7.11414e+06
6891,1,1000,H,Endo,2.314e+09
6891,1,100,O,Ecto,127716
6891,1,1000,O,Ecto,8.56971e+08
6891,1,10000,O,Ecto,3.35916e+06
6891,1,100,O,Endo,1.46557e+06
6891,1,1000,O,Endo,9.00169e+08
6891,1,10000,O,Endo,6.34809e+06
6891,1,100,C,Ecto,126815
6891,1,1000,C,Ecto,7.05427e+07
49258.9,1,10000,H,Ecto,3.05712e+07
49258.9,1,10000,H,Endo,4.20396e+09
49258.9,1,100000,H,Endo,4.62725e+07
49258.9,1,1e+06,H,Endo,194841
49258.9,1,10000,O,Endo,1.38481e+08
49258.9,1,10000,C,Ecto,9.88491e+08
49258.9,1,1000,C,Endo,11295.9
49258.9,1,10000,C,Endo,4.37814e+10
49258.9,1,100000,C,Endo,1.89896e+10
21990.7,1,1000,H,Ecto,2.84635e+10
21990.7,1,10000,H,Ecto,7.22403e+10
21990.7,1,1000,H,Endo,6.85571e+09
21990.7,1,10000,H,Endo,8.26748e+10
21990.7,1,100000,H,Endo,3.95449e+07
21990.7,1,1000,O,Ecto,3.3445e+10
21990.7,1,10000,O,Ecto,6.2582e+09
21990.7,1,10000,O,Endo,2.67989e+10
21990.7,1,1000,C,Ecto,1.09217e+10
21990.7,1,10000,C,Ecto,1.19603e+10
21990.7,1,1000,C,Endo,4.76447e+07
21990.7,1,10000,C,Endo,1.07823e+08
21990.7,1,100000,C,Endo,1.27501e+09
1486.88,2,10,H,Ecto,234225
1486.88,2,100,H,Ecto,75101.9
1486.88,2,10,H,Endo,138751
1486.88,2,100,H,Endo,137969
1486.88,2,10,O,Ecto,214.851
1486.88,2,100,O,Ecto,585.81
1486.88,2,1000,O,Ecto,0.0721757
1486.88,2,100,O,Endo,8295.95
1486.88,2,1000,O,Endo,1.27943
1486.88,2,100,C,Ecto,5640.94
1486.88,2,1000,C,Ecto,2220.99
48055,2,1000,H,Ecto,4.85791e+07
48055,2,10000,H,Ecto,3.59255e+07
48055,2,1000,H,Endo,2.7739e+07
48055,2,10000,H,Endo,654446
48055,2,1000,O,Ecto,3.79023e+07
48055,2,10000,O,Ecto,2.37059e+06
48055,2,1000,O,Endo,2.57008e+06
48055,2,10000,O,Endo,1.31445e+07
48055,2,1000,C,Ecto,3.39291e+07
48055,2,10000,C,Ecto,30099.1
48055,2,1000,C,Endo,3669.28
48055,2,10000,C,Endo,1.01332e+08
519.353,2,10,H,Ecto,920.231
519.353,2,100,H,Ecto,24.2338
519.353,2,10,H,Endo,1380.03
519.353,2,100,H,Endo,60.2331
519.353,2,1,O,Ecto,2507.09
519.353,2,10,O,Ecto,0.5999
519.353,2,100,O,Ecto,0.0264605
519.353,2,100,O,Endo,0.0473204
519.353,2,10,C,Ecto,74.8074
519.353,2,100,C,Ecto,1.69626
1005.87,2,10,H,Ecto,1172.87
1005.87,2,100,H,Ecto,841.049
1005.87,2,10,H,Endo,31912.6
1005.87,2,100,H,Endo,4022.92
1005.87,2,10,O,Ecto,4056.36
1005.87,2,100,O,Ecto,24.9999
1005.87,2,1000,O,Ecto,0.000410843
1005.87,2,100,O,Endo,161.109
1005.87,2,10,C,Ecto,1853.29
1005.87,2,100,C,Ecto,159.481
1005.87,2,1000,C,Ecto,7.40462
11259.1,2,100,H,Ecto,2155.13
11259.1,2,1000,H,Ecto,2.02139e+06
11259.1,2,10000,H,Ecto,6009.77
11259.1,2,100,H,Endo,38059
11259.1,2,1000,H,Endo,5.00715e+06
11259.1,2,100,O,Ecto,96.2881
11259.1,2,1000,O,Ecto,4.41882e+06
11259.1,2,10000,O,Ecto,9074.71
11259.1,2,100,O,Endo,32889
11259.1,2,1000,O,Endo,1.81837e+07
11259.1,2,10000,O,Endo,29349.7
11259.1,2,100,C,Ecto,1353.3
11259.1,2,1000,C,Ecto,317620
28994,2,100,H,Ecto,8.03579
28994,2,1000,H,Ecto,8.70835e+07
28994,2,10000,H,Ecto,3.95276e+07
28994,2,1000,H,Endo,7.41931e+07
28994,2,10000,H,Endo,146958
28994,2,1000,O,Ecto,1.23736e+08
28994,2,10000,O,Ecto,5.5128e+06
28994,2,1000,O,Endo,1.52473e+07
28994,2,10000,O,Endo,2.19872e+07
28994,2,100,C,Ecto,2.01052
28994,2,1000,C,Ecto,8.35817e+07
28994,2,10000,C,Ecto,5732.48
28994,2,1000,C,Endo,3118.41
28994,2,10000,C,Endo,3.01906e+07
19993.1,2,10,H,Ecto,422990
19993.1,2,100,H,Ecto,44074.1
19993.1,2,10,H,Endo,472237
19993.1,2,100,H,Endo,79431.8
19993.1,2,10,O,Ecto,378.877
19993.1,2,100,O,Ecto,162.842
19993.1,2,100,O,Endo,1838.57
19993.1,2,10,C,Ecto,3.3299e-20
19993.1,2,100,C,Ecto,1850.74
19993.1,2,1000,C,Ecto,205.785
709.806,4,10,H,Ecto,95636.3
709.806,4,100,H,Ecto,3084.8
709.806,4,10,H,Endo,204292
709.806,4,100,H,Endo,2799.38
709.806,4,1,O,Ecto,101964
709.806,4,10,O,Ecto,77.8072
709.806,4,100,O,Ecto,1.52301
709.806,4,100,O,Endo,4.99052
709.806,4,10,C,Ecto,1.43716e-19
709.806,4,100,C,Ecto,238.725
334.285,4,10,H,Ecto,550.984
334.285,4,100,H,Ecto,17.3798
334.285,4,10,H,Endo,5745.61
334.285,4,100,H,Endo,43.678
334.285,4,1,O,Ecto,1107.8
334.285,4,10,O,Ecto,0.392243
334.285,4,100,O,Ecto,0.020956
334.285,4,100,O,Endo,0.039708
334.285,4,10,C,Ecto,182.525
334.285,4,100,C,Ecto,1.45524
1796.11,5,10,H,Ecto,2533.64
1796.11,5,100,H,Ecto,10791.9
1796.11,5,10,H,Endo,12832.5
1796.11,5,100,H,Endo,79968.4
1796.11,5,1000,H,Endo,1537.63
1796.11,5,10,O,Ecto,30.0254
1796.11,5,100,O,Ecto,514.565
1796.11,5,1000,O,Ecto,582.175
1796.11,5,100,O,Endo,7061.18
1796.11,5,1000,O,Endo,1727.73
1796.11,5,10,C,Ecto,2217.24
1796.11,5,100,C,Ecto,2004.94
1796.11,5,1000,C,Ecto,1416.8
193.474,7,10,H,Ecto,47437.5
193.474,7,100,H,Ecto,114.137
193.474,7,10,H,Endo,28741.7
193.474,7,100,H,Endo,186.213
193.474,7,1,O,Ecto,8.66114e+06
193.474,7,10,O,Ecto,7.62972
193.474,7,10,C,Ecto,14430.2
193.474,7,100,C,Ecto,8.32507
108.648,7,10,H,Ecto,19.4162
108.648,7,10,H,Endo,107.519
108.648,7,1,O,Ecto,1.04908e-17
108.648,7,10,O,Ecto,0.0134009
108.648,7,10,C,Ecto,4.88139e-19
669.786,7,10,H,Ecto,7620.5
669.786,7,100,H,Ecto,198.564
669.786,7,10,H,Endo,11391.8
669.786,7,100,H,Endo,492.688
669.786,7,1,O,Ecto,21324.4
669.786,7,10,O,Ecto,4.93696
669.786,7,100,O,Ecto,0.215273
669.786,7,100,O,Endo,0.383652
669.786,7,10,C,Ecto,2425.4
669.786,7,100,C,Ecto,13.9003
254.531,7,10,H,Ecto,2879.72
254.531,7,100,H,Ecto,65.7626
254.531,7,10,H,Endo,6803.39
254.531,7,100,H,Endo,50.3828
254.531,7,1,O,Ecto,10505.2
254.531,7,10,O,Ecto,2.99685
254.531,7,100,O,Ecto,0.0238209
254.531,7,100,C,Ecto,5.42082
980.097,7,10,H,Ecto,57969
980.097,7,100,H,Ecto,1220.11
980.097,7,10,H,Endo,464012
980.097,7,100,H,Endo,2884.04
980.097,7,1,O,Ecto,120511
980.097,7,10,O,Ecto,47672
980.097,7,100,O,Ecto,4.09359
980.097,7,100,O,Endo,2.2777
980.097,7,10,C,Ecto,1.19872e+06
980.097,7,100,C,Ecto,97.4781
20280.1,7,100,H,Ecto,6971.71
20280.1,7,1000,H,Ecto,2.1799e+09
20280.1,7,10000,H,Ecto,3.2251e+08
20280.1,7,100,H,Endo,46188.9
20280.1,7,1000,H,Endo,1.46787e+09
20280.1,7,100,O,Ecto,5.52644
20280.1,7,1000,O,Ecto,3.3538e+09
20280.1,7,10000,O,Ecto,6.32437e+07
20280.1,7,100,O,Endo,2083.22
20280.1,7,1000,O,Endo,7.17937e+08
20280.1,7,10000,O,Endo,1.66793e+08
20280.1,7,100,C,Ecto,1911.22
20280.1,7,1000,C,Ecto,1.07907e+09
20280.1,7,1000,C,Endo,4103.28
20280.1,7,10000,C,Endo,8.12093e+06
367.877,7,10,H,Ecto,714.117
367.877,7,100,H,Ecto,3.09732
367.877,7,10,H,Endo,3096.27
367.877,7,100,H,Endo,6.2296
367.877,7,1,O,Ecto,72519.5
367.877,7,10,O,Ecto,292.608
367.877,7,100,O,Ecto,0.00141105
367.877,7,10,C,Ecto,119.207
367.877,7,100,C,Ecto,0.246262
6150.46,7,10,H,Ecto,9.42189e+06
6150.46,7,100,H,Ecto,1.07037e+07
6150.46,7,10,H,Endo,3.09473e+06
6150.46,7,100,H,Endo,1.31919e+08
6150.46,7,1000,H,Endo,6.32598e+07
6150.46,7,10,O,Ecto,15927.1
6150.46,7,100,O,Ecto,442985
6150.46,7,1000,O,Ecto,2.7904e+07
6150.46,7,100,O,Endo,3.00077e+07
6150.46,7,1000,O,Endo,1.28906e+08
6150.46,7,100,C,Ecto,4.28874e+06
6150.46,7,1000,C,Ecto,8.54521e+06
8640.56,8,10,H,Ecto,29.2996
8640.56,8,100,H,Ecto,8255.85
8640.56,8,1000,H,Ecto,160360
8640.56,8,10,H,Endo,3912.99
8640.56,8,100,H,Endo,204913
8640.56,8,1000,H,Endo,348228
8640.56,8,10,O,Ecto,3.60872
8640.56,8,100,O,Ecto,1017.29
8640.56,8,1000,O,Ecto,464287
8640.56,8,100,O,Endo,33471.9
8640.56,8,1000,O,Endo,714098
8640.56,8,10,C,Ecto,1056.32
8640.56,8,100,C,Ecto,7069.98
8640.56,8,1000,C,Ecto,11598.7
1058.25,8,10,H,Ecto,60.4926
1058.25,8,100,H,Ecto,2.91013
1058.25,8,10,H,Endo,69.0022
1058.25,8,100,H,Endo,5.41032
1058.25,8,10,O,Ecto,0.0503683
1058.25,8,100,O,Ecto,0.00678299
1058.25,8,100,O,Endo,0.0492628
1058.25,8,100,C,Ecto,0.356031
1058.25,8,1000,C,Ecto,0.00392284
1314.1,8,10,H,Ecto,14772.5
1314.1,8,100,H,Ecto,4881.28
1314.1,8,10,H,Endo,8657.23
1314.1,8,100,H,Endo,9045.13
1314.1,8,10,O,Ecto,13.5669
1314.1,8,100,O,Ecto,38.8355
1314.1,8,1000,O,Ecto,0.00508206
1314.1,8,100,O,Endo,931.835
1314.1,8,1000,O,Endo,0.0912449
1314.1,8,100,C,Ecto,372.461
1314.1,8,1000,C,Ecto,151.448
344.299,8,10,H,Ecto,93.7605
344.299,8,100,H,Ecto,1.77444
344.299,8,10,H,Endo,854.876
344.299,8,100,H,Endo,4.18217
344.299,8,1,O,Ecto,181.835
344.299,8,10,O,Ecto,0.0891004
344.299,8,100,O,Ecto,0.00155091
344.299,8,10,C,Ecto,27.6012
344.299,8,100,C,Ecto,0.145731
208.158,8,10,H,Ecto,141.693
208.158,8,100,H,Ecto,0.128802
208.158,8,10,H,Endo,256.198
208.158,8,100,H,Endo,0.207467
208.158,8,1,O,Ecto,104270
208.158,8,10,O,Ecto,25.5683
208.158,8,100,O,Ecto,3.49472e-13
208.158,8,10,C,Ecto,18.6317
208.158,8,100,C,Ecto,0.00944077
32357.4,8,10,H,Ecto,7.69756
32357.4,8,100,H,Ecto,3107.94
32357.4,8,1000,H,Ecto,15398.3
32357.4,8,10,H,Endo,796.826
32357.4,8,100,H,Endo,47891.9
32357.4,8,1000,H,Endo,49391
32357.4,8,10,O,Ecto,10.1111
32357.4,8,100,O,Ecto,460.522
32357.4,8,1000,O,Ecto,23975.2
32357.4,8,100,O,Endo,25076.9
32357.4,8,1000,O,Endo,195600
32357.4,8,10,C,Ecto,243.099
32357.4,8,100,C,Ecto,1678.55
32357.4,8,1000,C,Ecto,3923.31
93.177,8,10,H,Endo,0.0204037
93.177,8,1,O,Ecto,1028.45
4452.14,8,10,H,Ecto,32.2586
4452.14,8,100,H,Ecto,11380.1
4452.14,8,1000,H,Ecto,36046.4
4452.14,8,10,H,Endo,2833.38
4452.14,8,100,H,Endo,262787
4452.14,8,1000,H,Endo,120051
4452.14,8,10,O,Ecto,14.9914
4452.14,8,100,O,Ecto,1571.06
4452.14,8,1000,O,Ecto,99821.1
4452.14,8,100,O,Endo,45616.2
4452.14,8,1000,O,Endo,472552
4452.14,8,10,C,Ecto,4580.48
4452.14,8,100,C,Ecto,12779.3
4452.14,8,1000,C,Ecto,11932.4
75.559,8,1,H,Ecto,1.96734e+07
75.559,8,10,H,Ecto,0.161499
75.559,8,1,O,Ecto,373740
75.559,8,10,C,Ecto,0.00564646
