GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.21853e+10,0,0,0
0,0,406028,1.69267e+10,0,0,0
0,0,1.45505e+06,3.03363e+09,0,0,0
0,0,25792.9,6.20311e+09,0,0,0
0,0,64826.3,7.54972e+09,0,0,0
0,0,162643,6.0488e+09,0,0,0
0,0,60.0878,4.09412e+06,0,0,0
0,0,234.925,2.58859e+07,0,0,0
0,0,49978.1,6.27972e+09,0,0,0
0,0,2.89863e+06,7.65636e+08,0,0,0
0,0,1352.97,6.53611e+10,0,0,0
0,0,18975.5,5.1089e+10,0,0,0
0,0,294358,5.00455e+09,0,0,0
0,0,2659.46,2.0977e+11,0,0,0
0,0,131.93,8.94401e+08,0,0,0
0,0,436.667,2.28345e+11,0,0,0
0,1,133550,0,1.08674e+10,6.19495e+10,9.83729e+10
0,1,2833.73,0,6.68012e+10,1.11518e+11,6.60244e+10
0,1,6891,0,5.88214e+10,5.55391e+10,9.25867e+10
0,1,4312.56,0,2.42424e+11,2.46702e+11,2.47279e+11
0,1,1100,0,3.37556e+10,1.1002e+11,9.02187e+10
0,1,21263.8,0,9.30405e+09,5.97556e+10,1.48085e+11
0,1,48710.5,0,5.89154e+09,2.46756e+10,1.09708e+11
0,2,1486.88,3.54994e+10,5.37238e+10,1.50915e+11,9.07209e+10
0,2,1240.63,4.85012e+10,2.4954e+10,2.23648e+11,5.38833e+10
0,2,48055,3.17857e+09,1.29835e+09,3.69406e+09,1.14609e+10
0,2,519.353,6.31814e+07,1050.21,767.155,31.5329
0,2,385.163,5.99591e+08,108.584,314.967,386.218
0,2,1005.87,1.00513e+11,5.98818e+09,7.53265e+09,7.42059e+09
0,2,11259.1,4.9209e+10,1.43836e+10,1.26969e+10,2.06937e+10
0,2,393.522,1.23171e+11,888119,725905,642720
0,2,28994,1.70213e+10,1.29289e+10,2.2944e+10,5.20646e+10
0,2,19993.1,1.05993e+10,52625.6,45114.2,50961.7
0,3,2.6959,3.17366e+07,0,0,0
0,3,24.3597,1.46491e+07,0,0,0
0,3,37.5263,4.9947e+08,0,0,0
0,3,479.949,5.08093e+09,0,0,0
0,3,124.417,1.22472e+08,0,0,0
0,3,248.794,7.03453e+07,0,0,0
0,3,271.298,2.26229e+07,0,0,0
0,3,3.06003,7.96464e+07,0,0,0
0,3,95.87,914304,0,0,0
0,3,2.69374,0,0,0,0
0,4,34.1292,0,91388.8,90433.8,104900
0,4,709.806,0,8.4917e+08,1.64607e+09,1.76298e+10
0,4,17.115,0,0,0,2013.86
0,4,80.4698,0,48964.1,42144.6,708.546
0,4,79.9641,0,9431.79,11420.7,52785.1
0,4,334.285,0,9.72871,26.4763,59.313
0,4,5.15656,0,0,0,0
0,4,30.7896,0,6049.6,7266.47,61176.4
0,4,14.0563,0,1.03584,765.645,788.023
0,4,20.1925,0,3014.18,7676.08,8255.62
0,4,7.98755,0,0,0,55.0561
0,4,159.679,0,12659.8,30269.7,16288.3
0,5,425.109,2.62601e+07,196.506,124.3,18.8677
0,5,1796.11,4.37759e+09,5.57115e+06,2.19134e+06,5.0556e+06
0,5,2.05006,1.97685e+06,0,0,0.154894
0,5,7.33963,5.71042e+07,119.978,145.748,591.919
0,5,250.27,3.20069e+07,536.065,152.262,6642.74
0,5,228.316,8.16983e+07,97.2918,251.382,522.12
0,5,88.1607,1.35722e+08,203.343,350.195,98.8114
0,5,6.15652,6.7552e+07,0,0,2.21343
0,5,128.97,1.20993e+09,8042.19,10711.3,1018.94
0,5,60.0347,6.62826e+07,361.415,447.887,358.756
0,5,9.26776,1.19483e+07,0.00193078,0.000557077,3.45865
0,6,49878,9.26323e+09,0,0,0
0,6,5656.25,1.27084e+10,0,0,0
0,6,25097.9,1.27031e+10,0,0,0
0,6,86.7848,5.56429e+07,0,0,0
0,6,620.706,6.39371e+09,0,0,0
0,6,376.068,5.99387e+10,0,0,0
0,6,2032.28,2.82338e+10,0,0,0
0,6,5811.83,1.57372e+10,0,0,0
0,6,140.656,1.82344e+08,0,0,0
0,6,17998.9,3.74794e+09,0,0,0
0,7,1179.2,0,4.48192e+09,1.17241e+09,6.14059e+09
0,7,193.474,0,16117.3,46750.9,7139.67
0,7,108.648,0,75167.5,130942,2483.04
0,7,669.786,0,1.14806e+09,8.06444e+08,6.49748e+08
0,7,254.531,0,349285,490716,1.0843e+06
0,7,254.218,0,5891.61,9241.18,124.573
0,7,28752,0,2.69122e+09,3.81825e+09,6.96738e+09
0,7,980.097,0,9.17034e+07,4.74606e+08,3.72205e+08
0,7,97.4052,0,0.454601,0.479026,20.4719
0,7,20280.1,0,1.21299e+10,1.23003e+10,1.52248e+10
0,7,367.877,0,96671.8,128599,47776.2
0,7,6150.46,0,2.29852e+10,1.67941e+10,2.20243e+10
0,8,8640.56,1.0346e+10,6.18172e+09,4.23958e+09,4.93902e+09
0,8,1058.25,4.92889e+09,6624.11,22546.4,78765.1
0,8,1314.1,2.3691e+10,853125,449421,1.20303e+06
