GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,1.30468e+10,0,0,0
0,0,406028,1.25939e+10,0,0,0
0,0,1.45505e+06,3.55909e+09,0,0,0
0,0,25792.9,6.41832e+09,0,0,0
0,0,64826.3,7.54959e+09,0,0,0
0,0,162643,7.84585e+09,0,0,0
0,0,60.0878,535511,0,0,0
0,0,234.925,7.57043e+07,0,0,0
0,0,49978.1,6.37703e+09,0,0,0
0,0,2.89863e+06,8.72774e+08,0,0,0
0,0,1352.97,8.38427e+10,0,0,0
0,0,18975.5,6.2589e+10,0,0,0
0,0,294358,6.47347e+09,0,0,0
0,0,2659.46,2.19133e+11,0,0,0
0,0,131.93,1.92659e+08,0,0,0
0,0,436.667,5.21635e+10,0,0,0
0,0,60.3399,1.32263e+06,0,0,0
0,0,135.314,0,0,0,0
0,0,62.3956,0,0,0,0
0,1,133550,0,1.0487e+10,1.06843e+10,2.46924e+11
0,1,6891,0,3.81806e+10,3.64412e+10,5.78823e+10
0,1,21263.8,0,2.72408e+10,5.43017e+10,1.1483e+11
0,1,48710.5,0,1.16195e+09,6.62528e+08,5.98878e+10
0,1,7033.78,0,0,0,0
0,2,1486.88,1.24333e+11,2.10385e+08,2.35897e+08,2.27341e+07
0,2,1240.63,1.42085e+11,1.94458e+06,198538,802860
0,2,48055,7.72037e+09,2.19182e+09,1.72634e+09,4.72343e+08
0,2,519.353,5.85481e+07,1.25081,908.709,15.4336
0,2,385.163,3.90173e+07,0.0102401,19.5479,24.7973
0,2,1005.87,1.49989e+09,77.7439,583.639,72.8153
0,2,11259.1,4.88199e+10,1.05095e+09,9.55534e+08,5.76341e+06
0,2,393.522,1.69411e+09,27.4036,203.301,309.082
0,2,28994,3.11128e+10,1.18873e+10,8.73783e+09,1.49227e+09
0,2,19993.1,1.4142e+10,68.6483,455.367,8532.25
0,3,479.949,8.8439e+06,0,0,0
0,3,124.417,587098,0,0,0
0,3,248.794,2.04009e+07,0,0,0
0,3,271.298,5.08855e+06,0,0,0
0,3,95.87,1.18632e+06,0,0,0
0,3,2.69374,2.38423e+08,0,0,0
0,3,2.70045,8.36309e+08,0,0,0
0,3,2.69374,0,0,0,0
0,3,24.1174,0,0,0,0
0,3,38.8316,0,0,0,0
0,3,2.36437,0,0,0,0
0,4,34.1292,0,998545,219.892,0.269983
0,4,709.806,0,210246,25244,858.819
0,4,80.4698,0,183035,8109.74,54.0936
0,4,79.9641,0,527254,0,0.0029837
0,4,334.285,0,4.32653,58.4317,3.77171
0,4,30.7896,0,292370,0,0.00132091
0,4,14.0563,0,152024,2.93986,2.74252e-16
0,4,20.1925,0,1.73471e+07,50.4763,1.34617
0,4,159.679,0,1.35673e+07,111.206,1.92113
0,5,425.109,2.80767e+07,0.260393,27.4533,7.46863
0,5,1796.11,4.62349e+09,237.742,1236.19,12659.8
0,5,250.27,25330,0.0247725,0.122978,0.00323555
0,5,228.316,1.61616e+07,0.105596,13.6648,8.06822
0,5,88.1607,842307,0.309309,3.30722,0.151123
0,5,6.15652,2.14776e+08,1.48902e+06,8.98191,0.206812
0,5,128.97,1.48285e+06,289.762,10.8333,0.225155
0,5,60.0347,3.64462e+06,10866.6,10.8777,0.113077
0,5,7.53289,3.74226e+07,285.124,0,2.19534e-18
0,5,6.68448,0,0,0,0
0,5,2.0545,0,0,0,0
0,5,9.26776,0,0,0,0
0,6,49878,7.61791e+09,0,0,0
0,6,5656.25,1.54754e+10,0,0,0
0,6,25097.9,1.519e+10,0,0,0
0,6,86.7848,5.71912e+06,0,0,0
0,6,620.706,4.03454e+07,0,0,0
0,6,376.068,1.81364e+07,0,0,0
0,6,2032.28,2.26086e+10,0,0,0
0,6,5811.83,5.40575e+09,0,0,0
0,6,140.656,8.92894e+06,0,0,0
0,6,17998.9,4.59561e+09,0,0,0
0,7,1179.2,0,34969.8,1.04641e+06,60743.8
0,7,193.474,0,1.72011e+07,239.696,3.4084
0,7,108.648,0,4.51294e+06,742.081,8.96442
0,7,669.786,0,22.7941,4106.13,117.679
0,7,254.531,0,0.447196,3908.95,1731.12
0,7,254.218,0,880390,363.255,3.06748
0,7,28752,0,4.8041e+09,5.3367e+09,6.0492e+09
0,7,980.097,0,238.874,7264.3,1908.44
0,7,97.4052,0,57.4707,0,0
0,7,20280.1,0,7.03102e+09,1.20234e+10,8.91885e+09
0,7,367.877,0,61208.4,4.73117,0.0568632
0,7,6150.46,0,1.95193e+10,1.35201e+10,1.79047e+09
0,8,8640.56,1.36057e+10,3.94099e+07,6.3997e+07,3.77036e+07
0,8,1058.25,924309,0.0220918,1.2652,0.296002
0,8,1314.1,1.46425e+09,51.7221,132.626,265.174
0,8,344.299,3.72714e+06,0.408856,8.55182,1.14002
0,8,208.158,4.21067e+07,0.47258,38.9464,9.73838
0,8,9726.63,7.16881e+09,328709,462193,79484.2
0,8,32357.4,2.30311e+09,2.397e+06,1.73747e+06,277907
0,8,93.177,2.70521e+06,112.753,17.8484,0.678043
0,8,4452.14,2.15804e+10,3.43988e+06,4.45409e+06,1.2753e+06
0,8,75.559,5.84951e+06,27175.6,9.11681,0.079803
