GridcellIndex,Cohort_FunctionalGroupIndex,Cohort_AdultMass,Cohort_Consumed_Autotroph,Cohort_Consumed_Herbivore,Cohort_Consumed_Omnivore,Cohort_Consumed_Carnivore
0,0,650091,2.86432e+09,0,0,0
0,0,406028,1.82517e+09,0,0,0
0,0,1.45505e+06,6.96071e+09,0,0,0
0,0,25792.9,2.89965e+09,0,0,0
0,0,64826.3,1.98773e+09,0,0,0
0,0,162643,2.40893e+09,0,0,0
0,0,1352.97,1.97575e+10,0,0,0
0,0,18975.5,4.71309e+09,0,0,0
0,0,2659.46,4.19622e+10,0,0,0
0,0,234.173,2.9842e+08,0,0,0
0,0,134.576,1.46778e+08,0,0,0
0,0,436.667,6.53462e+08,0,0,0
0,0,2629.15,6.43699e+10,0,0,0
0,0,57.0406,1.27039e+10,0,0,0
0,0,134.576,3.49634e+09,0,0,0
0,0,436.667,4.8145e+09,0,0,0
0,0,62.594,0,0,0,0
0,0,1352.97,0,0,0,0
0,0,232.178,0,0,0,0
0,0,25792.9,0,0,0,0
0,0,489.729,0,0,0,0
0,1,133550,0,5.25889e+09,1.28972e+09,6.69353e+10
0,1,6891,0,4.80633e+08,1.47009e+08,1.07791e+09
0,1,49258.9,0,6.97002e+06,4.65041e+06,3.54817e+09
0,1,21990.7,0,5.10536e+10,5.86762e+10,4.84881e+10
0,1,21420.9,0,3.62676e+10,1.19701e+09,2.86316e+09
0,1,6891,0,0,0,0
0,1,48629,0,0,0,0
0,2,1486.88,1.40023e+10,2.0023e+10,2.28596e+09,3.95366e+07
0,2,48055,1.83271e+09,1.65675e+07,3.57189e+07,6.02082e+07
0,2,519.353,5.90903e+08,1.31905e+07,1.80771e+06,4.90005e+06
0,2,1005.87,1.61498e+08,1.57768e+07,1.12867e+07,44.9294
0,2,11259.1,1.43988e+07,52345.9,41780.1,774651
0,2,28994,2.24611e+09,3.86037e+07,7.77289e+07,4.1092e+07
0,2,19993.1,1.25736e+10,1.59477e+10,2.47962e+09,8.31478e+06
0,2,1093.41,1.14447e+07,1.90015e+09,254736,2.89072e+06
0,2,511.882,777905,8.91417e+08,92941.5,392.784
0,2,1584.4,0,0,0,0
0,3,40.1844,1.08457e+08,0,0,0
0,3,24.1174,3.26216e+08,0,0,0
0,3,501,3.54278e+07,0,0,0
0,3,2.644,9.63948e+10,0,0,0
0,3,289.42,1.34155e+08,0,0,0
0,3,97.7558,2.95923e+07,0,0,0
0,3,2.58286,2.05031e+11,0,0,0
0,4,709.806,0,5.59608e+07,3.17179e+06,4.12799e+06
0,4,21.2499,0,2.27623e+10,5.96013e+09,18450
0,4,13.8448,0,0,2.18862e+06,0
0,4,80.4698,0,1.23478e+09,238655,339992
0,4,34.1292,0,1.33228e+09,6.59628e+06,26460.2
0,4,93.6543,0,1.48517e+09,1.36535e+08,38380.1
0,4,334.285,0,0,0,0
0,5,1796.11,3.09313e+09,2.50579e+08,2.96858e+08,1.13541e+06
0,5,131.269,53937.3,3.65214e+07,664872,322.146
0,5,434.182,5.51639e+06,2.34137e+08,26240,390905
0,5,65.3617,2.15095e+08,1.07263e+09,1.68075e+09,777.207
0,5,7.27754,6.26934e+09,0,0,0
0,5,96.6246,11471.5,1.1295e+07,1841.12,4037.29
0,5,2.0545,1.14436e+09,0,0,0
0,5,240.184,1.06087e+06,1.41452e+08,256494,182930
0,5,7.38462,9.63046e+08,3.17973e+09,3.62464e+09,2528.29
0,5,8.79723,2.08998e+09,0,1.84354e+09,0
0,6,49878,1.52556e+08,0,0,0
0,6,5656.25,2.70544e+09,0,0,0
0,6,25097.9,4.65078e+09,0,0,0
0,6,376.068,1.1097e+07,0,0,0
0,6,2032.28,6.45904e+09,0,0,0
0,6,5811.83,5.44557e+09,0,0,0
0,6,140.656,9.05263e+07,0,0,0
0,6,17998.9,2.35523e+08,0,0,0
0,6,89.1511,2.03668e+08,0,0,0
0,6,92.8065,4.21598e+07,0,0,0
0,6,376.068,1.88281e+08,0,0,0
0,6,136.924,0,0,0,0
0,6,1923.84,0,0,0,0
0,7,193.474,0,1.66675e+07,942225,6.75457e+07
0,7,669.786,0,1.59883e+08,9.94403e+06,1.03724e+07
0,7,980.097,0,1.83652e+07,1.96694e+06,148813
0,7,20280.1,0,1.28174e+08,2.1602e+08,2.89192e+08
0,7,367.877,0,110074,2529.72,188272
0,7,6150.46,0,8.1744e+09,1.12083e+10,1.09458e+08
0,7,183.577,0,4.00638e+08,129058,59449.5
0,7,19234,0,8.22896e+09,1.83168e+09,3.65339e+06
0,7,108.648,0,2.70298e+08,46252.4,2028.23
0,7,108.648,0,0,0,0
0,7,254.531,0,0,0,0
0,7,197.304,0,0,0,0
0,8,8640.56,9.39958e+08,4.32323e+07,2.15815e+07,9.70361e+06
0,8,1058.25,2.61759e+06,208871,99684.4,117.029
0,8,1314.1,9.09862e+08,1.91862e+08,7.12639e+07,73872.6
0,8,344.299,5.07737e+06,312759,141589,2562.28
0,8,208.158,8.34594e+06,456262,11257.8,16781.4
0,8,32357.4,1.50989e+09,3.70713e+08,1.33362e+07,4.35884e+07
0,8,93.177,919676,664972,8679.74,2866.12
0,8,4452.14,1.05278e+10,3.12614e+08,4.61047e+08,4.43201e+07
0,8,75.559,4.17503e+06,114817,7772.74,123371
0,8,75.559,4.68297e+06,1.97078e+08,5.81539e+07,121.656
0,8,208.158,773570,1.57815e+08,21387.8,230054
0,8,356.929,30809.9,4.34226e+07,17990.3,6892.89
0,8,93.177,21265.4,3.12055e+07,12773,4364.99
