GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,63017,-2.35147,0,0.5,2,252015,29,1,34,30,4
0,0,47894.7,1.45505e+06,1.45505e+06,55522.7,-2.30426,0,0.5,2,11556.2,33,1,34,34,0
0,0,4668.9,288821,288821,29144.1,-2.18799,0,0.5,2,153906,23,1,34,24,10
0,0,335.905,4266.56,4266.56,19243.5,-2.46243,12,0.5,2,8053.27,18,1,21,6,15
0,0,312.62,10878.2,10878.2,509680,-2.50065,16,0.5,2,12309.3,25,1,17,9,8
0,0,312.574,11974.8,11974.8,7.44324e+06,-2.50065,22,0.5,2,4117.03,32,1,11,10,1
0,0,39.0234,1074.23,1074.23,2.91985e+06,-2.20756,22,0.5,2,2206.76,29,1,11,7,4
0,0,1630.56,25792.9,25792.9,4.05198e+06,-2.30151,23,0.5,2,1972.83,33,1,10,10,0
0,0,39.9054,474.334,474.334,1.53334e+06,-2.20265,25,0.5,2,1368.63,29,1,8,4,4
0,0,312.62,10878.2,4405.65,1.16894e+07,-2.50065,27,0.5,2,0,4294967295,0,6,6,0
0,0,36.6877,1135.91,1135.91,944266,-2.20756,27,0.5,2,623.681,33,1,6,6,0
0,0,340.764,4377.75,2983.43,1.15424e+07,-2.46243,28,0.5,2,0,4294967295,0,5,5,0
0,0,4273.86,297458,16600.4,2.34184e+06,-2.18799,28,0.5,2,0,4294967295,0,5,5,0
0,0,301.122,10845.1,2213.24,1.701e+06,-2.50065,29,0.5,2,0,4294967295,0,4,4,0
0,0,40.4921,433.385,433.385,871799,-2.20265,29,0.5,2,296.846,33,1,4,4,0
0,1,4484.11,92570.5,75659.8,264646,-0.000167489,10,0.5,3.37753,0,4294967295,0,23,23,0
0,2,1673.33,26501.5,26501.5,271082,-2.46243,0,0.5,2.33734,22453.1,18,1,34,19,15
0,2,1012.88,81987.1,81987.1,35312.1,-2.24328,0,0.5,3.29506,48123.4,30,1,34,31,3
0,2,257.878,8727.34,8727.34,1.05027e+06,-2.50065,0,0.5,2.06388,13473.3,14,1,34,15,19
0,2,38.4733,2604.5,2604.5,10844.5,-2.34468,13,0.5,2.00255,2989.74,19,1,20,6,14
0,2,25.6657,502.722,502.722,4278.86,-2.35147,17,0.5,2.00035,799.633,20,1,16,3,13
0,2,41.4677,2621.53,2511.41,1.04822e+07,-2.34468,22,0.5,2.00061,0,4294967295,0,11,11,0
0,2,133.509,4826.92,4826.92,4.46992e+06,-2.20756,22,0.5,2.00551,6164.16,29,1,11,7,4
0,2,118.383,4975.15,1913.3,6.52482e+06,-2.20756,23,0.5,2.0006,0,4294967295,0,10,10,0
0,2,45.2085,552.687,552.687,1.48564e+06,-2.30426,23,0.5,2.00032,674.389,28,1,10,5,5
0,2,29.8604,886.386,802.753,201352,-2.18799,25,0.5,2.00039,0,4294967295,0,8,8,0
0,2,257.878,8727.34,2234.61,206710,-2.50065,25,0.5,2.00068,0,4294967295,0,8,8,0
0,2,250.742,9466.16,1254.82,3.73911e+06,-2.50065,27,0.5,2.00033,0,4294967295,0,6,6,0
0,2,25.0353,508.046,241.283,261739,-2.35147,28,0.5,2.0002,0,4294967295,0,5,5,0
0,2,38.4733,2604.5,312.933,1.2952e+06,-2.34468,28,0.5,2.00025,0,4294967295,0,5,5,0
0,2,124.47,4837.43,640.732,1.87507e+06,-2.20756,28,0.5,2.00058,0,4294967295,0,5,5,0
0,2,1519.6,26535.7,3212.29,4.50195e+06,-2.46243,29,0.5,2.00081,0,4294967295,0,4,4,0
0,2,45.2085,552.687,247.534,626094,-2.30426,29,0.5,2.0002,0,4294967295,0,4,4,0
0,3,38.6322,439.461,439.461,2.03855e+06,-2.30426,22,0.093576,2,808.408,28,1,11,6,5
0,3,3.99707,154.766,154.766,729651,-2.24328,25,0.093576,2,159.226,31,1,8,6,2
0,3,14.4156,260.64,260.64,1.53498e+06,-2.50065,25,0.093576,2,244.931,31,1,8,6,2
0,3,1.87607,32.4075,32.4075,2.86342e+06,-2.18799,27,0.093576,2,63.9216,31,1,6,4,2
0,3,0.612161,30.3244,30.3244,175402,-2.34468,27,0.093576,2,42.3831,31,1,6,4,2
0,3,0.826857,10.4642,10.4642,600.852,-2.35147,27,0.093576,2,39.4775,30,1,6,3,3
0,3,8.03284,65.093,65.093,698143,-2.46243,27,0.093576,2,113.879,30,1,6,3,3
0,3,2.67533,17.5103,17.5103,3.47755e+06,-2.30151,28,0.093576,2,44.8434,30,1,5,2,3
0,3,6.46987,129.44,129.44,1.26556e+06,-2.20756,28,0.093576,2,7.16336,33,1,5,5,0
0,3,0.79784,11.6453,11.6453,118337,-2.35147,29,0.093576,2,14.016,32,1,4,3,1
0,4,17.3138,574.46,64.2561,2.01195e+06,-2.71651,22,0.093576,3.49973,0,4294967295,0,11,11,0
0,4,25.6075,246.637,27.4135,7.95803e+06,-2.30151,27,0.093576,3.49999,0,4294967295,0,6,6,0
0,4,113.75,1451.93,353.186,2.43207e+06,-2.20265,27,0.093576,3.37998,0,4294967295,0,6,6,0
0,5,22.0393,720.958,720.958,2.66407e+06,-2.20756,22,0.093576,2.00036,85.0315,33,1,11,11,0
0,5,4.55516,94.8484,94.8484,60007.5,-2.50065,23,0.093576,2.00044,145.909,29,1,10,6,4
0,5,4.65488,90.8225,90.8225,648335,-2.50065,27,0.093576,2.00143,3.94655,33,1,6,6,0
0,5,0.169841,2.78368,2.78368,2555.63,-2.71651,27,0.093576,2,10.5762,30,1,6,3,3
0,5,0.149665,2.39084,2.39084,96573.8,-2.71651,28,0.093576,2,6.78834,31,1,5,3,2
0,5,0.545666,3.40049,3.40049,4.15351e+07,-2.30426,28,0.093576,2,10.7498,30,1,5,2,3
0,5,1.33552,48.1766,20.1652,31570.5,-2.34468,29,0.093576,2.00018,0,4294967295,0,4,4,0
0,6,1083.88,16165.1,16165.1,18378.8,-2.46243,0,0.093576,2,11255.2,16,1,34,17,17
0,6,113.119,8001.09,8001.09,1497.31,-2.34468,0,0.093576,2,8070.01,17,1,34,18,16
0,6,202.254,2843.29,2843.29,65436.3,-2.30426,0,0.093576,2,2825.52,10,1,34,11,23
0,6,1177.91,59564.8,59564.8,147310,-2.18799,0,0.093576,2,12273.7,30,1,34,31,3
0,6,68.6768,2359.39,2359.39,31186.5,-2.71651,17,0.093576,2,2086.56,29,1,16,12,4
0,6,70.3366,2511.41,2129.67,9.57535e+06,-2.71651,22,0.093576,2,0,4294967295,0,11,11,0
0,6,1087.01,15488.8,7868.52,1.74234e+06,-2.46243,22,0.093576,2,0,4294967295,0,11,11,0
0,6,8.83036,72.6438,72.6438,140623,-2.20265,22,0.093576,2,169.879,26,1,11,4,7
0,6,38.1643,883.873,883.873,1.99874e+06,-2.35147,23,0.093576,2,464.983,31,1,10,8,2
0,6,19.2185,465.311,465.311,671312,-2.50065,25,0.093576,2,183.183,32,1,8,7,1
0,6,121.375,7983.83,1162.16,561464,-2.34468,26,0.093576,2,0,4294967295,0,7,7,0
0,6,31.2412,967.73,434.721,1.46661e+06,-2.35147,27,0.093576,2,0,4294967295,0,6,6,0
0,6,1083.88,16165.1,3711.03,678350,-2.46243,27,0.093576,2,0,4294967295,0,6,6,0
0,6,9.02196,69.6666,69.6666,1.14282e+06,-2.20265,28,0.093576,2,75.9413,31,1,5,3,2
0,6,185.092,2907.05,904.736,1.50284e+06,-2.30426,28,0.093576,2,0,4294967295,0,5,5,0
0,6,8.29622,78.947,78.947,6.03405e+06,-2.20265,29,0.093576,2,14.14,33,1,4,4,0
0,7,458.729,15238.4,15238.4,31325.1,-2.35147,0,0.093576,3.31762,25514.9,19,1,34,20,14
0,7,551.678,7498.23,7498.23,3.0181e+06,-2.46243,0,0.093576,3.27674,15245.7,18,1,34,19,15
0,7,567.648,42193.6,42193.6,162895,-2.24328,0,0.093576,3.82934,45188.2,23,1,34,24,10
0,7,26.0822,779.599,768.451,723.208,-2.20756,16,0.093576,3.13861,229.687,20,1,17,4,13
0,7,144.347,10582.5,10582.5,3.69511e+07,-2.34468,22,0.093576,3.35089,2720.67,32,1,11,10,1
0,7,133.46,1902.74,1902.74,3.57533e+06,-2.20265,22,0.093576,3.33889,1539.81,27,1,11,5,6
0,7,19.5586,233.98,162.418,36125.5,-2.30426,22,0.093576,3.54193,0,4294967295,0,11,11,0
0,7,39.2557,390.414,35.1999,266982,-2.30151,24,0.093576,3.49993,0,4294967295,0,9,9,0
0,7,140.683,11962.5,2753.59,9.63709e+06,-2.34468,24,0.093576,3.31589,0,4294967295,0,9,9,0
0,7,567.648,42193.6,10966.5,2.11506e+07,-2.24328,25,0.093576,3.30899,0,4294967295,0,8,8,0
0,7,133.321,1789.56,1455.26,3.69157e+06,-2.20265,25,0.093576,3.34193,0,4294967295,0,8,8,0
0,7,410.103,15797.2,8559.64,2.36777e+06,-2.35147,26,0.093576,3.28392,0,4294967295,0,7,7,0
