GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,537709,125699,-2.35147,0,0.5,2,0,4294967295,0,27,27,0
0,0,47894.7,1.45505e+06,912931,74947.8,-2.30426,0,0.5,2,0,4294967295,0,27,27,0
0,0,4668.9,288821,288821,82976,-2.18799,0,0.5,2,102774,23,1,27,24,3
0,0,335.905,4266.56,4266.56,984978,-2.46243,12,0.5,2,0,18,1,14,6,8
0,0,36.6877,1135.91,1135.91,5.39493e+06,-2.20756,15,0.5,2,-2.84217e-14,20,1,11,5,6
0,0,312.62,10878.2,10878.2,2.10061e+06,-2.50065,16,0.5,2,4511.81,25,1,10,9,1
0,0,1717.41,26006.5,23963.2,885828,-2.30151,17,0.5,2,2676.6,4294967295,0,9,9,0
0,0,312.574,11974.8,2273.64,1.14982e+07,-2.50065,22,0.5,2,0,4294967295,0,4,4,0
0,0,39.0234,1074.23,542.028,6.03431e+08,-2.20756,22,0.5,2,0,4294967295,0,4,4,0
0,0,1630.56,25792.9,4907.95,4.64305e+06,-2.30151,23,0.5,2,0,4294967295,0,3,3,0
0,0,42.6107,2020.39,223.01,6.03508e+07,-2.24328,24,0.5,2,0,4294967295,0,2,2,0
0,0,325.698,4390.09,913.938,1.79504e+08,-2.46243,24,0.5,2,0,4294967295,0,2,2,0
0,0,39.9054,474.334,99.8829,1.12804e+09,-2.20265,25,0.5,2,0,4294967295,0,1,1,0
0,0,36.6877,1135.91,36.6877,1.638e+08,-2.20756,26,0.5,2,0,4294967295,0,0,0,0
0,0,335.905,4266.56,335.905,1.30732e+07,-2.46243,26,0.5,2,0,4294967295,0,0,0,0
0,1,4484.11,92570.5,20192.8,332838,-0.000167489,10,0.5,3.10481,0,4294967295,0,16,16,0
0,2,1673.33,26501.5,26501.5,88303.4,-2.46243,0,0.5,2.39001,9186.51,18,1,27,19,8
