GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,81854.6,-2.35147,0,0.5,2,144626,29,1,32,30,2
0,0,47894.7,1.45505e+06,1.2901e+06,64508.2,-2.30426,0,0.5,2,0,4294967295,0,32,32,0
0,0,4668.9,288821,288821,40268.6,-2.18799,0,0.5,2,92338.8,23,1,32,24,8
0,0,335.905,4266.56,4266.56,87482.1,-2.46243,12,0.5,2,4834.37,18,1,19,6,13
0,0,312.62,10878.2,10878.2,795857,-2.50065,16,0.5,2,6150.5,25,1,15,9,6
0,0,312.574,11974.8,10444.7,9.59241e+06,-2.50065,22,0.5,2,0,4294967295,0,9,9,0
0,0,39.0234,1074.23,1074.23,4.63802e+07,-2.20756,22,0.5,2,1052.17,29,1,9,7,2
0,0,1630.56,25792.9,17905.7,5.10427e+06,-2.30151,23,0.5,2,1233.87,4294967295,0,8,8,0
0,0,39.9054,474.334,474.334,4.81203e+06,-2.20265,25,0.5,2,683.718,29,1,6,4,2
0,0,312.62,10878.2,2218.2,1.70549e+07,-2.50065,27,0.5,2,0,4294967295,0,4,4,0
0,0,36.6877,1135.91,687.989,6.31925e+06,-2.20756,27,0.5,2,0,4294967295,0,4,4,0
0,0,340.764,4377.75,1433.96,6.48245e+07,-2.46243,28,0.5,2,0,4294967295,0,3,3,0
0,0,4273.86,297458,10271,2.51508e+06,-2.18799,28,0.5,2,0,4294967295,0,3,3,0
0,0,301.122,10845.1,920.535,5.38338e+06,-2.50065,29,0.5,2,0,4294967295,0,2,2,0
0,0,40.4921,433.385,217.936,1.82206e+06,-2.20265,29,0.5,2,0,4294967295,0,2,2,0
0,1,4484.11,92570.5,61533.2,286476,-0.000167489,10,0.5,3.56851,0,4294967295,0,21,21,0
0,2,1673.33,26501.5,26501.5,434561,-2.46243,0,0.5,2.76949,14031.7,18,1,32,19,13
0,2,1012.88,81987.1,81987.1,45890.2,-2.24328,0,0.5,2.92808,17227.3,30,1,32,31,1
0,2,257.878,8727.34,8727.34,1.97709e+06,-2.50065,0,0.5,2.41788,10847.1,14,1,32,15,17
0,2,38.4733,2604.5,2604.5,68252,-2.34468,13,0.5,2.04663,1962.51,19,1,18,6,12
0,2,25.6657,502.722,502.722,507094,-2.35147,17,0.5,2.00039,481.006,20,1,14,3,11
0,2,41.4677,2621.53,1797.89,5.89829e+07,-2.34468,22,0.5,2.0041,0,4294967295,0,9,9,0
