GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,102769,-2.35147,0,0.5,2,33809.8,29,1,30,30,0
0,0,3464.99,406028,406028,88813.8,-2.34468,0,0.5,2,74577.5,28,1,30,29,1
0,0,47894.7,1.45505e+06,1.12348e+06,67956.1,-2.30426,0,0.5,2,0,4294967295,0,30,30,0
0,0,312.62,10878.2,10878.2,1.9491e+06,-2.50065,16,0.5,2,0,26,1,13,10,3
0,0,1690.36,25603.6,25603.6,149013,-2.30151,17,0.5,2,0,27,1,12,10,2
0,0,41.1469,1125.15,1125.15,1.1321e+08,-2.20756,23,0.5,2,195.641,29,1,6,6,0
0,0,1539.73,25498.4,8558.76,1.85918e+06,-2.30151,24,0.5,2,0,4294967295,0,5,5,0
0,0,283.827,4423.12,1419.07,1.73015e+08,-2.46243,26,0.5,2,4.6108,4294967295,0,3,3,0
0,0,312.62,10878.2,915.782,4.81425e+07,-2.50065,27,0.5,2,0,4294967295,0,2,2,0
0,0,42.5835,476.702,226.135,1.20097e+08,-2.20265,27,0.5,2,0,4294967295,0,2,2,0
0,0,37.6379,1145.78,207.581,771406,-2.20756,27,0.5,2,0,4294967295,0,2,2,0
0,0,45.5066,481.601,110.419,4.96867e+07,-2.20265,28,0.5,2,0,4294967295,0,1,1,0
0,0,1502.5,26082.8,1502.5,1.67927e+06,-2.30151,29,0.5,2,0,4294967295,0,0,0,0
0,0,42.7746,456.276,42.7746,5.59871e+08,-2.20265,29,0.5,2,0,4294967295,0,0,0,0
0,0,314.622,11198.4,314.622,4.35404e+07,-2.50065,29,0.5,2,0,4294967295,0,0,0,0
0,1,4352.32,93898.5,28201.2,838136,-0.000167489,10,0.5,3.34038,0,4294967295,0,19,19,0
0,2,1012.88,81987.1,80693,100059,-2.24328,0,0.5,2.10122,0,4294967295,0,30,30,0
0,2,133.895,4895.17,4895.17,7.32937e+06,-2.20756,0,0.5,2.59962,0,12,1,30,13,17
0,2,40.1263,2533.9,2533.9,205651,-2.34468,13,0.5,2.32204,692.816,19,1,16,6,10
0,2,40.9279,469.869,469.869,30959,-2.20265,17,0.5,2.04025,0,19,1,12,2,10
0,2,40.1908,2524.23,1103.14,1.06454e+08,-2.34468,22,0.5,2.04702,0,4294967295,0,7,7,0
0,2,125.081,4529.46,576.016,1.12329e+08,-2.20756,23,0.5,2.01121,0,4294967295,0,6,6,0
0,2,1551.22,29578.8,14805,2.78897e+06,-2.46243,24,0.5,2.6488,106.825,4294967295,0,5,5,0
0,2,268.764,8214.13,2177.34,5.89099e+06,-2.50065,24,0.5,2.12494,0,4294967295,0,5,5,0
0,2,260.087,9434.67,699.734,844674,-2.50065,26,0.5,2.09704,0,4294967295,0,3,3,0
0,2,132.689,5283.8,261.914,6.53375e+07,-2.20756,27,0.5,2.00057,0,4294967295,0,2,2,0
0,2,40.6332,483.752,105.989,1.26382e+07,-2.20265,27,0.5,2.00022,0,4294967295,0,2,2,0
0,2,40.1263,2533.9,67.036,1.6995e+07,-2.34468,28,0.5,2.00042,0,4294967295,0,1,1,0
0,2,39.1229,458.396,39.1229,4.71123e+06,-2.20265,29,0.5,2.5,0,4294967295,0,0,0,0
0,2,136.719,5114.33,136.719,2.78053e+08,-2.20756,29,0.5,2.5,0,4294967295,0,0,0,0
0,3,40.1135,462.366,462.366,1.98533e+07,-2.30426,22,0.128299,2,203.774,28,1,7,6,1
0,3,13.3579,284.035,284.035,1.02467e+07,-2.50065,22,0.128299,2,125.886,29,1,7,7,0
0,3,3.6452,150,110.48,1.5734e+06,-2.24328,24,0.128299,2,0,4294967295,0,5,5,0
0,3,0.544094,9.92554,9.92554,2.44722e+07,-2.35147,26,0.128299,2,4.27403,29,1,3,3,0
0,3,9.38558,62.8823,62.8823,539938,-2.46243,26,0.128299,2,8.53351,29,1,3,3,0
0,3,2.27664,21.3608,21.3608,89652.3,-2.30151,26,0.128299,2,9.54896,29,1,3,3,0
0,3,0.88241,31.1593,8.51542,5.11427e+07,-2.34468,27,0.128299,2,0,4294967295,0,2,2,0
0,3,6.05265,143.725,6.05265,3.19114e+08,-2.20756,29,0.128299,2,0,4294967295,0,0,0,0
0,4,20.6483,648.157,57.7773,6.69005e+06,-2.71651,22,0.128299,3.34712,0,4294967295,0,7,7,0
0,4,3.27363,106.749,4.17175,10.1098,-2.24328,22,0.128299,3.5,0,4294967295,0,7,7,0
0,4,27.1738,215.278,27.8495,1.7201e+06,-2.30151,25,0.128299,3.4154,0,4294967295,0,4,4,0
0,4,95.1452,1520.22,92.6789,3.74431e+07,-2.20265,28,0.128299,3.14413,0,4294967295,0,1,1,0
0,5,21.4263,716.425,341.855,5.56723e+07,-2.20756,22,0.128299,2.00172,0,4294967295,0,7,7,0
0,5,1.48681,20.6582,8.17407,133587,-2.35147,27,0.128299,2.04367,0,4294967295,0,2,2,0
0,5,0.155331,2.2104,1.85043,325768,-2.71651,27,0.128299,2,0,4294967295,0,2,2,0
0,5,0.153078,2.02895,0.643186,1.88478e+09,-2.71651,28,0.128299,2,0,4294967295,0,1,1,0
0,5,0.563682,3.58824,1.79414,1.59735e+08,-2.30426,28,0.128299,2,0,4294967295,0,1,1,0
0,5,2.18064,11.7485,2.18064,5654.29,-2.30151,29,0.128299,2.5,0,4294967295,0,0,0,0
0,5,4.77817,80.88,4.77817,1.86239e+06,-2.50065,29,0.128299,2.5,0,4294967295,0,0,0,0
0,6,1083.88,16165.1,16165.1,44984.5,-2.46243,0,0.128299,2,4122.99,16,1,30,17,13
0,6,113.119,8001.09,8001.09,4425.53,-2.34468,0,0.128299,2,3665.28,17,1,30,18,12
0,6,1178.32,59102.4,54754.9,203077,-2.20756,0,0.128299,2,0,4294967295,0,30,30,0
0,6,63.3276,2457.18,2454.04,43664.7,-2.71651,17,0.128299,2,0,4294967295,0,12,12,0
0,6,65.698,2374.63,857.143,8773.89,-2.71651,22,0.128299,2,0,4294967295,0,7,7,0
