GridcellIndex,FunctionalGroupIndex,JuvenileMass,AdultMass,IndividualBodyMass,CohortAbundance,LogOptimalPreyBodySizeRatio,BirthTimeStep,ProportionTimeActive,TrophicIndex,IndividualReproductivePotentialMass,MaturityTimeStep,IsAdult,AgeMonths,TimeStepsJuviline,TimeStepsAdult
0,0,12155.3,650091,650091,92699.3,-2.35147,0,0.5,2,89552.7,29,1,31,30,1
0,0,47894.7,1.45505e+06,1.2054e+06,66388.4,-2.30426,0,0.5,2,0,4294967295,0,31,31,0
0,0,4668.9,288821,288821,47048.3,-2.18799,0,0.5,2,61525.5,23,1,31,24,7
0,0,35.7436,1233.24,1233.24,3.43527e+07,-2.20756,14,0.5,2,780.196,20,1,16,6,10
0,0,1532.48,24548.7,24548.7,215609,-2.30151,14,0.5,2,5467.87,24,1,16,10,6
0,0,312.62,10878.2,10878.2,885765,-2.50065,16,0.5,2,3069.39,25,1,14,9,5
0,0,324.658,10719.1,5333.42,3.96532e+07,-2.50065,23,0.5,2,0,4294967295,0,7,7,0
0,0,335.905,4266.56,2674.59,1.40641e+08,-2.46243,24,0.5,2,0,4294967295,0,6,6,0
0,0,37.9972,482.506,482.506,7.36214e+07,-2.20265,25,0.5,2,398.458,29,1,5,4,1
0,0,1543.75,23813.6,6358.31,5.29273e+06,-2.30151,26,0.5,2,0,4294967295,0,4,4,0
0,0,327.415,4313.73,982.863,1.72383e+07,-2.46243,28,0.5,2,0,4294967295,0,2,2,0
0,0,4668.9,288821,8459.03,2.38767e+06,-2.18799,28,0.5,2,0,4294967295,0,2,2,0
0,0,35.7436,1233.24,199.865,833247,-2.20756,28,0.5,2,0,4294967295,0,2,2,0
0,0,328.533,11250.7,589.75,1.23829e+07,-2.50065,29,0.5,2,0,4294967295,0,1,1,0
0,0,1593.5,25014.7,2392.85,3.01456e+06,-2.30151,29,0.5,2,0,4294967295,0,1,1,0
0,0,35.7436,1233.24,89.1227,9.30992e+06,-2.20756,29,0.5,2,0,4294967295,0,1,1,0
0,1,4463.87,94359.3,44935.4,553777,-0.000167489,10,0.5,3.57479,0,4294967295,0,20,20,0
0,2,41.8346,2556.96,2556.96,92050.9,-2.34468,0,0.5,2.12664,1829.06,11,1,31,12,19
0,2,1012.88,81987.1,81987.1,51047.4,-2.24328,0,0.5,2.43583,6542.71,30,1,31,31,0
0,2,133.895,4895.17,4895.17,471012,-2.20756,0,0.5,2.54706,3734.01,12,1,31,13,18
0,2,20.037,641.52,641.52,1.78856e+06,-2.71651,17,0.5,2.00467,187.828,20,1,13,3,10
0,2,248.839,8751.12,8751.12,1.07437e+07,-2.50065,22,0.5,2.64446,4347.49,29,1,8,7,1
0,2,1689.22,29194.4,29194.4,1.00175e+06,-2.46243,22,0.5,2.86263,6863.42,30,1,8,8,0
0,2,43.0674,2523.41,554.355,2.29962e+07,-2.34468,23,0.5,2.00523,0,4294967295,0,7,7,0
0,2,40.9279,469.869,469.869,1.13588e+07,-2.20265,23,0.5,2.17866,253.548,29,1,7,6,1
0,2,242.23,8487.56,902.24,5.55638e+06,-2.50065,26,0.5,2.00567,0,4294967295,0,4,4,0
0,2,41.8346,2556.96,241.367,8.02349e+06,-2.34468,26,0.5,2.0055,0,4294967295,0,4,4,0
0,2,40.9279,469.869,166.403,220057,-2.20265,27,0.5,2.06556,0,4294967295,0,3,3,0
0,2,19.1393,641.143,87.9517,1.04737e+07,-2.71651,27,0.5,2.00387,0,4294967295,0,3,3,0
0,2,132.978,5003.26,281.901,3.19278e+07,-2.20756,28,0.5,2.21228,0,4294967295,0,2,2,0
0,2,41.8346,2556.96,108.974,7.87221e+06,-2.34468,28,0.5,2.00345,0,4294967295,0,2,2,0
